"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1424,-0.234489441597655,-0.126440436938555,-0.125977514822898,-0.287198314762735,-0.363385424395698,0.376193442233087,-0.260865667469713,-0.737853160357349,0.0654837596762556,-0.220691574032375,-0.0693532016973191,0.328846483198173,0.092459004666169,-0.307664701402482,-0.0112577812743662,-0.00285374422488227,-0.460021277843311,-0.636903011485538,0.308480596624904,-0.297922322933354,0.17003279019203,-0.452795802413685,-0.650678920822513,-0.334271498439439,-0.340990950788626,-0.646735701152933,-0.320291784572116,-0.310126343583515,-0.297292160564345,-0.40432214827636,-0.419989233550875,-0.186691565048294,-0.460705280322449,0.062274796432461,-0.246115522960818,-0.109118769794952,0.0807198871553771,-0.180013105457928,-0.134736191505975,-0.578629012596366,-0.229585956133226,-0.384628055651002,-0.586825595408087,-0.0551385139913732,-0.823823140731377,0.0485087246033607,0.107815574810338,0.00109424735210399,-0.295448975919264,-0.287041407060987,0.130645056390333,-0.0315857783577805,-0.525701314975036,-0.437835099793003,0.0671948981279029,-0.422273910591839,-0.316165739698599,0.112652048760466,-0.17178230252457,-0.741182259906315,-0.513022002013648,-0.220616443114182,-0.173416388895473,-0.390032842376287,-0.428017923332973,-0.52948939891617,-0.388369631665715,-0.203587004572263,-0.470191913861742,-0.54638716467299,-0.0938393079228742,-0.540728391554467,-0.256148683554906,-0.422779859161268,0.329192449127271,0.0467673620701287,-0.394917326315771,-0.386731765678643,-0.246825340443918,-0.618944211390846,-0.423585308010169,-0.0547622742541321,-0.256422042080949,0.0708632613994007,-0.243702494002213,0.107526923489181,-0.362456833388154,-0.185770222066471,0.0563238042410237,-0.356416468014362,-0.253024577833142,-0.357109766157395,0.0972808591210758,-0.411345321474734,-0.240632356679726,-0.0567285485286347,-0.260720776278621,-0.217047621281662,-0.0858812382999592,-0.175219017337092
1425,-0.296989464352414,-0.237590650236472,0.0794737307062387,-0.558199458931542,-0.803694623238162,-0.196699887775154,-0.199639027907895,-0.52691411179999,0.229551437181019,-0.234155181998514,-0.154392021781015,0.425009288263224,0.0586470850726981,-0.794814202310832,-0.0253983755043663,-0.102463838600141,-0.339240722341701,-0.254112798114593,-0.687017658989846,-0.100284966543912,-0.245613758579805,-0.196048607565638,-0.354753848515933,-0.384261598046212,-0.653438616180577,-0.357191312257844,-0.68121447185466,-0.423739944027584,-0.375597992556507,-0.469217513851207,-0.305513094737195,-0.626355167561565,-0.357564722687048,-0.0320668886920523,-0.140938112634252,-0.0694502942431101,-0.368357359622143,-0.0715724337577258,0.346559255863205,0.150380394300027,-0.0871837038551748,-0.0870037870663722,-0.165460146497816,-0.930736273575957,-0.442053421383233,-0.340266964882035,-0.105973997254732,-0.557159425890244,-0.13905515647938,-0.390703940175069,-0.0643156186482284,-0.437556625962111,-0.248203543669865,-0.412713209725682,-0.989572064529214,-0.487421237862188,-0.477751272203852,-0.778198722492907,-0.244203263642637,-0.518632723698537,-0.364806444948802,-0.649970618833144,-0.0353990295591891,0.0260388183884556,-0.276348020500441,-0.31578607956178,-0.748188219843994,-0.453618470207838,-0.496542269381877,-0.203776407905988,-0.0938905487506733,-0.375896332450233,-0.0258310090553834,-0.54313902525079,0.256309139542172,0.0598862867100841,-0.735859159626526,-0.220237799745459,-0.392482414435489,-0.0323680413659768,-0.344284807299332,0.0294981060383491,0.264705676231874,-0.141041627038743,-0.411668320566901,-0.143237035851266,-0.16802682626628,-0.334775665968992,-0.00857849658718545,-0.591070280348673,-0.0971820032992774,-0.660978419967961,-0.285244724157674,-0.140649398955833,-0.19078580291108,-0.0163352251145154,-0.495976835149746,-0.329051490209774,0.0643366510513931,-0.166386138345431
1426,-0.343934218948932,-0.648205332313993,-0.0341569675059398,-0.581350965816423,-0.179073864680025,-0.718632114440387,-0.620247337099698,-0.77080203090609,-0.471546271084016,-0.435204014733938,-0.131318152919989,0.483944740191593,-0.588825795798577,-0.593462224150561,0.0561367256422637,0.0287408549068842,-0.305411611154077,-0.425958172370045,-0.665744468021556,-0.483647392924871,-0.213566510939403,-0.19247426037226,-0.919929175498478,-0.139484558363774,-0.630218804413598,-0.424010843634979,-0.2343543483441,-0.518876264854223,-0.243817776986786,-0.659268150006561,-0.554340543399354,-0.861113546175765,-0.488987552012322,-0.601941831991854,-0.407477113809061,-0.301661106584741,0.120178001156796,-0.339398405736945,0.490853776878479,-0.671961287686022,-0.985099174343583,-0.249209868374016,-0.159973406392164,-0.329623325068507,-0.527824279114663,-0.109275519502949,-0.1142806568001,-0.337536603570271,-0.448508085960251,-0.81337597070669,-0.14024768078855,-0.444772967472617,-0.0142811964366617,-0.146209540599812,-0.81728444265124,-0.207171510613763,-0.467010960411384,-0.693695081927979,-0.47399098672554,-0.372530213523844,-0.326899361731314,-0.421308490091058,0.0290781775015615,0.108058591630074,-0.422386503837281,-0.461363072583763,-0.67412391581653,-0.754559918035883,-0.0212961360551796,-0.188816919825581,-0.392362485661737,-0.488328839846087,-0.654178780475142,-0.18137154028935,-0.0234509707766623,-0.422298106941087,-0.136864032572734,0.102274971396096,-0.41261362080074,-0.45749989532268,-0.317014859520278,-0.203290347253064,0.254569551851221,0.0688361366140497,-0.435143293095187,-0.126488313182387,-0.397443734311519,-0.412881031350559,-0.0823903512717186,-0.266337477651573,-0.304243978176791,-0.638220093613236,-0.119582941824252,-0.679853861332329,-0.212905544334626,-0.266822155799748,-0.602956391761313,-0.0802045742984498,-0.205847894242242,-0.244833134372391
1427,-0.268811772905228,-0.136314048000951,-0.12429159934113,-0.593139249086091,-0.319372414884203,-0.157541457504199,0.185063526877579,-0.453965874073416,-0.445000474672163,-0.725962558042076,-0.0944695039836316,-0.216565711588075,-0.210579478169122,-0.693830877483044,-0.452465494622182,-0.692233267257533,-0.332537212274338,-0.412013493319365,-0.262465047477374,-0.765346042708101,-0.530442560549262,0.15060801418858,0.0585800382240465,0.302943729794825,0.34538605717835,-0.41206828567473,-0.39847296606824,0.0975976318078994,-0.0479059142078164,-0.38366792432547,-0.600741922338528,-0.449511951617672,-0.184423811131282,-0.371789730403376,-0.654104086860494,-0.323532423416892,0.0214929288970772,-0.602200692246785,-0.0455866198310853,-0.0526364188186974,-0.619696660284843,-0.515865432584617,-0.377661948286719,-0.266540066002591,-0.477542521390805,-0.251874723105285,-0.286384032751952,-0.442180371073154,-0.377013268596051,-0.6028857074313,-0.393889921070709,-0.572093015413954,-0.184118203765138,-0.468324484106041,-0.849377121068728,-0.353481148559536,-0.270147781485152,-0.544092527855421,-0.633325638342476,-0.0834251527171286,-0.289498610381354,-0.599992339547279,0.262538566252774,-0.479283528722935,-0.687413097602917,-0.376799088633998,-0.480651846755794,-0.699810063613135,0.140647037323282,-0.308933128734274,-0.431124243846673,-0.484634253045577,-0.364741863958161,-0.314356146616599,-0.0719129415172682,-0.881799827235536,-0.23748411688107,0.110543689041768,-0.611754346706954,-0.659530093717058,-0.427829639414503,-0.564226088258323,0.154382309143523,-0.0234628450122278,-0.382069865916951,-0.236427406961234,-0.698215127831821,-0.458854039091302,-0.275366985136113,-0.477478316400561,-0.303471851827383,-0.0414574193926223,-0.115213722694028,-0.526009712431932,-0.131031099887608,-0.10102901536507,-0.532983070243514,0.0460415600564135,-0.246142578951662,-0.224886600374112
1428,-0.411317706410402,0.0603231957829236,-0.0681687149481778,-0.0930427936310575,0.140454529610205,0.0336522374449822,-0.339651819159965,-0.347260252729466,-0.299287379242595,-0.489221640137361,0.166416638400444,-0.436092280589135,-0.135168544841999,-0.817735234498482,-0.0404693698175495,0.0275643093237496,-0.0603267649788517,-0.19095946433839,-0.038454429508794,-0.269376969287918,0.0384092425224959,-0.0184574424126693,-0.207813211697463,0.0476648735867393,0.0706907839285872,0.0556749651875847,0.0761991066762583,-0.506330107141387,0.167084363996688,-0.251737831241324,0.159014577147764,-0.373552387833166,-0.0750444342380555,-0.0102325698547053,-0.57517732350669,0.0389307375233579,-0.37571997982492,-0.480591219969244,-0.260128911368828,0.224895366770005,-0.406170168415854,-0.372391054737504,-0.0630902641968797,-0.658771040597001,-0.392444134397592,-0.327008212157074,-0.0242597269852639,-0.0762864739411646,-0.112898602319805,-0.416772179455014,-0.329004383006254,0.233174731214903,-0.255123774628777,-0.0756477214367699,-0.662611706250555,-0.277409495181645,-0.0626669042485011,-0.400454827460508,-0.248220128923541,-0.492496111499034,-0.206905208059044,-0.481442298003623,0.251748376223854,-0.0993282800532204,-0.33256502058516,0.00784243030847057,-0.231980553851171,-0.19063748815485,-0.368830513459253,0.0088245816199971,-0.1466168120065,-0.240983545663762,-0.404748973645349,0.0966970485899891,-0.218235090757604,-0.217072291337869,0.0732247117042229,0.219045559180749,-0.258955916316749,-0.51829869870533,-0.107764158471668,0.0259757690972764,-0.0711798882185253,-0.0604826444140095,-0.00198329658215184,-0.302436310959511,-0.31990676496181,-0.189053326782818,-0.455002836023903,-0.117934020575548,-0.191788805054373,0.121618490998096,-0.171684758671127,0.361069848307823,-0.0220685445896003,0.2630068077799,0.214086118546122,0.195985773230958,-0.353109190350709,-0.073400717388407
1429,-0.622482957845766,-0.436646976980693,-0.0577724249469458,-0.281571910650494,-0.0867889602742081,-0.387579231831305,-0.161115680439134,-0.269746383277035,-0.29957009190018,-0.281715613865473,-0.406802852246685,-0.418311833929454,-0.276112141789866,-0.251683592023597,-0.462057299979699,-0.446920049165612,-0.563575835564888,-0.282764817685033,-0.213425825356928,-0.0849704767897805,-0.192058531547137,0.109502754566234,-0.524597599824627,-0.405345464669035,-0.15459123416319,-0.0316438576552452,-0.18974683035064,-0.571234388364722,0.0195762969553389,-0.156955611323364,-0.649862494763671,-0.0309597081553493,-0.571088762655853,-0.284106046151591,-0.46692703389624,-0.214362820859701,-0.630990187381715,-0.573822660044053,-0.718913872344039,-0.285397115467733,-0.881704627876616,-0.220591480666681,-0.0998129857221413,-0.321502637169446,-0.565560157676714,-0.421375142017077,0.0353776159837291,-0.0714664400205612,-0.0140120798899714,-0.229399554359942,-0.0790426572811972,-0.213783029795784,-0.387440299921179,-0.475001811399525,-0.36805530324423,-0.841372167097632,-0.211604481770797,-0.752640180125148,-0.242028309789332,-0.115738377055641,-0.293189084162782,-0.393707603314233,-0.413210596603239,-0.557441451213679,-0.178647418496772,-0.13027305721374,-0.170942340432482,-0.677718875936748,-0.562140384220169,-0.366223624447118,-0.171072686340324,-0.632548954643021,-0.715460522361798,-0.51143147320947,-0.204637288991561,-0.563741050833131,-0.273318306117245,-0.304197271910893,-0.634115633368775,-0.173569655029631,-0.176092348038889,-0.239640836324032,-0.58460482950446,-0.433136538402532,-0.597985333336105,-0.505420516864822,-0.619789481150617,-0.00519568808892582,-0.127455908522113,-0.588988677669677,-0.285902025555784,0.15773841045813,-0.198085255961758,0.116672444236688,-0.306047422933847,-0.151603206748291,0.0308854754512357,-0.250487125460016,-0.110718771854726,0.119823829996486
1430,-0.422247198394334,0.0375832655487687,-0.365298651091098,-0.0413782559769742,-0.175787901651906,-0.423778817231453,-0.543132542984605,-0.295912603157081,-0.707641916549781,-0.996020918545535,-0.557428661367392,-0.423211722933765,-0.0485500232910631,-0.376218144501989,-0.070329739742363,-0.78002794083671,-0.449457833104976,-0.107073452435062,-0.568344861670814,-0.544117791851942,-0.408702240061023,-0.653988495094481,-0.214564643086338,-0.320931394264938,-0.530157775917815,-0.425544675159933,-0.408696858188926,-0.806249250585824,-0.057667400854162,-0.509869398257207,-0.883278079143383,0.199002508273741,-0.399078232984119,-0.240582979732724,-0.280943093034332,-0.288638511746805,-0.697570313839259,-0.181205638563924,-0.502510717551997,-0.349255312855697,-0.248572404930964,-0.57829683623577,-0.109640377765978,-0.502745104597231,-0.75816016790407,-0.233408281091954,-0.0885781382135376,-0.048741487152731,-0.380163355977206,-0.720989115457218,-0.47905084442072,-0.233248695374618,-0.591631806088449,-0.398037343499522,-0.544174882309559,-0.710096636571659,-0.520903529937151,-1.11103949828044,-0.483351830531728,-0.139628935408366,-0.253126395812719,-0.157965567920354,-0.255251000241954,-0.355122634015105,-0.595137916802173,-0.451914358402218,-0.442186842544033,-0.430113474998233,-0.427429380106451,-0.643991635087254,-0.454569322950602,-0.60212387473776,-0.550599135342199,-0.461591548206552,-0.447269152519825,-0.575331164226581,0.210341313578286,-0.42952787622756,-0.703087379660006,-0.244744196653218,-0.0386637310657653,0.0630947262915389,-0.5131970032665,-0.431077289790421,-0.190352454731122,-0.505601901089624,-0.400562157219525,0.224417771715145,-0.530745693806825,-0.433859300170347,-0.542231837578769,-0.280374598377579,-0.377721304361981,-0.240303832003563,-0.683553894655019,-0.385142708751081,-0.234495821359558,-0.28637801209177,-0.6412870118711,-0.16838986575981
1431,-0.683441940175316,-0.254981459771437,0.0708296631872162,-0.501320613185632,-0.143763170362511,-0.45239881035054,-0.330344701220557,-0.422850665802024,-0.36684214426573,-0.250357928184446,-0.341086464800537,-0.199008201366046,-0.0731226416133124,-0.378038162445138,-0.370346305844808,-0.389557257815478,-0.718937626236495,0.141356870882721,-0.620566808561931,-0.247446818651102,0.037323851456596,-0.52098378390937,-0.449874503944732,-0.477079072496366,-0.373838297448617,0.289281059569378,-0.397009391579019,-0.43663717822014,0.141270688620923,0.0646740992260897,-0.541546589932716,-0.265254285889856,-0.394683111350537,0.127902616500827,-0.0666608461439136,-0.254083568183631,-0.442365989805819,0.14395342848661,-0.547616484455278,-0.522561394622612,0.0878861012689888,-0.328825356580161,-0.168866366553592,-0.466765141552076,-0.587572446613785,-0.310867063629932,-0.117173491495658,-0.243292668110192,-0.0510864831102342,-0.453839982235067,0.0958603818022069,-0.703486389667656,-0.338181356756671,-0.319388224446322,-0.0828033777306315,-0.229255485841608,-0.356879527860624,-0.834833932303032,-0.487238815264495,-0.171242549350884,-0.543999171242329,-0.116507075672047,-0.10614512709959,-0.167961318421023,-0.381355191157533,-0.541031792818463,-0.223389740801539,-0.194441854753518,-0.220140939712836,-0.213831764310947,-0.147075840580848,-0.593792107941219,-0.312181129418849,-0.341748314400784,-0.538146249699906,-0.49338484245839,-0.531520220196191,-0.152979319014095,-0.919842370948441,-0.118565854195446,-0.474254113287669,-0.114781678278367,-0.539337707394101,-0.382489977281193,-0.211779779758535,-0.182749075588013,-0.121666772778825,-0.195183631631206,-0.13000309183946,-0.530482824771001,-0.410678025047201,-0.418173798068325,0.0529227122763342,0.061529862343014,0.0428774301275964,-0.250225579361928,-0.23258716251501,-0.282058399151665,-0.635163676371606,0.117379412574708
1432,-0.554678599587181,-0.125712881978542,-0.122792522968907,-0.690336915418484,-0.295749597883623,0.370798280846118,0.0143032655495536,-0.115631145924529,-0.244829482360383,-0.301918587746147,-0.347683564397985,-0.510631399762244,-0.638002870345879,-0.538694221119711,-0.393342014063771,-0.0456608405192006,-0.621024416605344,-0.339129255907802,-0.481991652055829,-0.186698917813143,-0.317370621497042,-0.126529880967746,-0.433046448143055,-0.0348806126401308,-0.191705656261191,-0.234538916714966,-0.492493545555167,-0.158940130351419,-0.422659213881127,-0.415728006254226,-0.162184131723702,-0.426734412684303,-0.315672098688114,0.0737765822884535,-0.329699382866974,-0.396768357166188,-0.11818585070038,-0.34109568005265,-0.694077255059554,-0.071125966043937,-0.184478529952014,-0.299347984535674,-0.347290432826677,-0.517486919272834,-0.221165494695223,0.021835905793764,-0.0691681929744725,-0.277252191458703,-0.540059573595207,-1.10120431286429,-0.122465518063807,-0.563737760404327,-0.272077737090327,-0.208010974165145,-0.523834257214831,-0.52666906197758,-0.279459606490866,-0.69240479765157,-0.432222730909455,-0.315260632099463,-0.582342262145037,-0.0127661728298277,-0.66690223745087,-0.269680824217583,-0.3684686833332,-0.414802230200828,-0.0813706174523507,-0.238297695737427,-0.172645869992911,-0.45677042955205,-0.244813920432226,-0.383135000332398,-0.312970526167137,-0.278942689440511,-0.18662217143254,-0.38325886362786,0.259024184791069,0.37656005949034,-0.567299309258521,-0.624994317780719,-0.184195463792366,0.0455090716275433,-0.146892512182888,-0.479775701912467,-0.367581742094869,-0.279750132066184,-0.567525889774313,-0.476752171349116,-0.419718972652671,-0.58440799511662,-0.483914574176901,-0.492924973531166,-0.12166451706261,-0.156375860231364,-0.497595342505312,-0.57227035259158,-0.184684512430061,-0.591267552206988,-0.693723325028644,-0.0814099056947273
1433,0.0819210265316201,-0.532019829027278,-0.0628035694644698,-0.587737237893931,-0.312791790673236,-0.195989908956547,0.309439571266465,0.199950038747554,-0.647965428962636,-0.069497630229171,-0.727233625781055,0.000150610849485614,-0.243415867645173,-0.159201049113604,-0.393579222854254,-0.295546402507729,-0.424192197995625,-0.0985822965068062,-0.311066108033324,0.0992890514876803,-0.118382398719138,-0.0404738680258899,-0.14939547738648,-0.189439453744652,0.126334846600273,0.200137999924764,-0.277560737396259,-0.283647546318245,-0.292501198709589,-0.574960425138861,-0.316108365241337,-0.387474515852356,-0.0590307749626444,0.400386258475921,-0.3785258971858,-0.164425515749879,0.188887675997028,-0.0341526963951387,-0.123838433483057,-0.0530646387461027,-0.899623096522786,-0.666281956881074,-0.212456945316285,-0.0237639558462458,-0.0430913786468239,-0.0384570480588349,-0.211489401555713,-0.3062454470367,-0.122076611858256,-0.996481073318739,-0.0954650502559029,-0.183850028049617,0.00677157453048141,-0.238293347141673,-0.41794869200305,-0.164600050260508,-0.0265428094445385,-0.827828430109399,-0.0885765270870541,0.0556312696885727,-0.772967054302169,-0.436944510986103,-0.157352186431542,-0.23322970463133,-0.47806729229527,-0.571582034546795,-0.590206017265352,-0.361246780046801,-0.123156137693507,-0.536056066869304,-0.74185784340889,-0.601747307810565,-0.94696788747525,-0.152217575844752,-0.362141970267678,-0.360614794506571,-0.613618882206528,-0.204954401614986,-0.168449474047958,-0.389419377740068,-0.0208820656367973,-0.210509583264159,-0.785476960892731,-0.230857957824059,-0.313987550565032,-0.300155386967622,-0.304873733365771,-0.324286657055559,-0.544631273250276,-0.218791803962272,-0.365349129243927,-0.663568018770766,-0.466891685196009,-0.244737846902934,-0.0803567722420607,-0.159851389906722,-0.520038159747447,0.0164679375519489,-0.291339810749619,-0.729992120741739
1434,-0.272091536592997,-0.0252759746972157,-0.155157998069714,-0.551231509548994,-0.103836311912948,0.0670778839033336,0.0566183018689209,0.00572408528870681,-0.157829198274401,-0.23777896326474,-0.43957646037962,-0.0791672316672352,-0.0497389955062353,-0.312841278028799,-0.206257979312526,-0.165736577197817,-0.316192052406823,-0.015323670445717,-0.338218940055912,-0.308249891967533,-0.090141664795255,-0.297839364919734,-0.0658272364476996,-0.405784077243363,-0.229236713449445,-0.0223583927830822,-0.609821608591045,-0.600211518102511,0.0146655342656666,0.0583841179722751,-0.0268228415458656,-0.614673716447202,-0.532923802543704,0.27979922291372,-0.302465785398341,-0.143614145952,-0.0339495400798967,-0.285720282395184,-0.17403046529061,0.122711078673213,-0.188595341755356,-0.719282402080498,-0.275612792945091,-0.190451235066873,-0.21106878526467,0.0272862161642921,-0.0543383851240005,-0.0407915700253716,-0.135122993415386,-0.214877683155249,-0.162523315032789,0.0039651414800725,-0.13223816773218,-0.0142671076550803,0.252934982894304,0.0543079706918039,-0.0860005953489259,-0.838615007023699,-0.184090635768889,-0.296348818643412,-0.789733149326375,-0.58715457044561,-0.138180457491322,-0.259354494203648,-0.609589880587497,-0.289776649152219,-0.279663025156204,-0.0197459654308405,-0.132839756746607,0.045121607952565,-0.395898166666864,-0.567070404728559,-0.138337617250098,-0.397556571854703,-0.269293892426725,0.0635091240310313,0.0608372624678393,-0.224494426934144,-0.0621662204288536,-0.257042174847418,-0.414319338332016,-0.0919083100937198,-0.249702826430784,-0.217410611268491,-0.622039647760302,-0.0526580350549992,0.218403002452933,0.027427163950234,-0.244805559224116,0.0840353655783583,-0.265627741028574,-0.356917178884186,-0.570201151877669,-0.415010675155574,-0.519599116716902,-0.0996299456510771,-0.41195708158858,-0.0327232135269752,-0.450204042589072,-0.116941707683042
1435,0.0163436603445478,-0.283334067880904,-0.536514215178617,-0.77426688766111,-0.0313568988242001,0.167000069812341,-0.00282533621367025,-0.357557906987275,-0.0716742983651201,-0.501516811017895,-0.713312161682306,0.0819991967930418,-0.189812857095312,-0.262602547978632,-0.525577624831985,-0.105952916857128,-0.34250363050992,-0.306413302335574,-0.455894282482716,-0.101049702606541,-0.13078126947945,-0.336059107595951,-0.19065561624793,-0.438775982133425,-0.0121924719098128,0.0761530435662306,-0.724947167406284,0.0395405361195441,-0.206547957547463,-0.357304614503511,-0.647220774703196,-0.617086295285365,-0.360036731611395,-0.0745120485279598,-0.503427721995099,-0.0816098837383845,-0.205869173223882,-0.527524997461798,-0.269409500750324,0.178519050553085,-0.389361466101359,-0.58471667233873,-0.335018805330626,0.077952805623471,-0.227662857908745,-0.603349750181437,0.0369558478555582,-0.0897850269997938,-0.269750259875826,-0.550208239940854,-0.387181224699382,-0.347897856164832,-0.867457209593562,-0.153726322971242,-0.442045553430216,-0.19829052196301,-0.366406736239167,-0.849581837900044,-0.388969727606306,-0.193076714246098,-0.698768485029505,-0.163317648940547,-0.436424749756699,-0.290869205783148,-0.425897636657089,0.163704561574527,-0.586030991917352,-0.653827967045193,-0.297401252652917,-0.223028085649823,-0.114451545940268,0.0802993582635717,0.0550458164229054,-0.295230310844153,-0.556305475338497,-1.22781376032866,-0.247773032168939,-0.34949106625241,-0.60255569422748,0.233633733093885,-0.152986187006682,0.0941437436985554,-0.180681454615081,-0.154073790485622,-0.0718158780159132,-0.673862164452133,-0.0306302160088982,-0.151769035415993,-0.202049288841465,-0.0788818977482205,-0.309339597412356,-0.018179693260803,-0.438084222226533,-0.589518091415546,-0.108838162136256,-0.78903424164774,-0.469264149816369,-0.281242569227538,-0.815959472863632,-0.61961215902871
1436,0.058239043972825,-0.51777546100855,-0.353070399730166,-0.381873176873992,0.205735058373908,-0.203188686094326,-0.153656229252611,-0.841524142646779,-0.0607559027027681,-0.154511714515943,-0.41762260364429,-0.169522032575913,-0.539201057939363,-0.387156680108882,-0.70552341281722,-0.210067262005495,-0.366096653676855,-0.629126067615096,-0.272988606840122,-0.173766862253723,0.0252798664426841,-0.343230325272692,-0.309563979424783,-0.53762248523052,0.386783453302221,-0.017087414196613,-0.455799139313061,-0.616330176772376,-0.31872944114438,-0.500046863008486,0.0204334642167027,-0.212276589658455,-0.153251081012111,-0.44657747958959,-0.180497128538325,-0.439447642953553,-0.264088072464176,-0.553649864983744,-0.228440419110052,0.126341163915433,-0.201041714139603,0.223740157923453,-0.351369380531055,-0.356435817075399,-0.738651278240445,-0.103755889870472,-0.0473857318440983,0.121314952661812,0.0740709930503061,-0.637699668213613,-0.0702320114462219,-0.496368765987469,-0.422933595831467,0.179083509892174,-0.222249118260525,-0.146348314485853,-0.054652962035245,-0.644043120015273,-0.437329645700712,-0.0103031334226009,-0.358763013683593,-0.248014495224976,-0.183425839525972,-0.536111873087611,-0.557137127514879,0.021958522554096,-0.458829873672006,-0.101076438597707,-0.724267097660076,-0.282735047426865,-0.553510288966053,0.184801934929371,-0.478669785541618,-0.192726876218287,-0.371295091621136,-0.199406198964863,0.240500549371819,-0.268363696703065,-0.45310853203054,0.094127773328773,-0.464556965192998,0.0756807820095685,0.00180538303680087,-0.503908649447337,-0.0528761633712493,-0.435454117786737,-0.743246410226856,0.0175296609621262,-0.49900477867089,-0.149194353508803,-0.290281979565992,0.219517954930881,-0.198530641600238,-0.640285696649061,-0.0181806285356814,-0.685148988247314,-0.543882427938922,-0.472844834426535,-0.40279196431773,-0.545791537514586
1437,-0.598332200263084,-0.170320132090965,-0.561575000958113,-0.309929251289047,-0.220077383420556,-0.345513427616545,-0.444319748641578,-0.448593567646774,-0.108618897266469,-0.303196982381032,-0.0513968846766626,-0.398006725710062,-0.434082750029611,-0.108267631497627,-0.865560651148951,-0.0288020292433079,-0.163377047707104,-0.696639644979928,-0.331708678217851,-0.240290199893382,0.0103363504252167,-0.0374307021436668,-0.143432343386042,-0.593344372595121,-0.148295853947759,-0.0320380504467859,-0.253672822073798,-0.486399265930848,0.245382696566281,-0.565991412730743,-0.61715165696205,0.171599608131775,-0.21722908306098,-0.347583298896833,-0.242892513405827,-0.516579231017788,-0.0929562397156984,-0.243300721451764,0.0308080568525408,-0.13433588086513,-0.104293719761719,-0.32054673874969,-0.417993212103771,-0.431504695909466,-0.404685784183466,0.0360478792799296,-0.0583171132766725,-0.359363944019293,-0.424420683355806,0.2394377363672,-0.539447439823063,-0.045500181512937,-0.462131005158876,0.0987260585108066,0.0142548412858548,-0.690667023788853,-0.273408313432773,-0.540458173929965,-0.273443130985331,-0.318800104570213,-0.29272839398801,-0.107559194200484,-0.307385378075197,-0.571024651808054,-0.334733275326135,-0.0979390909313182,-0.481236171397251,-0.377884850064987,-0.220331847226808,-0.291615980441516,-0.281220416566176,0.293388726687714,-0.276266678558664,-0.413058036368516,-0.220587138101915,-0.686099538861286,-0.0812942520725606,-0.235551070611663,-0.274600962577131,-0.124535753084073,-0.202172032350467,0.0232210639863907,-0.0794567737398426,-0.447441655395776,0.0320499862593921,-0.589202635383856,-0.492792796546717,0.203008815202527,-0.501127636720023,-0.217438043943549,0.256631180895984,0.0551132824435855,-0.11167053030344,-0.155117717093604,-0.198290053968988,-0.100656211094449,-0.18063451080672,-0.463586731636365,-0.261853440237046,-0.325528666813842
1438,-0.823285211645621,-0.5726214910709,-0.130640399581435,-0.414491190975015,-0.26164945879181,-0.822860254932471,-0.368748656203571,-0.754541411299119,-0.212516280473652,-0.492131385494909,-0.24870778221118,-0.297955205409541,-0.414104887096265,-0.513534927068748,-1.12534374845776,-0.115363556408551,-0.0825786718342284,-0.421007833207659,-0.0371075874241233,-0.339736036974611,-0.239204076870876,-0.518171988979994,-0.120303020090738,-0.560734614143104,-0.286145399728509,-0.396330359062396,-0.509664988195359,-0.972729981806677,0.264747985576366,-0.795116833655724,-1.11715775529112,-0.115278481855579,-0.259872527218114,-0.49392096484392,-0.622671430737184,-0.665552079528148,-0.82988791825196,-0.379246971226641,-0.436059467202213,-0.226998607071194,-0.553048527691529,-0.710214906732062,-0.669648638814808,-0.730341784150437,-0.650086179955484,-0.187001068595361,-0.173921620897996,-0.33472813318644,-0.369783548771606,-0.88962187285426,-0.789573996135276,-0.619227885131034,-0.377050220589529,-0.533820487921578,-0.21002006189281,-0.389598981669828,-0.416997700610903,-0.850304428209609,-0.623449826807453,-0.210516323664567,-0.430722977951479,-0.37045566075205,-0.428682554386425,-0.224208252893428,-0.46187390315778,-0.566062734940482,-0.690746790320012,-0.412067992735199,-0.476234003195937,-0.311080436561504,-0.0864920642471079,-0.54856094803809,-0.826099376921701,-0.160994976581133,-0.0743801498679344,-0.548611718771589,-0.419247744369215,-0.017668086804782,-0.534942939683695,-0.21696015097545,-1.02255941303083,-0.101864987313537,-0.777882082780083,-0.883582214356467,-0.0792658061525341,-0.294159719342804,-0.669084277941813,-0.315737236627471,-0.529163796073256,-0.614510653223631,-0.37028452111499,0.123504100658478,-0.134509680580193,-0.375372130059157,-0.397296517298831,-0.397714881735617,-0.228422048818832,-0.162317560324135,-0.410751131068174,-0.39351623206372
