"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1244.5,-0.135047803773179,-0.0633082124738919,-0.0291359224588511,0.099475763134297,-0.0412059102574849,0.0353564124092447,-0.00318909574059537,-0.0467550258736218,-0.0928707644959652,-0.00322659227857293,-0.0221802355940506,-0.0414739348813741,-0.0476414776989266,-0.0312015182899734,-0.0314109725427095,-0.0799216832656834,0.00873056387918418,-0.00391983610026722,0.0865676878814934,-0.0141471364435284,0.0240104465413661,0.0907623829202092,-0.0549846877190228,0.0156888556776291,-0.0942562245986058,0.00634380067035639,-0.0405189058969517,0.0241171595680834,0.096249196725293,0.0210826399509594,0.00202486277813664,-0.0914361021401855,-0.0487917687966103,-0.105523036749104,-0.130030412030034,-0.0712063153246888,0.0545113414345608,-0.0856664312020168,-0.0112272259859064,-0.0474271357011461,-0.0355512003239907,0.0231483735297148,-0.0670024818603646,0.101201424151934,-0.0433480242538166,0.000382052903441932,-0.0461157642142296,-0.0546890708425677,-0.019163789733048,-0.0322683225765785
1245.5,0.126465869497324,0.174177545784538,0.225236098182017,0.323902700997729,0.196899913374188,0.257718172229305,0.243367594754315,0.187886702504562,0.141483357388802,0.25254530590556,0.210900574640504,0.198480021004578,0.198863071781944,0.191931504953327,0.197850212415113,0.165086365910103,0.256956406541982,0.227987811404145,0.318992221903287,0.235486469776087,0.264485200120961,0.332588370967391,0.181833008578276,0.252684306074586,0.147845018536042,0.245641847047717,0.196604705903633,0.283550562893324,0.358909373214531,0.256637839522813,0.248407370958497,0.126179667625491,0.176239425515333,0.127753203096504,0.126676944310306,0.185175790882132,0.282629160097052,0.155983702138631,0.222164142096597,0.188515110784984,0.196596384516532,0.253888895481445,0.178980904653456,0.337774448205137,0.205668399829736,0.236378970295627,0.192020242766412,0.186015184039025,0.201279700932598,0.196765415398151
1246.5,0.106563930410414,0.155349527660593,0.218163984390868,0.294335878006075,0.179791943649663,0.226864780442262,0.200008701351886,0.177504867303572,0.0944712500607059,0.254803599095043,0.179877583532013,0.175631222222328,0.191536178727312,0.162730819204603,0.170155657662352,0.117855105877388,0.227880693496309,0.200068066680969,0.302155962870157,0.208883897700564,0.23186797669361,0.326053052483483,0.154365518740467,0.23559805211984,0.124479313309126,0.223557150037026,0.175087435787233,0.240855648676255,0.338371138735342,0.245726935704083,0.226199727155838,0.105188117690735,0.153906055683365,0.126525196842221,0.101712082963822,0.146716490472183,0.25925064636975,0.128894085319804,0.192620172151225,0.177788348424829,0.17186811519012,0.215597865863618,0.149706594332853,0.278237971711574,0.183113423824649,0.210994236616859,0.156881000467458,0.153572362853321,0.160635844057835,0.134871258591643
1247.5,-0.108250205566168,-0.0419697951207763,-0.0129342095770953,0.0746134374577471,-0.0326772298824849,0.00982607163738227,-0.0493743128676298,-0.0293334527441679,-0.107425246109183,0.0298066380517647,-0.0442055742438906,-0.0393969443190732,-0.0148073316200608,-0.0374027825665279,-0.0271283382203436,-0.128038319820459,0.00431120803997321,-0.0224669833069805,0.0802050909318177,-0.0146271043468592,-0.00812087527032708,0.0699792503961793,-0.0930110731642088,-0.00214366067168296,-0.0976584141509748,-0.00168293041705251,-0.0341734895397363,0.00252871370056972,0.10025546039779,0.0383937842846828,-0.00432633762241722,-0.0948857055417864,-0.0486330581359137,-0.0920006705526797,-0.138702523382365,-0.0737854174588452,0.0449560976928334,-0.0767452872490545,-0.0364328396598855,-0.0538577117353048,-0.0429384420033387,-0.00544096436643143,-0.0741936633833569,0.0436884451325502,-0.0458915036319715,-0.0060379058762445,-0.100365405258898,-0.0856958138894865,-0.0547577109189361,-0.050964931136636
1248.5,-0.114550693797734,-0.0727291376627206,-0.0716088230137516,0.0451285940809202,-0.0642299488682472,-0.0101357774817582,-0.0764695990236973,-0.0593831477642512,-0.125417437240666,-0.0175501779191773,-0.0651084817760904,-0.0645417492368665,-0.0577450758514536,-0.0830053818537004,-0.0269158563747625,-0.149131943671725,-0.0269657701990967,-0.0703051951564396,0.0520615474801403,-0.040100264012589,-0.0520108190243593,0.026283642255762,-0.121883857848619,-0.0410172248854068,-0.119143540547906,-0.0215889313928486,-0.0609582567898838,-0.0101406790462952,0.0790026456512484,0.00376851464225246,-0.0498971436261788,-0.10942575132496,-0.0774713522509571,-0.122032427516329,-0.159609476654183,-0.0986879261303683,0.0254328975130421,-0.0777852445147596,-0.057973464867758,-0.0880370003724964,-0.0529004450846768,-0.0396293524018744,-0.0965993060172472,-0.0113249170043264,-0.0759685478865834,-0.0439910859143413,-0.126544293511659,-0.123232096321914,-0.0933268421895576,-0.0623439954186845
1249.5,-0.0829280897720955,-0.0556586625356022,-0.0211007310130691,0.104300968717905,-0.0201734897723108,0.0320910560284914,-0.000198752271170002,-0.00158392780881694,-0.06829647131247,0.0351382121922174,-0.0145501223721292,-0.0114191316106398,-0.0164616690163171,-0.026269055567747,0.00663721930514702,-0.143574941475748,0.0106206536172704,-0.0321818354627327,0.100938862628524,0.0100429428078836,-0.00246948049926526,0.100230866663968,-0.0378406095376728,0.0259337130193992,-0.0316999904379529,0.0266112225715525,-0.00812438499570386,0.0553365359859489,0.13656694207235,0.0391879368944045,-0.0204404150417768,-0.0665561652149205,-0.0563868411522912,-0.0706494989004937,-0.109346247939776,-0.0187092724023178,0.0696396124023106,-0.0386638244262639,0.0127715218284914,-0.0283789977442801,0.0133462687357854,-0.00286293302045016,-0.0180162501861955,0.0564477402354003,0.0100523024621368,0.0116727331379495,-0.0857833200688033,-0.0820932756830924,-0.0400383632947868,-0.0043326199126977
1250.5,-0.299410941757542,-0.237923898127805,-0.197459922664665,-0.0753189546382738,-0.206314953442607,-0.165132748798739,-0.201554639761635,-0.193309430362368,-0.239320905948614,-0.178858224190243,-0.199065229668869,-0.21754694572385,-0.202761714232239,-0.212761453224769,-0.194126635425407,-0.359536254700184,-0.206560686243991,-0.211405923985352,-0.096433947745683,-0.167622181984292,-0.214454047646154,-0.0913718404118714,-0.223872252173123,-0.173927788779247,-0.203195279681606,-0.178155228976167,-0.201813832756509,-0.143765511095155,-0.0772485395015685,-0.1539084606658,-0.22572849593452,-0.254702745813472,-0.239107071502017,-0.269605846283034,-0.308887734524579,-0.200389622327879,-0.125947543850564,-0.265184568501153,-0.168327739601562,-0.233641783266679,-0.169872233480946,-0.177647368527052,-0.205029102565028,-0.117206976504933,-0.163757505162588,-0.199368865954878,-0.267962079028694,-0.26625565619861,-0.199418671624276,-0.174462102875988
1251.5,-0.233107969247819,-0.186484028162959,-0.160741847508247,-0.0175052873644835,-0.154840156940684,-0.0946519772156011,-0.143830967452212,-0.142874887294152,-0.177277562717236,-0.135693913226083,-0.141995583234367,-0.161303664053181,-0.143532506763493,-0.170875317762865,-0.136701005523176,-0.293992740485957,-0.15558712796113,-0.13995379902017,-0.0403967254266129,-0.120320563582526,-0.146172192954144,-0.0464286193778616,-0.173546691091092,-0.13599454388961,-0.157165173658594,-0.113743061203335,-0.138569565881687,-0.0731806913079406,-0.0376799776471141,-0.0837840356013779,-0.149112230797131,-0.200707850491521,-0.152288428367792,-0.239792988015996,-0.255668295568661,-0.168993353925164,-0.0590651133283572,-0.210649115569193,-0.103512699906941,-0.192827015558763,-0.117558577128864,-0.110420693656243,-0.148383511065707,-0.0571460501034417,-0.119171669222208,-0.148796489902139,-0.193307238090671,-0.192913918858324,-0.135337261720296,-0.112362810587665
1252.5,0.0594927669587983,0.0699042285394826,0.115429346422645,0.231674104730807,0.103840864010615,0.161491666476245,0.121266822495524,0.119453894472584,0.0736827394394756,0.154704088617736,0.11938410584558,0.111277492369783,0.134312866026319,0.0878348553707483,0.118847264958054,-0.0567406377040902,0.106446288859443,0.125626840137804,0.230847592910677,0.134757433194955,0.139722717793876,0.212183060658483,0.074432959683468,0.125342790370567,0.093104429074005,0.169383592584192,0.137423930377418,0.200875521193663,0.253618139480206,0.179991146393728,0.132377520841218,0.0532594396619652,0.109420998616536,0.0317426812241764,0.0182555850096637,0.0772775006426668,0.215104159595984,0.0658869896184363,0.154542860636571,0.0856868920525173,0.13197104099011,0.157947073739472,0.13407167627009,0.194097902110212,0.14305481747208,0.116326133672863,0.0611051737998553,0.0719743540039657,0.112602733159125,0.127426444560633
1253.5,-0.303969859331613,-0.28741336572332,-0.241871290343545,-0.121464216649847,-0.261079746492054,-0.1961416660279,-0.269624671441882,-0.228432743240157,-0.280628310922641,-0.177848721377867,-0.225175763619777,-0.262851922155813,-0.214020136114238,-0.274968910083097,-0.236036681917665,-0.426246690640351,-0.272260592224157,-0.223402478172651,-0.147885346542632,-0.23594264306116,-0.221290386229635,-0.15495956955654,-0.284119790989832,-0.258229235492879,-0.275796291650047,-0.221115792617994,-0.224494479768676,-0.178462126256961,-0.144337930291157,-0.149557632994873,-0.254816626108055,-0.307937221634658,-0.247303298572472,-0.306639012123647,-0.361374493442356,-0.288014593160312,-0.149773721967186,-0.299755529453516,-0.208029524036096,-0.276555565170576,-0.218422808337794,-0.197797610198521,-0.232405279874683,-0.174552041496587,-0.204311483814146,-0.263344332736815,-0.302798769528747,-0.299469671353935,-0.255245849818814,-0.255548277564517
1254.5,-0.550723894577717,-0.521533994820782,-0.499397958481869,-0.377249120505564,-0.504268838076826,-0.449850299876027,-0.523404205981751,-0.468343729834193,-0.536780367728493,-0.410021498177186,-0.472453683645748,-0.52795745410393,-0.469459854974483,-0.542670451729385,-0.489745382922619,-0.661293668318829,-0.51737883087998,-0.468694747920649,-0.401437403174375,-0.482204274505723,-0.481464317711995,-0.39838795019959,-0.527675559877642,-0.505206300740217,-0.506202366083104,-0.492214020848983,-0.477304681724593,-0.444579197446998,-0.411335716830679,-0.369381195900839,-0.524624702350397,-0.567826366794919,-0.484547420112744,-0.559267032844454,-0.609747759968314,-0.53104837457104,-0.404930320544173,-0.559034704223459,-0.453797191143983,-0.548165742295831,-0.45212578752113,-0.447667211953209,-0.499430720246993,-0.424355340097314,-0.438364606257766,-0.542308504191505,-0.543127830192684,-0.549747822412914,-0.499203563277465,-0.508387913254961
1255.5,-0.492529188156395,-0.460629493077147,-0.47019183578921,-0.320756131075949,-0.456592056580322,-0.423934094825085,-0.478199623969114,-0.43317701647474,-0.479102774008903,-0.389366985324322,-0.418470032410385,-0.483687434487332,-0.417102910978977,-0.505009161836881,-0.44556497221213,-0.607671651132667,-0.476551519801907,-0.431735836677065,-0.369101036166833,-0.436885362099319,-0.474426142209233,-0.38177100479946,-0.47893219549942,-0.44994410855403,-0.454423259814798,-0.438284267726503,-0.423478149541261,-0.417844398834813,-0.364009987003953,-0.319708541739378,-0.471762775585219,-0.520961277826329,-0.432138467831085,-0.528081033696646,-0.548631783816624,-0.494727337589317,-0.355423475034089,-0.497213623264181,-0.404806748203474,-0.509848824677144,-0.398726013668516,-0.390716760576267,-0.464618354993606,-0.394676299081299,-0.404190816695447,-0.49765090402722,-0.505026452796875,-0.501972847169273,-0.444439122519637,-0.469768073623414
1256.5,-0.30772204807178,-0.28103861906084,-0.28470780033075,-0.141856776707348,-0.286222960187422,-0.257287128465581,-0.290621552655629,-0.247858872274045,-0.294253069572019,-0.209727042124668,-0.235153046721636,-0.29720222459321,-0.23265668267686,-0.297941917818756,-0.272161984874949,-0.444412772244504,-0.287695981507747,-0.259145609854492,-0.206842207320075,-0.261663480812098,-0.270722184678282,-0.201296309196595,-0.288629067310817,-0.2554948241516,-0.280307021097013,-0.24667910111834,-0.238596705567634,-0.231756479196428,-0.19513324030468,-0.168517123941839,-0.289188797455025,-0.345515728112348,-0.260530251315818,-0.349716085866157,-0.354530394448853,-0.30630279357897,-0.189076807431772,-0.306471286266502,-0.224955554964285,-0.326067622719131,-0.214189724252698,-0.232988988408843,-0.261089289249882,-0.218717656428508,-0.2262484527863,-0.289174153228309,-0.32741231164407,-0.339451996328668,-0.262914263515956,-0.257162851599868
1257.5,-0.740422676293117,-0.688381502234732,-0.688423595865946,-0.543433439721738,-0.695648624295126,-0.666149629761971,-0.705252539269987,-0.661303644313586,-0.700344298951915,-0.617783660538701,-0.640928584294844,-0.700055810285291,-0.644060238470893,-0.660691871830159,-0.688016609804135,-0.84975438091465,-0.720187931125942,-0.645963669354223,-0.652303455781311,-0.688486606157981,-0.683265363915282,-0.597138524430266,-0.695582316555236,-0.672047972589992,-0.685634450444002,-0.647022029153884,-0.64310350796085,-0.638564044938604,-0.634574253692513,-0.557398579016561,-0.734691049413216,-0.749182607145682,-0.666004086130534,-0.732852240769282,-0.781588153798411,-0.714549439074048,-0.589960052847936,-0.715711771073273,-0.61110465826712,-0.73297193392874,-0.620424570013068,-0.663304328053503,-0.677515212336997,-0.61398099047317,-0.648364493175753,-0.695901261889983,-0.716927170506328,-0.778996582083515,-0.661995027590647,-0.6513773027694
1258.5,-0.781807140118328,-0.724833620927791,-0.733494642935776,-0.59776734472554,-0.735129008704098,-0.704597874259809,-0.756195669318875,-0.716069971010996,-0.748541119363845,-0.692638649357416,-0.69844747503248,-0.74952940642903,-0.703655092598739,-0.724550724640945,-0.735194841568424,-0.876072220487684,-0.760834532541368,-0.674766270664338,-0.687406858287019,-0.735223060371984,-0.723537073583846,-0.651483364078657,-0.750139795471148,-0.718801376389443,-0.742829232606971,-0.700481741596633,-0.720791446275884,-0.674169154481344,-0.691687144115447,-0.594049751848312,-0.779424416758008,-0.78116224038178,-0.708650229443237,-0.787160047840797,-0.798729655894,-0.780280537961684,-0.634497377399285,-0.748714067665818,-0.684008815801804,-0.778693535651371,-0.672788177207615,-0.691327417978462,-0.747290079214663,-0.673534981584879,-0.713685163969399,-0.761390203373774,-0.751153205526829,-0.818910942547957,-0.687842557651821,-0.705083798329332
1259.5,-0.5888273051869,-0.546328428977982,-0.545479668860331,-0.436725517921528,-0.555082784588279,-0.522596648523182,-0.581894052433562,-0.543722854037802,-0.572497596272067,-0.516714507972162,-0.534255546435943,-0.588302901599947,-0.546427282080656,-0.590000129641947,-0.553279600855195,-0.67446310392722,-0.565511740241717,-0.532302544796393,-0.505216440252457,-0.55717688374007,-0.543298362241636,-0.472420902279076,-0.584904574454485,-0.542843971161659,-0.583952642179455,-0.529185267649255,-0.559694976915641,-0.527333332555534,-0.51052705835224,-0.42277216668798,-0.591852289752352,-0.602929464219181,-0.543156322008372,-0.602398776263771,-0.606171524581556,-0.610327046308607,-0.464724579117491,-0.574893231495981,-0.530503206357526,-0.6167754458705,-0.514738344139505,-0.534527354333155,-0.563389678976235,-0.520709452590857,-0.575577327202316,-0.600833353171383,-0.586983502904248,-0.626496774656742,-0.52322170812355,-0.529846415159726
1260.5,-0.455976739865425,-0.393197942724265,-0.394310812808843,-0.293425396147237,-0.412284093630812,-0.405319274165701,-0.448921396629642,-0.411541262849897,-0.436305022304044,-0.344575186065333,-0.400492785244219,-0.453842965298456,-0.420050869172031,-0.454977131639632,-0.425205609713821,-0.534974857676919,-0.411894979223122,-0.401245580105418,-0.35893476174407,-0.416858118397552,-0.408411317463394,-0.325117067476006,-0.451722855302569,-0.406661553465657,-0.471932909390431,-0.380301454438285,-0.431890046883226,-0.399625524575791,-0.364282820040007,-0.286587177564503,-0.453727728478044,-0.477293003383714,-0.39968644068917,-0.462014988452853,-0.44891716976209,-0.483693805202518,-0.333835071289204,-0.447667383955578,-0.404943953057703,-0.478039973219335,-0.389163416469859,-0.392620817822459,-0.417031681981463,-0.382506656476539,-0.459079080663634,-0.466314924847815,-0.469389507121687,-0.469296513073952,-0.391648704797313,-0.41966332108841
1261.5,-0.410012344747265,-0.321101598794917,-0.335695987373332,-0.238011717209879,-0.340406374670286,-0.363607713739278,-0.368168835086356,-0.354854140752099,-0.364018216169113,-0.282722730212723,-0.334632505235508,-0.396768829981816,-0.369099358073798,-0.380173507475325,-0.365296996292282,-0.475158180927144,-0.317079135345322,-0.34813210505184,-0.305563140373585,-0.35506318287229,-0.37271258632664,-0.287194104652415,-0.381311489392904,-0.33293506496305,-0.395568464365885,-0.311177719621419,-0.364005254979291,-0.318452815812953,-0.291123936587237,-0.232701257581341,-0.401761663017077,-0.430141390041132,-0.359505878376393,-0.413799008226938,-0.369441745689488,-0.427697780615839,-0.282674181014025,-0.385675685512947,-0.341034430865453,-0.41926495578544,-0.325330212852176,-0.330553434738949,-0.354038445060181,-0.318632977703691,-0.414246788624812,-0.406231069385448,-0.435250456715902,-0.409920227549067,-0.331497187533123,-0.348331465983131
1262.5,-0.419814241923525,-0.339058766291157,-0.341905266954878,-0.244853520779085,-0.339002841430903,-0.362806014286193,-0.356512285152269,-0.356727955648097,-0.363914315208453,-0.308638900795895,-0.334817172362316,-0.397722481799631,-0.375260656619857,-0.372726159674207,-0.365046836281028,-0.46483385927477,-0.320796183324884,-0.366116776954853,-0.328119383673813,-0.373965012638931,-0.382758015193964,-0.271944978385454,-0.374099373670498,-0.326887898905505,-0.362347439058181,-0.329282825984784,-0.333741780437014,-0.283778702600454,-0.27133878563394,-0.261800573187615,-0.390246292203441,-0.427885547959173,-0.383553056971538,-0.403826808716648,-0.384632349120972,-0.408137871167511,-0.285196128879999,-0.399111612710693,-0.335449170289674,-0.431618468808756,-0.322662804974693,-0.354248190810017,-0.347561988359693,-0.328309459438122,-0.416929012101023,-0.398113265011558,-0.428824226799473,-0.425489240643485,-0.328882993322772,-0.341011151688019
1263.5,-0.453116162098876,-0.388185450067416,-0.378224519368429,-0.295598863600425,-0.398027906581764,-0.39769730081673,-0.422763474592814,-0.41037211534846,-0.415457893022119,-0.340979737290555,-0.372286449332496,-0.454270710214133,-0.41060604331575,-0.399673920917325,-0.410218392931422,-0.519712447201272,-0.376771088959384,-0.402194190831072,-0.381045939084623,-0.426135752349166,-0.423077290204686,-0.289669191968522,-0.420688186164679,-0.375592428161505,-0.421862419313995,-0.370572577966772,-0.352612806607989,-0.309646273583901,-0.304961052327515,-0.299804858598155,-0.432911075254656,-0.466230561793033,-0.434648239033707,-0.428683868307928,-0.426414915876059,-0.440871400013753,-0.298502074279429,-0.452779562537794,-0.389603861030877,-0.464649709491769,-0.372020104729002,-0.394823401567633,-0.402318073824051,-0.37266861173841,-0.41841970691979,-0.43683871931472,-0.469020256867773,-0.463170789530553,-0.380056550451238,-0.390464298210044
1264.5,-0.507652307119679,-0.454333503361103,-0.436161495370063,-0.350365345143967,-0.461274839982209,-0.441138637546436,-0.467358381025111,-0.480881694839163,-0.487612602412335,-0.415281640159494,-0.42010048302069,-0.520360124172134,-0.466007952891187,-0.474773784910138,-0.46933220742558,-0.601528061525271,-0.446570289130122,-0.463242677383695,-0.44306653483006,-0.480712290046327,-0.516988397522623,-0.356121785255863,-0.497769789189159,-0.440737415514676,-0.484589413698949,-0.416768295099654,-0.418259875166035,-0.368920473008381,-0.31838203340432,-0.359220338377712,-0.520631471987902,-0.537501976168404,-0.524118183986731,-0.495555762139449,-0.510125206456849,-0.51427546777149,-0.319974376977951,-0.516469709353275,-0.458778853237478,-0.53217466329438,-0.427039762699501,-0.453027606054399,-0.479418206646351,-0.424111962426094,-0.484129252996816,-0.527019412145974,-0.527131358037599,-0.519988698555778,-0.469494244717435,-0.438582678305974
1265.5,-0.437200985122518,-0.39891674925943,-0.379910523159162,-0.266436546691562,-0.387681539879829,-0.356234881817023,-0.356589452890517,-0.412055660636953,-0.405361022228556,-0.367968363423782,-0.349784779834983,-0.450376980183885,-0.39140381150802,-0.411923643914189,-0.400061396030998,-0.526894218702619,-0.374962373597135,-0.413057494117503,-0.383021304168825,-0.41528953028086,-0.471483325337402,-0.299899679156328,-0.421638246702547,-0.363798806412962,-0.391190637660201,-0.316177123361108,-0.35585030301444,-0.30275141571087,-0.201109146268304,-0.309529541769872,-0.457581056909345,-0.477867866701095,-0.495781892609767,-0.435653537055815,-0.446526273362667,-0.448083657765188,-0.223260812856812,-0.442141473152269,-0.375226880269379,-0.474873397390136,-0.348365119500633,-0.383414329456248,-0.397325689877434,-0.348697615622779,-0.413760073655642,-0.473271290741272,-0.45824938453605,-0.439110138842637,-0.391831838441314,-0.345339997190438
1266.5,-0.322431474288775,-0.274264106309664,-0.265356064169241,-0.143230034586001,-0.28229667053605,-0.2359826604125,-0.260910053096559,-0.294822355492505,-0.284479761457267,-0.250618720120078,-0.252193505014741,-0.337069152903768,-0.271955642678343,-0.290308821147042,-0.276306213287434,-0.409171929822899,-0.256799356508538,-0.306052012719588,-0.267807102490359,-0.311658580582937,-0.34098221448144,-0.196125464113454,-0.316241149580479,-0.250712771035656,-0.293780776964916,-0.189387974995605,-0.253366393820061,-0.206845912087,-0.0911618648725366,-0.186586252303508,-0.335523643276417,-0.357044965327962,-0.370892568651387,-0.319497672050056,-0.316012629075308,-0.334263711916136,-0.111408870388612,-0.334646723540497,-0.266028201275877,-0.362398574799154,-0.245813627201597,-0.261705538928622,-0.280460215244264,-0.245646254954275,-0.307903497103687,-0.347085364039609,-0.362289706300953,-0.3213198162431,-0.279688043250068,-0.226088967434467
1267.5,-0.35401916112167,-0.296931788145654,-0.287156381888357,-0.169856803772722,-0.308179877306371,-0.265640202366748,-0.300435817454708,-0.315601984752535,-0.312694447460093,-0.283208022605143,-0.2702340619092,-0.372362953318352,-0.287540965033397,-0.315146881912989,-0.296812460220381,-0.451763734239633,-0.306261146990944,-0.32438076122948,-0.311679474215583,-0.343349619008749,-0.36441563145906,-0.222063237610829,-0.338432898972742,-0.285778433377798,-0.330250030777165,-0.227623540545838,-0.280061048388326,-0.231068847978927,-0.125173279673961,-0.21332546597519,-0.369058379074292,-0.378492111194006,-0.397615654074677,-0.34150588385668,-0.357228830715249,-0.356815193523183,-0.150122498225777,-0.367153507545417,-0.291022741714891,-0.392538331151817,-0.266755466736661,-0.29374028371978,-0.314517389355834,-0.287331846862537,-0.328535959403368,-0.365810011880151,-0.384908934561438,-0.352447011612918,-0.320933900115637,-0.249302529763574
1268.5,-0.535104842390893,-0.456835191938908,-0.448758539529727,-0.351074755388131,-0.481443143364043,-0.427281497165061,-0.461765829046433,-0.484597662771658,-0.490636833355498,-0.466263199121906,-0.436771271589164,-0.536237837782643,-0.454995868869858,-0.471427918288826,-0.460040832505127,-0.63579537050735,-0.48370315577235,-0.469723854931086,-0.475625398219439,-0.514329617821127,-0.52606183452695,-0.374279015023159,-0.504112363206157,-0.444907070942438,-0.489800109611887,-0.386196219130664,-0.413674127733909,-0.396058193542179,-0.303852130617442,-0.365277704651802,-0.529699538731724,-0.545197489829509,-0.559233128741728,-0.500850300673214,-0.546148379262997,-0.528707948044995,-0.300221204879749,-0.531199465256465,-0.439779256289613,-0.565355813931962,-0.416819536086661,-0.458887409935212,-0.507051632086228,-0.43588143431154,-0.480326011577719,-0.515307931023022,-0.541324509564113,-0.527500770806318,-0.479701234777068,-0.41815968592385
1269.5,-0.370419649935662,-0.290473209209784,-0.261346119866064,-0.175696545455762,-0.306894189439752,-0.269456063921707,-0.274180470942071,-0.318559248707943,-0.331343594690394,-0.292337772232384,-0.274385130856118,-0.351161214253475,-0.279239234369887,-0.305165816231403,-0.29306865461911,-0.480620575841863,-0.299066921496065,-0.307299437062625,-0.281678132647513,-0.340574372322255,-0.34351367898333,-0.206764722424844,-0.34476695652978,-0.262421338374982,-0.328314912942581,-0.207143959724598,-0.23112490386138,-0.216949784672706,-0.133550311456674,-0.195570614914062,-0.340516556510725,-0.394866890317449,-0.383445667264586,-0.343487701702989,-0.381491345731582,-0.355682782080517,-0.130875048994724,-0.370761365211639,-0.266713858918669,-0.389886226218021,-0.241217825449714,-0.280518553118724,-0.327716116075804,-0.257859081067,-0.325040718015457,-0.339129747917809,-0.405799177977781,-0.342630976201819,-0.318967920654066,-0.248939019559365
1270.5,-0.588154151015096,-0.492282937252958,-0.484815645160203,-0.400659507080024,-0.467183848404632,-0.479134199021491,-0.467627770279331,-0.54298411101453,-0.52458752102255,-0.491476024858865,-0.480565634572427,-0.570160236919351,-0.496806192092459,-0.527541396425358,-0.498688051178715,-0.682090950569254,-0.524802582049638,-0.518829308688449,-0.497517434375957,-0.528413589514525,-0.566330181894741,-0.462432709444445,-0.540603753738179,-0.492305162251829,-0.513375500884434,-0.434755296952919,-0.517898552908105,-0.491651293333978,-0.37414529762173,-0.393858396628722,-0.571206852994883,-0.620364130025536,-0.579562818625553,-0.53362161212224,-0.60522415752083,-0.528767634186896,-0.361398583121826,-0.574247120327402,-0.457092844938707,-0.610011930097773,-0.454151303314837,-0.501676803198209,-0.529032603602266,-0.46339270036708,-0.555263137454591,-0.572071487718092,-0.596784877691216,-0.556376210274841,-0.519689793181083,-0.421540361855964
1271.5,-0.514217141948478,-0.40204047157941,-0.409518897592153,-0.327706938187325,-0.39190909948763,-0.405284728066294,-0.40759662369032,-0.480571793891422,-0.448597528353752,-0.419796287396325,-0.414287591014299,-0.498002200273771,-0.425546673797536,-0.454324395206166,-0.427147562586697,-0.606874458061644,-0.455876305702465,-0.441277492526573,-0.406459262650241,-0.443290601078863,-0.483476259149015,-0.385274765911063,-0.464031393339409,-0.429267113820981,-0.43078420864588,-0.387645559417854,-0.440042395965233,-0.420810641840071,-0.353451894433622,-0.335480212662124,-0.477915571917013,-0.541009445339753,-0.472842205025959,-0.459652281650397,-0.525674345827896,-0.455213754068127,-0.340929924737755,-0.505698622739866,-0.379879080920223,-0.545054584888887,-0.389610828670536,-0.433017598744702,-0.448654267755963,-0.420823968503327,-0.502535746996474,-0.47849198444613,-0.515171352633727,-0.485155813393732,-0.445635318257756,-0.370019683572528
1272.5,-0.542045872427578,-0.447475848622902,-0.43787222435177,-0.36601562843063,-0.445196995564017,-0.46727587455083,-0.48527935441695,-0.526487607084388,-0.481326332880868,-0.467133178179346,-0.461611532230766,-0.522597462063544,-0.465776071005055,-0.483224957534656,-0.479948985742624,-0.644662005054325,-0.501556955528971,-0.482144415406757,-0.440551869682562,-0.481432559639697,-0.505808571706591,-0.440455371203463,-0.508278672634152,-0.484631779882454,-0.479845652435967,-0.424417956394938,-0.464830446951162,-0.456449027175522,-0.422688428977128,-0.380741627065445,-0.529944069852639,-0.57026229788533,-0.513673514187115,-0.500073659540544,-0.546855920168739,-0.510504889234587,-0.39157889856858,-0.551320161854087,-0.427450166534248,-0.579284972092148,-0.457005561329973,-0.454901310217893,-0.472719281495862,-0.471200411862829,-0.525310100216818,-0.519881251138166,-0.54475061277379,-0.533513753516742,-0.481202672486488,-0.445544305373066
1273.5,-0.35492350713822,-0.299411625765651,-0.281464309067564,-0.209780765353062,-0.282262592366115,-0.307601502831075,-0.324563767642062,-0.364012757975243,-0.315437791060166,-0.302757468560131,-0.290827452876127,-0.340474476358293,-0.292253692972339,-0.333533662013017,-0.318983385744487,-0.467547945588272,-0.317139241864131,-0.320300309112118,-0.271929141855581,-0.310680877793723,-0.309919842398747,-0.281016188554114,-0.330651025719264,-0.302113995341735,-0.326283102824404,-0.264271038706187,-0.295407459160226,-0.295131544530577,-0.244650260463439,-0.216781929006483,-0.359508450533393,-0.402203105323443,-0.364896287309685,-0.349719337798584,-0.360709246420371,-0.347864469737905,-0.218265912236131,-0.384581768944235,-0.279275585804244,-0.407387433023928,-0.295441030673735,-0.26428162668578,-0.30290431064131,-0.287430531634659,-0.333464752855039,-0.353317180252899,-0.372471735730635,-0.355853594916784,-0.319430555546859,-0.288636756639564
