"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1581,-0.699637752287637,-0.50261105934477,-0.663759188662479,-0.292302107480403,-0.413759701244267,-0.41487116935547,-0.304868015001287,-0.299130345678599,-0.565976095880009,-0.780730405414347,-0.450880706177909,-0.353133865781455,-0.504435047742308,-0.49256269916428,-0.528990175137654,-0.692296518450465,-0.489374758244485,-0.616757825405702,-0.483445581582307,-0.32035267294716,-0.522352756511024,-0.791706035780304,-0.185144842478771,-0.323074571185477,-0.0953790892040492,-0.326589706787248,-0.839288210809388,-0.762782819571958,-0.559081205569878,-0.191125876158106,-0.066383875078166,-0.527661804298713,-0.657361753658827,-0.368502086014569,-0.243235666868024,-0.463468626907095,-0.537164417139005,-0.339950851681454,-0.431476950698549,-0.19012017769279,-0.299725257235815,-0.695238296482611,-0.192790178307428,-0.356907639137274,-0.833853538707264,-0.326788430830328,-0.249662153887097,-0.684899644024653,-0.233404427346679,-0.709310218369383,-0.426660866513099,-0.736600362403076,-0.356183457823528,-0.193899415038419,-0.193000813444239,-0.301142458422136,-0.519195783758911,-0.235682205872719,-0.636334616805183,-0.421019055221172,-0.0601774071007112,-0.20229265789297,-0.352811933307747,-0.646579520585579,-0.219427529691662,-0.283808380443258,-0.230330528559703,-0.492157518635724,-0.144933460748027,-0.420740497023692,-0.220710163242484,-0.427566083115419,-0.472421325865621,-0.545721922865616,-0.0070826618428809,-0.612107887771103,-0.601025153452007,-0.190636673296885,-0.37485123990035,-0.995450704437853,-0.656601207635854,-0.255095790896167,-0.32652334992744,-0.389482079000021,-0.578281607287488,-0.342911460405223,-0.553562466118485,-0.490344620936085,-0.568857877129364,-0.260216036572102,-0.482274783810319,-0.38744524095249,-0.330225721106361,-0.619048024737495,-0.401813042092679,-0.101748657897379,-0.399468383064157,-0.380153254937169,-0.302196584571067,-0.177122814200541
1582,-0.497320426399226,-0.00927911368408738,-0.319010709075229,-0.015600734618001,-0.625526027962499,-0.170894794322165,-0.0826563559028763,0.213955651256513,-0.181648990620541,-0.359973621392922,-0.501507762832699,0.0743220276932057,-0.328461833367016,-0.340429894512282,-0.362889673449488,-0.412715009728039,-0.163138452627381,-0.0454103246787728,-0.0344840500821968,-0.0137588763332387,-0.409095434897181,-0.52005654256401,-0.114175160591744,-0.200659953990049,-0.275724528298175,-0.236629301208005,-0.0973855068666013,-0.707670751067413,-0.664557768528915,-0.21067024725591,-0.0826031770110913,-0.210274007477413,-0.342054976379097,-0.00571564314067841,-0.0856061054966332,-0.332697592519626,-0.0879755386190917,-0.323892966463518,-0.432139697059948,-0.0890846388467921,-0.153342951755523,-0.0351793588620906,-0.476700414320038,-0.259825373927564,-0.250013193674782,-0.127693722517653,0.0503043152418167,0.0817302855185489,-0.149487969920995,-0.510172003733809,-0.0775784318046794,-0.1284458258867,-0.069679122586292,-0.528982172831029,-0.195640359740809,-0.139321995168115,-0.159768063073374,0.129430322770828,-0.323779290251361,-0.137434420533614,-0.302048183198162,0.0326803601208858,-0.291586175859818,-0.492313323959898,-0.447957232662176,-0.228654329029504,-0.431341445189748,-0.176198639516056,-0.0798277696610841,-0.272222801312028,-0.146742579810137,-0.333999441570952,-0.348046390616273,-0.104961210304206,0.156971759071977,-0.582186537155607,-0.450893055780516,-0.194848215108301,-0.434821700519263,-0.161302982601818,-0.451062822311041,-0.0341604930079959,-0.172830817911557,-0.149633962273707,-0.106858252878862,-0.133761654557946,-0.0325439636301581,-0.29718464915869,-0.266659521111005,-0.242368909590128,-0.487411281053349,-0.112454345212351,-0.307396929635466,-0.418113154276957,-0.231082509162736,-0.107174292262732,-0.0702838324057434,-0.200991645901374,-0.36030389904571,-0.334717902045473
1583,-0.270580407638841,0.0787051562921249,-0.524633065083057,-0.0024680893085149,0.159750513403911,0.0814065264782345,-0.0675877110775081,-0.261435695945766,-0.293064176106281,-0.603978673629298,-0.39372289120015,-0.104961636955146,-0.362362001076496,-0.189933084697953,-0.233943845977917,-0.0693359273263563,-0.313131727270606,-0.4452206374518,-0.219375393101892,-0.277693130887548,-0.294292907439666,-0.390402296186638,-0.16542737286768,-0.105059285196204,-0.0910394764448973,-0.186144015733732,-0.415990096877972,-0.475062513310677,-0.294532350428257,-0.535210328530206,-0.272301070358491,-0.299308952342859,-0.119046281914886,-0.13942403383426,0.018327948438049,-0.192028560106903,-0.0658686601410032,-0.175730968499925,-0.396106246501959,-0.0646033184509348,-0.229842224603139,-0.622419698148866,0.0840969127695603,-0.593499837610833,-0.483945575490092,-0.26246087792018,-0.178317633794,-0.268504738142451,-0.328891830348255,-0.50355887898791,-0.329158262706147,-0.0938482161637546,-0.657397398617968,-0.322057160157545,-0.0968280244914767,0.147095005148278,-0.594860075185076,-0.368177252283393,-0.352538137014632,-0.1539473872831,-0.589346343374742,-0.0791533353223002,-0.239633975001631,-0.772224865788208,-0.630570459112689,-0.221486983939928,0.054424042478012,-0.238356118507386,-0.278995527268636,-0.131237261167893,-0.488550193824919,-0.356711561057716,-0.379664494991383,0.153599720290485,-0.280517901396196,-0.388802018799183,-0.405655613045277,-0.215736944531901,-0.299444414941329,-0.337375111747118,-0.361007287368371,-0.212829287614509,-0.0381385780799583,-0.257318095268137,-0.72555069963079,-0.350344560305767,-0.28362590967711,-0.243053403641169,-0.203295335063485,-0.37627434271122,-0.378900269258262,-0.296701575343264,-0.186175782062817,-0.890675163337668,-0.229706686593936,-0.0412308680320526,-0.271041338298617,-0.133662523055382,-0.405215059377527,-0.174600386025069
1584,-0.0630967215275311,-0.469438651946326,-0.26961789382446,-0.204612871035618,-0.187430353995897,-0.409730411378652,0.089420919467978,-0.338131276258546,-0.386153319940601,-0.526501895072098,-0.453993166749174,-0.0766079111184682,-0.349002710851623,-0.0825030953398205,-0.268951463395388,-0.257986282686606,-0.300704939312046,-0.189646443153263,-0.041002838553953,-0.411118796247902,-0.645649825776277,-0.728314941455449,-0.39049109840782,-0.47866121200222,-0.377197138765419,-0.319105863619006,-0.524889010239396,-0.566784788757374,-0.0756902385154477,-0.244303791090926,-0.484552566792823,-0.237085982813617,-0.210122361132958,0.0184267287821766,-0.227689640207299,-0.177227808845175,-0.37068667921848,0.0716579399960825,-0.484375194857227,-0.0544972391652097,-0.559652531720853,-0.560373365884585,-0.108970318746809,-0.392156308736863,-0.598874493534132,-0.164186191725743,-0.311780650658098,-0.356085573223256,-0.309823820683489,-0.101688402746356,-0.457710160555279,-0.581948930496302,-0.344964846007871,-0.512951112187918,0.045419426969313,-0.178470344520856,-0.381951665375559,-0.379448823060574,-0.624785723386018,-0.199134595517116,-0.386583618970149,-0.175117483333557,-0.428890711578509,-0.653031794723231,-0.895333012945325,-0.34852999590702,0.00712238214603986,-0.128146812070795,-0.156693055623664,-0.288683681057376,-0.383294100434001,-0.155249508850937,-0.350361391557034,-0.401067343037662,-0.232252575360507,-0.610581162866712,-0.68506511685164,-0.183861686490212,-0.0900647088643327,-0.271965824813296,-0.632010070788397,-0.302292522485521,-0.748033006591271,-0.291223469999382,-0.236391197694066,-0.442129372225686,-0.390007773940244,-0.387521721952909,-0.268807534423276,-0.394850692801808,-0.341202124774314,-0.426720757449016,-0.419484238770416,-0.88173078326882,-0.207304312459253,-0.258897488347777,-0.307165244508539,-0.466781534445554,-0.268500918214154,-0.305859819423865
1585,-0.143827999892002,-0.609204349434671,-0.449416266355212,-0.764153402043621,-0.341002615255793,-0.57088623642778,-0.236231108786651,-0.634585533253583,-0.508903635565009,-0.706649675602532,-0.293050680734112,-0.250105172197428,-0.496201069458314,-0.636200840603333,-0.175664647641304,-0.453382827554408,-0.580670122214959,-0.673402624494056,-0.522337932510894,-0.378399641531575,-0.389681006227269,-0.409177180253409,-0.586214757293245,-0.467303918286638,-0.558825474748994,-0.30561512328628,-0.459231116483755,-0.428924588741512,-0.436830981805658,-0.536681828509293,-0.366058464953501,-0.344116161623256,-0.372517694019613,-0.174976319059929,-0.544405827472742,-0.705931442515158,-0.260219274269779,-0.381902931009645,-0.397805388974065,-0.316760222737612,-0.469639850230167,-0.623326025446409,-0.61441131754788,-0.219307750174892,-0.429973617200399,-0.238775505689724,-0.227593937339879,-0.412488640373116,-0.359308360357749,-0.355368910938426,-0.247865749978599,-0.979139697805773,-0.543633426648179,-0.100870956653282,-0.459375027494008,-0.367835219944294,-0.33230565852866,-0.566101632850529,-0.546183799175919,-0.507484096161674,-0.256669561063585,-0.297967830683696,-0.510092417849739,-0.262960707575793,-0.625357166208219,-0.578865860536442,-0.523548352180571,-0.549996690142757,-0.0949304624528402,-0.355481831186901,-0.357312251925818,-0.466502648128166,0.141415377051018,-0.308945401419305,-0.43742992360007,-0.494868143872104,-0.658119251574005,-0.571580761476571,-0.396190782349151,-0.606901129847243,-0.392134984248241,-0.201214626280348,-0.488824974570846,-0.230831031002531,-0.72967937082011,-0.482999017054476,-0.0128147447098752,-0.465931940845351,-0.599042208690933,-0.780327717493807,-0.493246636452894,-0.213080912353918,-0.935751950790396,-0.437349891941737,-0.054081023448411,-0.707819371319946,-0.706269264974135,-0.407346923444701,-0.00854065100331025,-0.34117930174714
1586,-0.421380805876183,-0.857521404906693,-0.388368872218103,-0.343122347743316,-0.237359308907562,-0.262845613444304,-0.282120056268345,-0.873376862506107,-0.444952555213891,-0.259991963034924,-0.616438475372473,-0.438208203842625,-0.22131357397212,-0.38329583305658,-0.717183124622445,-0.239269500691704,-0.571181555864398,-0.390654371204615,-0.409064619215015,-0.300908541007036,-0.690351750532183,-0.660345662551138,-0.726939042913652,-0.58022027199472,-0.34287132041798,-0.328266904190269,-0.378401678658433,-0.266175744078876,-0.226564023723919,-0.556758256793147,-0.471110464643148,-0.178229951697122,-0.679707814406629,-0.501644184175553,-0.467109773431663,-0.268038956196167,-0.366062292806734,-0.674448287030185,-0.720667071651683,-0.288563163574519,-0.0105593359435123,-0.705940376775847,-0.871676730537194,-0.702997425117018,-0.427231150533394,-0.248144639117706,-0.481266141769473,-0.454500230899445,-0.166500071419008,-0.597487313611526,-0.508211252822662,-0.433590352317934,-0.451947618344899,-0.350894095177287,-0.241351141780364,-0.614108837632382,-0.542506626235279,-0.765445074685805,-0.162855275984827,-0.5305123145514,-0.550214930402655,-0.666653857587314,-0.365286788345193,-0.24524310126827,-0.61093321376037,-0.815329921008637,-0.331784311149029,-0.755988748197922,-0.214254389345099,-0.605264815283556,-0.460525277320073,-0.276865257599921,-0.181376364332313,-0.507590511966143,-0.410984275119567,-0.264682927953405,-0.358688021613154,-0.443141096126434,-0.59943854640857,-0.552367483180924,-0.802462230998062,-0.417596736451322,-1.02254823663497,-0.52965500609606,-0.475124939036364,-0.321880550040285,-0.44978959865928,-0.322419186029086,-0.31506617522866,-0.57926168099994,-0.577303409933457,-0.361786177811904,-0.443289724510668,-0.35618482279175,-0.0798371168772162,-0.474022895596651,-0.609612799220102,-0.238122900726144,-0.522263503651811,-0.565752898096262
1587,-0.456118371373467,-0.954556646061675,-0.781862345446712,-0.380313029305809,-0.323489777662836,-0.566682724540702,-0.647399939987495,-0.0948559752094574,-0.581061100505007,-0.697584794179663,-0.596359695702295,-0.51287313735646,-0.360363294716512,-0.858922361796514,-0.713187358463643,-0.495393016246811,-0.698472524766792,-0.996907916068542,-0.66047621926435,-0.404410223614549,-0.605932464314222,-0.970375714124229,-0.510398191990148,-0.454122662735336,-0.471968506100285,-0.753757052735728,0.0913779239834698,-0.531154103343036,-0.51713095295945,-0.620175966979894,-0.323930509279768,-0.581150662010848,-0.397277266809398,-0.327944061796027,-0.568764973322499,-0.580588911339164,-0.608113590470665,-0.716701474430802,-0.614740271150618,-0.493557226683091,-0.755466563264944,-0.546644596227962,-0.611991385427748,-0.923482597960409,-0.455431007619071,-0.568986993307163,-0.569908503003081,-0.434030977453634,-1.03690474915301,-0.302575280102947,-0.663877765062079,-0.594298755392461,-0.250902849765552,-0.554093853114019,-0.577694866570987,-0.988010819099121,-0.713793442685725,-0.526923625988857,-0.465494257570625,-0.40909039338941,-0.259924579607766,-0.309451588334122,-0.50246399150194,-0.525131605237298,-0.571542013792335,-0.711507284997606,-0.301232545825148,-0.571540351177358,-0.443589940772912,-0.532438112636883,-0.543101202058721,-0.462266037939094,-0.413579704337649,-0.888481985751889,-0.5864186031176,-0.66959713724321,-0.595402996795747,-0.540993657163121,-0.373618185559697,-0.398217360236706,-0.350282178729427,-0.739921188240162,-0.416392812753875,-0.389287141520384,-0.339009850166736,-0.62945520375725,-0.389134731574512,-0.390344928959123,-0.483130855397269,-0.543599778956784,-0.558134019358857,-0.514821274635801,-0.635294983090081,-0.665010296235274,-0.277901889125256,-0.755500560664222,-0.859150883546698,-0.328247970364137,-0.547451093600583,-0.855627031206065
1588,-0.204804981353722,-0.665462210379617,-0.662477788238189,-0.253179599293195,-0.0512614398044439,-0.466867185099816,-0.414816171472659,-0.218336791951277,-0.544971578328792,-0.440428025764558,-0.737509086944278,-0.342639541348703,-0.192694700668179,-0.276954134831272,-0.289983080037936,-0.916919034151603,-0.179288757018126,-0.41139518324796,-0.338099216943319,-0.109922363578818,-0.549545632225339,-0.601952767819534,-0.486201680958054,-0.183605346369896,-0.631662993053656,-0.39569769928612,-0.115396266444881,-0.678541410709005,-0.637344377547861,-0.315699968652927,-0.532283746723697,-0.249756720525688,-0.600010099547545,-0.294755235753229,-0.436203866871756,-0.409717587793057,-0.351210893568568,-0.378842441976647,-0.617287476987151,-0.236819065674469,-0.279069197904181,-0.403666056604281,-0.339153838396476,-0.238163543067874,-0.763432838922199,-0.392989246939626,-0.559153621537525,-0.679776341931534,-0.48910080576214,-0.450972830221639,-0.567749950853827,-0.509295032106821,-0.684206451280519,-0.134601273642032,-0.771782906790708,-0.742793359896315,-0.67650910873039,-0.575730186929141,-0.390373965229277,-0.727456374401485,-0.111228702810515,-0.325455376311337,-0.413940612275482,-0.714531593194733,-0.567091986834443,-0.764765712451475,-0.209371201052292,-0.829695040626961,-0.357030447568951,-0.605690237723342,-0.288703135016374,-0.295470605435992,-0.239523195061337,-0.693797264558249,-0.492046048612214,-0.720771758983608,0.115340936832904,-0.414158006645037,-0.322895391186656,-0.110827807204221,-0.164176278737534,-0.459138310541208,-0.681838961971938,-0.251392303477611,-0.396498562996204,-0.258294524572511,-0.17512010565545,-0.433387359194046,-0.530001003492163,-0.588554800059376,-0.549447347873216,-0.456643017579472,-0.388260840706725,-0.415565994866651,-0.415980009064144,-0.631846799009321,-0.416785727724812,-0.273921565930516,-0.698089512498785,-0.454365257062498
1589,-0.483742246635122,-0.376367424689215,-0.0634111658145476,-0.26284479099591,-0.649974040046855,-0.264345296072562,-0.274209766518896,-0.666515936456721,-0.534477624133478,-0.961142858639451,-0.10491143141091,-0.335780718710036,-0.288808408307295,-0.899216257199622,-0.633669802064559,-0.678398532426007,-0.397410805494098,-0.221172951501292,-0.448913770356987,-0.12086050352506,-0.557282136345431,-0.144188857577302,-0.229828982063152,-0.445377825827798,-0.654052349014476,-0.37511514355927,-0.273860846065868,-0.900068752158619,-1.06789432918016,-0.821689251362804,-0.810412808796703,-0.342485787607091,-0.117652915405474,-0.474250086321674,-0.599597294838846,-0.418853117461957,-0.485616287258928,-0.569446203222103,-0.504051245025075,-0.26653438825572,-0.348451928397374,-0.559135047245956,-0.70444828515236,-0.86011767037667,-0.81811563295863,-0.46760359992376,-0.882298841496588,-0.233912460665663,-0.569103688130077,-0.732778080661318,-0.0970322243078335,-0.413947347627089,-0.447174190916491,-0.825164301602134,-0.570620807652458,-0.467879780987017,-0.378212552636626,-0.537692439036593,-0.69210811101431,-0.423867652298157,-0.143991353290988,-0.310170567507383,-0.449083789744412,-0.448673751548596,-0.490473968035511,-0.478915517238131,-0.0778190637319416,-0.40408461234537,-0.655263715645286,-0.723214711218515,-0.324012954357453,-0.294138837175119,-0.358292833617436,-0.734910713754316,-0.417880147604623,-0.405160304010515,-0.363601065804822,-0.311376568612856,-0.665469903765141,-0.376687803617141,-0.47115078672513,-0.347075015801127,-0.760312171243357,-0.129305286651996,-0.54865710315124,-0.279843149028065,-0.325952703058273,-0.665833767952477,-0.146484405157184,-0.586503896454257,-0.438327579561855,-0.413613706576635,-0.388975444233527,-0.618077613687419,-0.338120389050326,-0.34315325196066,-0.504909700570808,-0.513386341600418,-0.547042252872826,-0.50975186250548
1590,-0.722448855113957,-0.481649132515424,-0.222869066526529,-0.760396147125823,-0.40438987414313,-0.636068435866407,-0.0161973611818694,-0.812659756338134,-0.249855774517411,-0.604799299036741,-0.033993092280878,-0.181845003102552,-0.278573192056733,-0.644021396893751,-0.85737722354671,-0.350501045156998,-0.35062084052064,-0.673459295904974,-0.424139815679537,-0.242300562017756,-0.294889852335679,-0.244285693903061,-0.384494335918151,-0.321772971055152,-0.319701856282853,-0.495641163051189,-0.306612304832922,-0.279466607419464,-0.59844516651548,-0.589215705588825,-0.447443944250862,-0.422494848138002,-0.33903525605463,-0.341881022878598,-0.373471919815466,-0.228924255237342,-0.360840557019614,-0.279098188242431,-0.507019158894219,-0.339356375823935,-0.347058976576482,-0.381621539746682,-0.315054355357874,-0.720509361273165,-0.550506383801246,-0.318349243799203,-0.384316051834198,-0.137270314603052,-0.0607179961065431,-0.70138649612809,-0.420643066818316,-0.750698995902093,-0.457571614611553,-0.730498390757123,-0.281713091371923,-0.461022209068597,-0.247311474429214,-0.097261795533571,-0.667301114192668,-0.744792639410272,-0.726651486844429,-0.468395963282387,-0.649258812432735,-0.520023254667174,-0.368454671836869,-0.414109476634998,-0.229798276589139,-0.470765686061197,-0.541084507641147,-0.607774903080736,-0.139986990844992,-0.211050852998415,-0.429552036374839,-0.700019010777225,-0.499093161649292,-0.673153209287343,-0.142416375095984,-0.0867618722175431,-0.266625744098649,-0.305925478218297,-0.339514520651777,-0.261111581558639,-0.279996135728627,-0.206531262354381,-0.3176123925153,-0.122149135361887,-0.657726238901329,-0.3519732610258,-0.259441129609447,0.0108603763873641,-0.173943762883077,-0.2285730401705,-0.233184996468419,-0.253409020398351,-0.349289848034953,-0.144314038602847,-0.689108929970528,-0.120801569313665,-0.35572669694313,-0.133903976242376
1591,-0.404609564134159,-0.384859623485616,-0.605183599015744,-0.753519810635757,-0.357301555210515,-0.495329069085955,-0.242935316388434,-0.79526076403396,-0.243064507782026,-0.602703860674562,-0.520540159270261,-0.141187050337037,-0.578509508469482,-0.936263921130171,-0.426037126590134,-0.529121085189362,-0.636245481857806,-0.523874841540027,-0.484996745860119,-0.298127487691573,-0.490388581416981,-0.208973646944163,-0.135236228889418,-0.335018991154476,-0.0860819349529369,-0.320899876897247,-0.617608120206969,-0.28045787872544,-0.246855688340947,-0.701246138844026,-0.671239542580281,-0.222432180214627,-0.464441125973657,-0.232174320445402,-0.549124695982057,-0.480441797895795,-0.697816755107703,-0.729506139909945,-0.818690578745836,-0.294974410390629,-0.264485969786109,-0.361705360592504,-0.452776300734044,-0.324338153331892,-0.64452308574814,-0.256785238271646,0.0489927895086347,-0.473272235001477,-0.644171014453352,-0.794623210474608,-0.493456357044034,-0.691084887929312,-0.555529038591992,-0.444317345503393,-0.293310892578633,-0.559527485289496,-0.286197710392147,-0.450079936966243,-0.537935088575632,-0.336136708019103,-0.424810072253521,-0.705871763726344,-0.184717028565879,-0.358973711922055,-0.41926401176233,-0.206685119828393,0.0179036070105451,-0.24503685553385,-0.312324621087986,-0.637881200089848,-0.220518293967336,-0.343019476913288,-0.791294092833229,-0.41862262153534,-0.262215076301516,-0.386828571291698,-0.265340577804457,-0.207798234981892,-0.702220344284061,0.026300590054744,-0.741761894739457,-0.407045376627544,-0.462451525169721,-0.71110630828102,-0.510308627999614,-0.21502300485222,-0.436707526459525,-0.229121276489934,-0.285175561374733,-0.337239547179089,-0.42621812720182,-0.340449375992317,-0.569058058619488,-0.59956934382738,-0.513881510317929,-0.404148831445061,-0.56065231167691,-0.31713544187689,-0.436510189452676,-0.399810496648046
1592,-0.185247133522187,-0.298087438361091,-0.532669274009437,-0.609018721912822,-0.173890132436787,-0.449097292271837,-0.227604980293965,-0.527319589074007,-0.301280064372251,-0.375962325620472,-0.0802358031695784,-0.280298273635462,-0.218638116667794,-0.471529662964089,-0.14918460706652,-0.286254436441999,-0.172303958137401,-0.791039891261339,-0.464882926731922,0.0645617845082073,-0.470837515420927,-0.456030048806801,-0.0342470571539729,-0.604643268708192,-0.237801905144771,-0.278510648618647,-0.522504442549081,-0.226017478039349,-0.608910710122172,-0.197160081002012,-0.595950115935536,-0.416302362883202,-0.484802175730651,-0.313891391123858,-0.349592441230063,-0.392319564622174,-0.169417909353755,-0.660944219041522,-0.609389005682422,-0.16955296026383,0.0232363704633681,-0.681702715961928,-0.255105319885566,-0.282558240073896,-0.283992306870761,-0.319568510865468,0.0884403450386846,-0.222137374054013,-0.376414406252866,-0.430506531232428,-0.654544425145385,-0.364722822140873,-0.481809020679923,-0.32038634457757,-0.325599927399636,-0.26912428716389,-0.442844695524319,0.151106459702719,-0.460774662650819,-0.378346201740538,-0.628656547330136,-0.387476739998267,-0.207755648821666,-0.435716156782206,-0.607510893753307,-0.300614558667825,0.0290918230908869,0.0203718682175125,-0.390315935373688,-0.220839414934713,-0.0927943527626919,-0.100571750488205,-0.329419753953695,-0.60570667848535,-0.453378868227823,-0.206412711190886,-0.369249105489719,-0.330456250354079,-0.434861465237387,-0.538639622720225,-0.664126246079125,-0.286402114471996,-0.262552472567109,-0.476019505139124,-0.579046069129378,-0.238354181721881,-0.689643295022829,-0.0587739264881338,-0.16669030515271,-0.2868545719431,-0.58669968678979,-0.24431693243013,-0.433309405830385,-0.425418787515392,-0.208161176356204,-0.459609772778182,-0.431066550749569,-0.428304602804848,-0.722991189978348,-0.478909653761839
1593,-0.403351148023147,-0.263381290255022,-0.324545245773861,-0.671078930166426,-0.260182146589827,-0.635380462060777,-0.225725604457179,-0.10350135817435,-0.0146118012410469,-0.356559921905102,-0.466100373123014,-0.323179915010355,-0.691264149984974,-0.475356528146342,-0.655299752916512,-0.159485894989637,-0.0180643717112386,-0.411310440501281,-0.2646745350308,0.159551097392725,-0.501648443333935,-0.448627639889227,-0.260252106056849,0.137897940785812,-0.629251853072253,-0.275250286136091,-0.238954467786183,-0.315966101420023,-0.811749859867936,-0.157248143352478,-0.347913819480409,-0.237326861228447,-0.167795653161122,-0.297271623551815,-0.297700883775076,-0.495646503845011,-0.372058799636903,-0.402456833851308,-0.532764386569072,-0.154563166698399,-0.345685785915361,-0.635498544333118,-0.267761066935578,-0.614477421143006,-0.597275789449967,-0.38285215627314,-0.138554472391059,-0.341374413825671,-0.344237353848681,-0.305885412780734,-0.420012026734189,-0.39795217196383,-0.421729596983999,-0.692084031496109,-0.10269778522342,-0.647797852912367,-0.103943106897653,-0.214742447226325,-0.413305643694121,-0.838264844558561,-0.562428490830175,-0.548271875480669,-0.180025809157234,-0.378045501275427,-0.507217849434329,-0.207909663513431,-0.552139787262263,-0.140424780290849,-0.232259581199543,-0.181569479811436,-0.0365838102206193,0.0848850103823762,-0.414755994382017,-0.53167649833795,-0.495929893644525,-0.419219147284102,-0.420450321801171,-0.284073192499141,-0.79573883604198,-0.512152416700746,-0.736629806200831,-0.33208865095154,-0.2606396673083,-0.292727736486638,-0.635987647370578,-0.428186496155764,-0.394840456747109,0.12019169279914,-0.307325015549829,-0.326197641363207,-0.626641686111513,-0.114713014657177,-0.160250194642317,-0.430015124555236,-0.0595552995391437,-0.175685583172533,-0.0684019493957645,-0.323969048947441,-0.593097646306847,-0.369435624737777
1594,-0.319577874766022,-0.848664437802074,-0.300921160794097,-0.251437862672645,-0.189144866318122,-0.285652784368095,0.0169000560037126,-0.317258013220513,-0.353965512770039,-0.100852066327738,-0.371520588716798,-0.261845317123576,-0.458675705649339,-0.351228591752121,-0.730759271710621,-0.219902575674491,0.0373465756492409,-0.698765227478841,-0.351284134633644,-0.0311046889075201,-0.517660321978849,-0.603702107627401,-0.168366191942578,-0.0629422371142094,-0.566416064163636,-0.0889819940291279,0.0380339209871623,-0.248914893297899,-0.774158181426802,-0.2353484011797,-0.320487144304964,-0.35134173680851,-0.0174695505148535,-0.399269087522258,-0.342338274508825,-0.10071974456795,-0.158210468083962,-0.423269546457198,-0.0551127008517234,-0.0972396226716201,-0.524800974981534,-0.350256481129402,-0.489295895255398,-0.540478015922765,-0.210680946858817,-0.111878490842781,-0.541661663004121,-0.268592513167588,0.0127412196665093,-0.261171877191912,-0.290963785802531,-0.336900010841935,-0.117582677352065,-0.351256026582813,-0.259849394083782,-0.263099169827302,-0.480933636435597,-0.369230159789464,-0.507512789153913,-0.353756885756438,0.102525841946686,-0.535108278851456,0.00345410272766241,-0.384409372418316,0.147024900108996,-0.27324679173627,-0.752456292625602,-0.263015679902643,-0.255175810436428,-0.402073515895388,-0.148548127381779,0.0251784428601938,-0.907975957130133,-0.283548789759471,-0.0947960275267321,-0.067431754025413,-0.0419508505297079,-0.216694808222006,-0.211131478286576,-0.285588056868254,-0.266366829073254,-0.498944981241413,-0.784546613808177,-0.202911894766943,-0.624942525762723,-0.483703470392407,-0.0555100449372241,-0.267373307016539,-0.333209173132023,-0.365610013263466,-0.404131062139448,-0.269126058536216,-0.232327535986031,-0.457829001491228,-0.298900405707347,-0.242605391924014,-0.338552625288537,-0.0548996253488161,-0.890473194810412,-0.567512006095516
1595,-0.300511136060231,-0.562907448417683,-0.311522655726167,-0.572534731801925,-0.257147153556397,-0.365334433184064,0.00967053207744407,-0.378198066560288,-0.205965749301445,-0.116734715030671,-0.643434780776128,-0.482366385190427,-0.50389447919772,-0.471053252318997,-0.724029648348497,-0.663263777390327,-0.332966598257961,-0.422450054355202,-0.47098150854031,-0.191293722556346,-0.667358695087099,-0.533972587412378,-0.549887929512267,-0.0137641507853621,0.0214450990707031,-0.348801492164464,-0.0288284201078628,-0.404690612183984,-0.563398166137007,-0.301903827679508,-0.885637052261033,-0.381289794215827,-0.202029670355965,-0.419199614564972,-0.280306920300903,-0.145745259779149,-0.311701069362615,-0.608130328150369,-0.213611147110521,-0.118120485248503,-0.484175930468942,-0.655351524821738,-0.840783220328361,-0.477734904808692,-0.78294304296246,-0.264355222875285,-0.763899477729376,-0.118215417442219,0.047491309457183,-0.381950485405694,-0.6989529827577,-0.330095340621952,-0.159703854220411,-0.451212302669254,-0.18320681372472,-0.4491151524051,-0.636018276390802,-0.301381362674754,-0.485803712161525,0.18533032137454,-0.432276106301459,-0.0836100142433246,-0.211840010156867,-0.443889752293173,-0.242994385854174,-0.614677006308026,-0.124105378782125,-0.26819974428596,-0.154508614440107,-0.178233176299793,-0.395327476279776,-0.318296619978043,-0.554777178454531,-0.284740742643183,-0.241656040325218,-0.691979682739512,-0.263778576215621,-0.487102699917815,-0.209589352880134,-0.358219883105556,-0.650270594265909,-0.413037609134611,-0.493146102885293,-0.507384724704961,-0.606394807987814,-0.476939704306126,-0.436094654022855,-0.403688575487481,-0.344274585682857,-0.337253840103477,-0.348466980586988,-0.506646401627424,-0.234308244768333,-0.408094206393051,-0.351610835002422,-0.427744375125846,-0.473948790356234,-0.17231802278198,-0.642061067097452,-0.59608507173726
