"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1748,-0.2026805961251,-0.127027049410947,-0.0223229642492406,-0.343226991584635,-0.213313671206555,-0.680467352783364,-0.426463696859722,-0.443163715353972,0.0688554057479924,-0.00101352716750139,-0.310758580255394,-0.754610009017201,-0.909058446242312,-0.462491354847641,-0.531891058689089,-0.575648837473356,-0.342223420109826,-0.982200044832933,-0.682658279222726,-0.498626029529149,-0.0955834623100658,-0.848835758778694,-0.425004809429235,-0.00640659517661642,-0.447456339414575,-0.397496395231345,-0.573077098217674,-0.58508371662737,-0.39686258663083,-0.395452389775062,-0.63918768630765,-0.777777738895339,-0.168083072850419,-0.266818567419696,-0.224383900442601,0.121580631554738,-0.443399152053872,-0.217047665347526,-0.376124874314319,-1.12164244302211,-0.276311508723725,-0.223797092921511,-0.381996391131519,-0.257098648144746,-0.182331094686214,-0.561200430117034,-0.907060553929239,-0.543570989703364,0.0593765468867979,-0.680560594929649,-0.252707823385144,-0.690370212197281,-0.209469055855121,-0.263566480205482,-0.279764589209534,-0.686547808395359,0.168156882999868,-0.498761824359798,-0.254364948622296,-0.178625981833796,-0.237039413003962,-0.432972024041152,-0.157893414923075,-0.257179994891299,-0.567179459458081,-0.267482009670327,-0.535198202545188,-0.311343394112612,-0.122526509196138,-0.0593174542653407,-0.171416554860831,-0.186625881440625,-0.200208539738213,-0.523044648291395,-0.52689972677675,-0.243299865733735,-0.883990971380954,-0.0203898600573796,0.272714384992821,-0.658387841265179,-0.590463036918083,-0.277323498555948,-0.452888345182086,-0.308839934446756,-0.629415852587832,-0.358784134838359,-0.713759895082264,-0.322457561365989,-0.587066079080844,-0.438294436529091,-0.376334865125087,-0.0979581758615225,-0.389236408769729,-0.635820492087252,-0.752436762768631,-0.227362923287745,-0.144491285901135,-0.48276111544373,-0.261988079537619,-0.790567341567787
1749,-0.337567958343729,0.013627445161633,-0.398184290592705,-0.186238523030891,-0.135291346202279,-0.321348203210528,0.0174077456927211,-0.136335698044804,-0.572628798952463,-0.0729628075748552,-0.263120751440998,0.0192967169249664,-0.573343014174136,-0.737079124252912,-0.332192785299946,-0.648096458877233,-0.344325332494206,-0.846410536444483,-0.468479010960665,-0.521446532404938,-0.432723482278375,-0.489998589561493,-0.480654735050982,-0.185795750903125,-0.279668560949232,-0.434817331519472,-0.640743427396829,-0.501353330089414,-0.353823471908426,-0.781702714781142,-0.314756788957974,0.323291097964638,-0.502001674108433,-0.487870259468369,-0.347195590035413,-0.139690082258767,-0.103663010096839,-0.512990798799464,-0.63971326502824,-0.941628662662132,-0.556747740159155,-0.711086372747302,-0.311115400135019,-1.09231957218486,-0.602884799202593,-0.490302507976651,-0.663967014035681,-0.232330107812333,-0.137483095951927,-0.440604852739121,-0.370657867463089,-0.803155766981608,-0.387657753097274,-0.61098367843796,-0.457966691369392,-0.379448513239303,-0.345188265362305,-0.48962689685572,-0.520908574577162,0.205900852732755,-0.565206912407156,-0.231568458981402,-0.594519474383488,-0.0109625752046167,-0.0933035999639605,-0.441241496188902,-0.685339448604,-0.477544929436289,-0.422459674359401,-0.456037804055128,0.032363080837294,0.029271717553434,0.168756565065835,-0.740600781818789,-0.624891302361182,-0.460778190941913,-0.525745533790392,-0.0551278637246051,-0.460209543673372,-0.268621836781754,-0.300799167892567,-0.166286158398179,-0.32363577410305,-0.573654587046719,-0.657857132035192,-0.874960026658588,-0.403883105133074,0.0991607088598181,-0.688289417534465,-0.532206773082044,-0.202333282803997,-0.10663105073434,-0.559224291952996,-0.977145824981412,-0.15155865831896,-0.0598103803994283,-0.398365677648834,-0.281024870986218,-0.697355597104522,-0.651056119952094
1750,-0.752257337437775,-0.324181896547948,-0.0271939939546155,-0.389925747989047,-0.593826089547934,-0.596335627099897,-0.276844365083529,-0.631829671489877,-0.5596373599041,-0.226458143219167,-0.226125055398692,-0.289441647217072,-0.298551944542834,-0.517102036880537,-0.570472376034737,-0.704254710354739,-0.392640729782388,-0.268084994016145,-0.743415179385432,-0.490527078572018,0.109028038500069,-0.834844858540953,-0.458923446764417,-0.38047688448172,-0.433811927411882,-0.031695620433462,-0.730795054203943,-0.241697430330902,-0.824372141686314,-1.12924929709744,-0.745136388711021,-0.367380598568835,-0.663329955035118,-0.368676209685744,-0.659395233198557,-0.282359295914503,-0.780361138175894,-0.400947690874666,-0.961833822003267,-1.07027659746953,-0.193151851364437,-0.807938602296208,-0.378417107423707,-1.00290353979122,-0.0661378002110866,-0.595429743386887,-0.325825511136641,-0.536332211642596,0.130309611593615,-0.432742664276609,-0.157784739714799,-0.820015891937806,-0.355536850529824,-0.455695209789559,-0.353790835296194,-0.119488232125369,-0.198228021547395,-0.793156213622509,-0.5287052763297,-0.231904347865334,-0.545667093511283,-1.1494552156832,-0.300813837217371,-0.478563383427426,-0.336097860132446,-0.508971302284834,-0.829963529130761,-0.597138720896465,-0.656247595426211,-0.500071319093559,-0.293412975906827,-0.586403438310353,-0.323978799142328,-0.386036980537557,-0.53550195061502,-1.14068839294446,-0.514865982714418,-0.0657052688332761,0.59434789308032,-0.301168023780339,-0.470774296033103,-0.261102532729671,-0.743292930129968,-0.993770957456182,-0.330158298514774,-0.506885952585017,-0.269123681918356,-0.705741668187637,-0.618814243125322,-0.815256431942154,-0.535015095569413,-0.452166527895681,-0.561942456172878,-0.425092550532175,-0.655035565641282,-0.156702679764337,-0.0418485363149769,-0.300065690939769,-0.745790679025134,-0.609102138701832
1751,-0.211394928882457,-0.565228828261512,-0.281466394594377,-0.630828514286608,-0.142252045129206,-0.817302106602404,-0.414555016099738,-0.400277048514456,-0.186478704789028,-0.00813240405749524,-0.324166183303878,-0.0210489449312884,-0.742493775480102,-0.454524934055784,-0.232495785759623,-0.247529182312482,-0.610244065324545,-0.804989882134422,-0.641443779287142,-0.323957375461256,-0.0026654275263403,-0.0935359533160365,-0.220697633953175,-0.0816808600934514,-0.445170756151568,-0.449991034070327,-0.697305033602682,-0.694089489610573,-0.700132287156955,-0.456886515156037,-0.383340450829895,0.0252694675357988,-0.399111331587891,-0.402848230817385,-0.332836330486811,-0.319067593930444,0.0603160337537787,-0.490571234342488,-0.281855036242812,-0.318176445683153,-0.0620373250069643,-0.165064709375663,-0.236953219292136,0.0778150812992678,-0.129809725575809,-0.187018141250554,-0.169232321156374,-0.621791653198512,-0.783255535196805,-0.565195142992702,-0.115666655025584,-0.447333536488878,-0.513924428004798,-0.310139260373852,-0.573672998754698,-0.179405415816673,-0.375279646738089,0.0597962643470642,-0.0888547788753509,0.0796054182277473,-0.74694571374901,0.232387971622397,-0.374086547201811,-0.0616247894845382,-0.519515357547201,-0.546476351253479,-0.524854495730133,-0.222706230735667,-0.311227629648627,-0.178685643938354,-0.208966197444691,-0.438653968658429,-0.0507892039523056,-1.01513056303199,-0.713457021184015,-0.276960399240697,-0.233075092203882,-0.523500513420164,-0.911506790757541,-0.508542636275027,-0.743067401261489,0.000103706057175657,0.0266242766964689,-0.195229742973584,-0.227971662672426,-0.724042039659688,-0.614297166968745,-0.28509191974889,-0.934000986876153,-0.383995357201713,-0.457741110277475,-0.185702273483661,-0.263821536001708,-0.360904832183565,-0.519441006362728,-0.0834352161001443,-0.308171171465405,0.174050834530175,-0.508936182475992,-0.243932780491027
1752,-0.309914023520326,-0.340697154521011,0.0310566241707931,-0.499412370965254,0.260050305287228,-0.557699068006688,-0.177639592820478,-0.568553065731096,-0.453967979147466,-0.635615915824274,-0.0644599466815293,0.0709224232745273,-0.100427692727935,-0.444770134327699,-0.697730198569219,-0.238890532984811,-0.369763960495279,-0.476068624429956,-0.208720574460557,-0.588149681532468,0.147032243491823,-0.29615359065117,-0.447329965065143,-0.16233204785698,-0.410232422961217,-0.282548317857576,-0.0829177670064346,-0.506109682402417,-0.596531969459838,-0.196530468202685,-0.372968459825417,-0.107058099912312,-0.136042833966356,-0.589866081601732,-0.0945442801824063,-0.304837488742301,-0.273374933542238,-0.0655607338523643,-0.236543919172237,-0.214239377967667,-0.139171495360531,-0.125478837755065,-0.230215288682424,-0.295712254507109,-0.198615851316125,-0.376304084455052,-0.0553786813971459,-0.4897978194857,-0.386211731505227,-0.222503922015097,-0.159186538155209,-0.253153026038594,-0.632900146595466,-0.303507231889094,-0.0589092369068776,-0.633125994093211,0.177261901587856,-0.708145474531403,-0.190942617548804,0.212921702047987,-0.0351218585692095,-0.228963867162455,-0.721390889214903,-0.00678633057759101,-0.466194495266223,-0.0546822721810147,-0.165205873732956,-0.123324529914155,-0.425965305274317,-0.294233763119243,-0.106168840369359,-0.475290243124584,-0.0241853915588067,-0.327285146339181,-0.26795336354454,-0.71969180303366,-0.327711904457467,-0.214256262300775,-0.637011935656039,-0.662523970030614,-0.202265858417592,-0.160911402836516,-0.145898705984996,0.284859165884147,-0.0679543263120151,-0.243416509503375,-0.545443926651554,-0.421838491270676,-0.472384399966164,-0.164082806160093,-0.382586346318376,-0.423460100596127,0.161879610527748,-0.518346778558752,-0.425668271200176,0.132857719602921,0.142416392093828,-0.400923781017551,-0.51534543770044,-0.511749545415943
1753,0.228811101424731,-0.00748018279628004,0.379297419690006,-0.618949769167543,0.194903524475017,-0.486144417838225,0.567614835550865,-0.27290747166261,-0.336246231180683,-0.350337790952222,-0.170275994103173,-0.100833700776194,-0.045862645013803,-0.00126800367152323,-0.678569776188108,-0.0749015389103513,-0.338165926622283,-0.347460662358463,-0.22939866017215,-0.215832117502275,0.0970791407463515,-0.0849589745578959,-0.558542178493827,-0.335922885872588,-0.421612847021288,-0.225116721855899,-0.214060603517812,-0.26128679106309,-0.00915696489412946,-0.45814168631651,-0.318272061199963,-0.0609359685415009,-0.399961691861648,-0.498157250460764,-0.0369110758133397,-0.353982380575303,-0.435972900818384,-0.320156193985249,0.0498402545088285,-0.186329559649746,-0.253865699894886,-0.45163766018959,-0.776383234429713,-0.726694592556816,0.115817134917474,0.157894542551221,0.167359163707403,-0.231588347305579,-0.265123083916454,-0.779505842760111,-0.044127908485152,-0.700096980049268,-0.285428132110149,-0.0363010013124505,-0.390126697933096,-0.265772544122154,0.0733829968930053,-0.0454606956188331,0.00658316646136439,-0.0794596225389769,-0.42875370913649,-0.243386950627022,-0.305536554769759,0.0522228682496558,-0.0345456094188324,-0.549223543351244,-0.210141131657691,0.252285624646642,-0.334472692056566,-0.200671897136934,-0.0734245391442335,-0.47051269339061,-0.136952183363937,-0.433741094612204,0.145875754857045,-0.51857532293429,-0.128863697977248,-0.229396144160329,-0.185718196193243,-0.238716015319724,0.0229957802336983,0.418908522310046,-0.0659775982991453,-0.28698799108745,-0.224718752995152,-0.766681392705128,-0.486709998001225,-0.242372443748013,-0.0791224220497087,-0.438969970711379,-0.141077538889887,0.00382365342380659,-0.0548247582074058,-0.695428214963875,-0.610402233465307,-0.216112060435023,0.240278158629525,-0.358848734438279,-0.691175063114834,-0.506128131443911
1754,0.0794683665524943,-0.559990651626284,-0.148541927667947,-0.575536123931785,-0.0100667371039338,-0.541097850835693,-0.198542335729062,-0.492826202629488,-0.0852769091756182,-0.524430452773955,-0.179261643223334,-0.186917353232442,-0.278883044603836,0.031495733600764,-0.511572397358918,-0.293994166221236,-0.274678751135635,-0.235880254251486,-0.614755524595281,-0.359740926316558,-0.343593819634668,-0.597399533189595,-0.132934452739083,-0.362865916718484,-0.638363153836265,-0.104565100335538,-0.286053794297574,-0.501840771084049,-0.43105836585392,-0.385314501594651,-0.353660914656083,-0.397879717040837,0.126807584460725,-0.450839587628698,-0.275333428489787,-0.637666307004849,-0.74355552169685,-0.61713308956775,-0.26559931193561,-0.332507726635603,-0.516990884073887,-0.383517171692176,0.0674662394309622,-0.488382069340462,-0.411285996477039,-0.168880963820133,-0.356244350487888,-0.325756977653355,-0.125958729253044,-0.471212367302026,0.0698560362168521,-0.466952717372353,-0.610968875309297,-0.316992936804448,-0.00838035243214109,-0.827626676680927,-0.0526357452013537,-0.902122425667455,-0.426544923648192,-0.127409996287507,-0.533638193184468,-0.822465499917677,-0.319721567952009,-0.206776985637024,-0.0741593337980146,-0.269441495379077,-0.311770803262345,-0.190541410534797,-0.367511470190861,-0.483803575281262,-0.308777178741573,-0.137562694835909,-0.506241652266742,-0.437671561405725,-0.0909308891711897,-0.481240449995528,-1.04288823619394,-0.283200186146232,0.130452721129504,-0.112376398977136,-0.13466586616964,0.112590550588865,-0.240413512875453,-0.608796175914254,-0.333914304154983,-0.250882411854024,-0.599358628817711,0.222502486519454,-0.314223044087233,-0.399063375196456,0.231830172463569,-0.446063553065469,-0.629077853254025,-0.533542333605178,-0.576002026061124,-0.557453047655784,-0.136119839815258,-0.296707494109844,-0.0577841435082729,-0.27450420354312
1755,-0.140024955444137,-0.636174697789902,-0.462775515848547,-0.259964626831292,-0.473042622957323,-0.336849336552798,-0.508136858228368,-0.662635060026142,-0.573871361561757,-0.20544649502661,-0.0553439452996248,-0.72924947951099,-0.244389081113017,0.373586007283555,-1.06194011793038,-0.852730650620502,-0.657747188289178,-0.89353501103577,-0.34730876401705,-0.793988282126447,-0.592593505936722,-1.06762223868619,-0.0793079851393694,-0.558836809416905,-0.513985663454249,-0.549024700190541,-0.744913926449747,-0.27692032573236,-0.243097340752427,-0.38218682484496,0.120534874194134,-0.475660458008835,-0.378683413960517,-0.525838221008232,-0.66220569413845,-0.344089831049672,-0.444929898337516,-0.882226617968823,-0.0172639324628584,-0.218662624371234,-0.711505606544106,0.0835438901167458,0.153727515742472,-0.591514054673491,-0.393755021412652,-0.417768822879524,-0.353601358875754,-0.11551778231234,-0.154568714478218,-0.628215710124891,-0.169539683370512,-0.397398933925661,-0.520012941792561,-0.28219362169966,-0.404634643355158,-0.353337244347389,-0.371053115634896,-0.789306864749671,-0.0348798757165045,-0.0828863466622089,-0.655313845216694,-0.412588247633,-0.340247810364979,-0.319300157396664,-0.704752176891426,-0.254586309378585,-0.954259764899581,-0.271304081649511,-0.227676869950935,-0.676105446850836,-0.463028511780171,-0.635253613133703,-0.548457541633004,-0.700178552748326,-0.472565864056115,-0.523027378703592,-0.665525757275066,-0.258502646276743,0.0127473830987943,-0.601220174570668,-0.0874496020074317,-0.0117733332922528,-0.18401813574755,-0.361546020553872,-0.0191714005318249,-0.298267429143695,-0.718476548343164,0.268815398956388,-0.796539435377254,-0.818227972096157,-0.671011841907822,-0.21331121528761,-0.710627622352659,-0.408900905600055,-0.856564537201592,-0.021896824867942,-0.480532051420713,-0.331964591215942,-0.687872766123298,-0.568873573107436
1756,-0.429451471880299,-0.248768374355399,-0.259698227152757,-0.16879927688123,-0.749845740026847,-0.424259095318372,-0.660059157602128,-0.37737980180118,-0.55119737706973,-0.0357514322392025,0.0570401324840072,-0.714655003083072,-0.70189596590963,-0.6233787234294,-0.684146592197156,-0.171231652859257,-0.257994281388597,-0.467500591041214,-0.263281923990597,-0.803812664876955,-0.70526144838081,-0.684088334156414,-0.665189370240748,-0.327776592593939,-0.0843068322419398,-0.538683712565411,-0.994426940188878,-0.21288551569265,-0.0419485884077967,-0.538671304466161,-0.0342374947340473,-0.38475042970575,-0.747664616602343,-0.395156563114265,-0.588798244148858,-0.759433260869982,-0.239524523983543,-0.563320470129314,-0.206415156131844,-0.670276469819996,-0.228572044088189,-0.405992801898279,-0.483219118712963,-0.211688525938096,-0.432144674086171,-0.531127125888196,-0.406404630272332,-0.499198703280164,-0.560405771890431,-0.506168068705888,-0.532269590624868,-0.670654674233818,-0.133956151638869,-0.456929064421601,-0.277801404055897,-0.233254266528122,-0.717020901748606,-0.80356973852381,-0.195560476006338,-0.398713882402233,-0.829413565090486,-0.209683308818274,-0.75340585464127,-0.218848198632627,-0.617205110714532,-0.596668076903456,-0.39029983049934,-0.0387040433686401,-0.557905797507494,-0.70682165643173,-0.444697853316213,-0.616011390958155,-0.00305820886989073,-0.339990053223207,-0.640260392256502,-0.0486825771020216,-0.876657289643946,-0.416910976541867,-0.165377943298257,-0.239450355272324,-0.136826843067193,-0.176583608460386,-0.557004440285523,-0.119023586742864,-0.636841157889244,-0.616065178697207,-0.560166688158242,-0.235909684612136,-0.415532488516923,-0.946501347628607,-0.449447605822023,-0.362653579416406,-0.478051031782275,-0.391165790216973,-0.0788167213509239,-0.302753985973248,-0.18527699334474,-0.75170810835501,-0.71079530935588,-0.265983167055999
1757,-0.943159149454805,-0.193274341223809,-0.373231899877393,-0.281925974849413,-0.478014428713683,-0.342412587378953,-0.899794809804648,-0.456634983733245,-0.349606451970211,-0.10402607724625,-0.531312110140813,-0.740081908331434,-0.557183472713902,-0.357323222388655,-0.811572878671953,-0.146321535703165,-0.00233847457302958,-0.640210754446265,-0.250777840007921,-0.111568760122587,-0.33915115238955,-0.13406539246502,-0.350336599520257,-0.210150042950718,-0.388580609761001,-0.274987772964233,-0.549765812729576,-0.551836940046025,-0.211102698621431,0.0551463668655532,0.347095506789518,-0.639641464963948,-0.711217672501543,-0.819344987523924,-0.334237256298673,-0.515895508610586,-0.251320506857135,-0.476393696982453,-0.466816847510759,-0.625408779543868,-0.20506023799737,-0.302242896888937,-0.23403947309952,-0.408633864531956,-0.0740451531328231,-0.16811146050316,-0.0766855933016609,-1.05495865799965,-0.299770354505504,-0.419906601269003,-0.722850416361788,-0.170156597899463,-0.29456988746992,-0.269320656026411,-0.840900162760267,-0.129441635569816,-0.0493406430311452,-0.213367342911995,-0.687376611667536,0.203681622167974,-0.34887791301344,-0.188831982101573,-0.525266813078356,0.0162559924258839,-0.563923251994861,-0.410264878229208,-0.114892007579283,-0.134573057503209,-0.0853021031173126,-0.165280797213519,-0.0920809529540788,-0.326016346164382,-0.536763364861443,-0.640744899808961,-0.245706116648045,-0.208316933150212,-0.829197949091111,0.244993085469624,-0.311886672105173,-0.62708909560866,0.00397605214697916,-0.466554427497275,-0.240862722063791,-0.388410199587684,-0.0659970398108825,-0.743663313075786,-0.569928423327839,0.140239537484619,-0.469264583513071,-1.07031709836932,-0.000622875552690714,-0.174014226614066,-0.316493525510539,-0.594926990363126,-0.258646574155521,-0.536329316948533,0.268685931184914,-0.417950307542751,-1.00065194788572,-0.329809706439715
1758,-0.46210812156526,-0.617824073190509,-0.740459523646904,-0.132745650498473,-0.859535293783596,-0.728256205607285,-0.68479153350591,-0.945122046438895,-0.121635986435077,-0.666551080861929,-0.227686522327071,-0.249070829840796,-0.800079918893351,-0.67850524497296,-0.884284988627318,-0.278014582354564,-0.220910127216015,-0.296037691220527,-0.464710224092318,-0.320583805667781,-0.530412489641471,-0.396351283971437,-0.461141522713392,-0.331331968573905,-0.815425614289384,-0.469045878818533,-1.06622030861588,-0.342859250279421,-0.591512818250083,-0.546674452378265,0.00244980773332973,-0.279633701974457,-0.563300194834591,-0.294411024147724,-0.428700188272044,0.0851458596165762,-0.843820628037514,-0.514348120292421,-0.590802848865493,-0.537622972043115,-0.464788833177421,-0.354846759919319,-0.556285464774389,-0.711015095192186,-0.171564982433097,-0.243596339296881,-0.543544453550509,-0.68154710224995,0.0566329185762085,-1.00364971764935,-0.593233208213399,-0.624135210817135,-0.694421838828105,-0.585746160850047,-0.276291136911756,-0.364819636389373,-0.152301818574335,-0.489743331928805,-0.273691032207604,-0.50956956109698,-0.38182266659416,-0.359511395207177,-0.551624447378539,-0.428227259633504,-0.414157424676606,-0.265913694531262,-0.610732351260526,-0.373661271545432,-0.286360292548853,-0.459531573282732,-0.1825516784779,-0.0219737500993971,-0.100977910392295,0.155018954437476,-0.434781006656056,-0.961142427717163,-1.00580574820579,-0.50876068447098,-0.568283371766939,-0.870442542595208,-0.668630348981112,-0.0557185203287853,-0.169104358158712,-0.486454219176249,-0.772437147152745,-0.616281916425215,-0.652017197392138,-0.670225532825008,-0.683901794064585,-0.427554526089239,-0.303076420269867,0.133670188620735,-0.685356587842841,-0.495896389025244,-0.526387721941158,-0.465345383858779,-0.639216918514996,-0.0518800744748088,-0.847134696854878,-0.684002959191751
1759,-0.779748026957764,-0.23999351745178,-0.258795803153839,-0.249748152356593,-0.762642529644038,-0.669077776562623,-0.601484183672247,-0.658255616603273,-0.37552161131604,-0.46518334562131,-0.421745415378477,-0.464826566669448,-0.127666447591694,-0.751465269635672,-0.291150386004497,-0.427230686552482,-0.412525537146595,-0.415166535945614,-0.795783160561357,-0.330893365961438,-0.831172685853736,-0.412506166550969,-0.749247639090747,-0.706874732179498,-0.601174135634503,-0.423865940949938,-0.395732398592469,-0.561803094793513,-0.61853171807177,-0.67862452095365,-0.139108026251262,-0.290780951179805,-0.504804440921246,-0.52266359649529,-0.521816737167603,-0.566769596446988,-0.656668195357946,-0.596881824862657,0.0557781439337651,-0.466535174789306,-0.309432330489509,-0.174755498213836,-0.563297511697712,-0.639390645586846,-0.106735582718862,-0.458203856376012,-0.215336252805735,-0.497555909062466,-0.468327396020247,-0.109046351758982,-0.362490196359904,-0.228087391731062,-0.355950428667807,-0.392944636367781,-0.563930562043536,-0.509343028403852,-0.175831604549588,-0.336556787871024,-0.302895371483553,-0.814018024874017,-0.154024314527157,-0.514046211934596,-0.422170806833549,-0.280558364817256,-0.855723500279866,-0.352122721166422,-0.504063906238262,0.116823201339272,-0.6188147856544,-0.27163509649518,-0.117426958910463,-0.75205233900673,-0.439145018879525,-0.140458419598722,-0.289608893431314,-0.0615856703416427,-0.824234214964406,-0.123270283613869,-0.854838974274781,-0.527708304641229,-0.323919180197718,-0.502710084061312,0.0207340719967686,-0.508990286521968,-0.728226603576791,-0.977603153703164,-0.230339658509356,-0.314601756734945,-0.795058922673914,-0.0864507936680801,-0.303100414404276,-0.586879941840049,-0.0672962270280918,-0.321382302589072,-0.900048968372766,-0.351651472573493,-0.844319135839574,-0.199761256854195,-0.61710896931959,-0.398483962928788
1760,-0.966746671823064,0.0164671853481611,-0.562072511242329,-0.58081657117716,-0.604323517660865,-0.721137603473597,-1.01938726753732,0.0939653297397777,-0.649214222589691,-0.617304331607689,-0.400044770885761,-0.106691597686782,-0.391698125039194,-0.66576163826822,-0.624269425466972,-0.654424749079141,-0.739690746790607,-0.472950736760012,-0.664945431714543,-0.48401262352847,-0.59275849609104,-0.991006475209682,-0.797872978770836,-0.406419851444077,-0.66256783467125,-0.12174379684076,-0.572663086074657,-0.709447747298339,-0.770806751561806,-0.870328402908128,-0.187430624968907,-0.518050401348254,-1.04062792790154,-0.934894349831909,-0.604421102303076,-0.448163223819707,-0.706215098831719,-1.01000400489867,-0.45221415112914,-0.875552861894084,-0.337712693515346,-0.325540315658171,-0.192957063933422,-0.558799104483237,-0.255429895865513,-0.398303144809183,-0.302532136573399,-0.276006749470123,-0.0962875064029564,-0.739466810251823,-0.113670150421955,-0.229188576351983,-0.717886026445515,-0.576008676300556,-0.787398387498495,-0.783523346518657,-0.69297906234757,-0.435369994150518,-0.593747651483953,-0.269713448577019,-0.881636362352005,-0.924266216517343,-0.523912328630192,-0.567888841770823,-1.570602533281,-0.12011154851669,-0.849739960741701,-0.833710568321223,-0.674271250206858,-0.7369985292546,-0.293438361421592,-0.787632321860367,-1.21639444177695,-1.00955679474369,-0.594241372763596,-0.68370173737155,-0.971428756174778,-0.674948391849213,-0.9947262333336,-0.886262518751786,-0.48992075350696,-0.741794310387419,-0.236811119091143,-0.796898731052633,-0.697859576894998,-0.780756363808265,-0.73478748420962,-0.0942834882220392,-0.470342771977117,-0.873631403476416,-0.734422414548099,-0.310380285433714,-0.663947758762225,-1.03104990980537,-0.430225477840368,-0.455031989884171,-0.776908750774284,-0.538397192532622,-1.37528533668845,-1.1557139677983
1761,-0.469168464559808,-0.138321206759158,-0.848488837724006,-0.71012926601439,-0.182495244136596,-0.674597766505975,-0.313124691675068,-0.340738634729498,-0.219150759151861,-0.365491696329255,-0.487789914621754,-0.435683781795729,-0.139946876836603,-0.257752849716846,-0.207877983961736,-0.286019419532131,0.0608513453987165,-0.498528310557898,-0.517500156092331,-0.243801416691591,-0.563570512282546,-0.615516958918929,0.112893806736415,-0.448188385415949,-0.460882882940225,-0.261121691363271,-0.537331159882682,-0.447369486190625,-0.497289789195789,-0.751647870143464,-0.703139510352877,-0.0987200421740135,-0.407370799580444,-0.427484902405234,-0.657705891019362,-0.433540314468557,-0.671609537047506,-0.779148113060613,-0.585697311657353,-0.74349458594124,-0.623446743390848,-0.69960421416759,-0.533668127221846,-0.513148130054287,-0.278995440659334,-0.208143277989533,0.1699341054955,-0.369243237081441,-0.193804154935851,-0.571217904295251,-0.189051141823767,-0.932120583979883,-0.324188714789021,-0.452044280929651,-0.70955532542799,-0.659410371728183,-0.365698650851673,-0.309475590238702,-0.516380900974359,-0.186931433843521,0.121488021780394,-1.2357114188286,-0.0278000866843442,-0.393853737653826,-0.845279673261352,-0.257403497470868,-0.298941981000357,-0.220608009135491,-0.493164681214302,-0.754612964174574,-0.753503174344045,-0.164569158587717,-0.683879116119847,-0.315347139155891,0.0128135384874063,-0.494515833081874,-0.313640879031552,-0.677594318107807,-1.02466927510172,-0.416000394906509,-0.442048173997524,-0.440547712911043,-0.889655678211583,-0.909003067645885,-0.718397204633149,-0.511880074786596,-0.407888902525066,-0.33344938016001,-0.163120434949823,-0.499045933852849,-0.685166541641708,-0.282735014119893,-0.328720529698905,-0.469361525278358,-0.113120489087179,-0.142093774928674,-0.617676527278949,-0.57203755085922,-0.617848799262505,-0.549166036967493
1762,-0.59994624528819,-0.299775617583864,-0.466945985015616,-0.277902642064764,-0.250531013282467,-0.6681384777612,-0.445244716068806,-0.598569291403345,-0.33318148169734,-0.92872271224153,-0.860568305278275,-0.263347015963879,-0.241829962294829,-0.185225862631702,-0.390462383534492,-0.401740448697437,-0.0445328498380056,-0.279705731880486,-0.664129056522564,-0.624462248110414,-0.678954547033342,-0.485793706100105,-0.122593939975607,-0.586744330937227,0.0351880019627013,-0.474430162144076,-0.0518172470557896,-0.56100545014791,-0.563755500808923,-0.822412385305428,-0.392926567555371,-0.470133579288629,-0.469247806004876,-0.399580549113885,-0.756747510808698,-0.684599534903421,-0.690020726624071,-0.572255212832296,-0.649742978005617,-0.374179373736203,-0.209390667303722,-0.549736343246247,-0.0890592537481947,-0.470014260767254,-0.242872556502161,-0.657672342185572,-0.475730216298649,-0.499746989424058,-0.499240097984434,-0.041722083524319,0.0371852603471147,-0.747702659280357,0.0275379589591607,-0.532414540738665,-0.631841754692029,-0.530358998876903,-0.154427459125951,-1.06375723828193,-0.395477975983718,-0.261199663894805,-0.273442507908686,-0.796430698457012,-0.608575576158981,-0.362809318857173,-0.473277021035976,-0.660798433565625,-1.06750564026624,-0.124086833176147,-0.589482478350341,-0.674215218209389,-0.510650152477743,-0.728241079841608,-0.353200238277579,-0.939657906078687,-0.649626667477666,-0.485788144374481,-0.217316107448052,-0.57112110965287,-0.0958416980468858,-0.966415351646244,-0.266337592202783,-0.149135501679557,-0.220157155650419,-0.824671981013663,-0.42692303635398,-0.0552420019806242,-0.677324006470851,-0.521218918970944,-0.631264703832721,-0.415637493168698,-0.571338206619625,-0.669320256590522,-0.630602230283111,-0.118431219851772,-0.628043590130076,0.100721534995885,-0.860453728507443,-0.50495705272578,-0.472165701264832,-0.875453037959413
