"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
1814,-0.697475053952258,-0.33453496752802,-0.861278815132783,-1.08988975829676,-0.801528723184476,-0.910225867373665,-0.405525022016154,-0.754493288954829,-1.07141498294752,-0.720953414000871,-1.0032056400271,-0.268923261505516,-0.828781959553,-0.451245700901212,-1.12847378072289,-0.603305984369676,-0.520915807796621,-0.301901054174016,-0.571230649970904,-0.786250505175616,-0.724899479324463,-0.496683940294835,-0.883376673307434,-0.586110089223437,-0.549291365879423,-0.671172693280662,-0.89729083669426,-1.12224757493041,-1.10121391467886,-0.716148465101208,-0.665873264672902,-0.574177217592136,-1.30235328202948,-0.828244035662047,-0.797112065346728,-0.757695785771604,-0.41722831227237,-1.16747987791567,-0.988749569378048,-0.653403884785932,-0.743967254855462,-0.348370273954857,-0.905692457158909,-0.970063691463169,-0.782885419301862,-0.60498716151539,-0.144477078121329,-0.697771383452083,-1.0569142877836,-0.778440467310395,-0.815180217339716,-0.645765822553413,-0.185481658337046,-1.01473313988898,-0.375632812243725,-1.16005121641833,-1.18785489212777,-1.41196265483314,-1.09265508402991,-0.767362955645641,-0.633863744688969,-0.398262259403128,-0.310864790298791,-0.994836476610275,-1.34271403674789,-0.589975424278221,-0.327420580626834,-0.854034168302076,-0.597403649354767,-0.520232653641828,-0.445244025786968,-0.702994695941273,-0.39810034076277,-0.958673923050661,-0.801121322288633,-0.259341255969398,-0.665031059400713,-0.48727661659767,-0.702087963657804,-0.546123364084826,-0.787055363651774,-0.600582929980382,-0.8551483857134,-0.875604704218647,-1.22061874507957,-0.540854359397796,-0.668604469094602,-0.531299869104783,-0.612443928788052,-0.784570330646693,-0.518948751368112,-0.516673633018101,-0.879851844999429,-0.478123326652781,-0.643699297633957,-0.881051517118779,-0.95272604393397,-0.389234424988906,-0.849563818924393,-0.322913995041229
1815,-0.777361148205592,-0.913448280490801,-0.764184337491546,-1.48372542342369,-0.710160762125212,-0.987641271163406,-0.879030199647757,-0.747997479723406,-0.877261290763285,-0.955223780779616,-1.08087984911901,-0.627877684866662,-1.40715965358402,-1.03828979580537,-1.19521970884371,-0.565861344454237,-0.810375950216087,-0.721718673844466,-0.0486749206765883,-1.20533070835487,-0.802596981759069,-0.63013308315003,-0.895309670629363,-0.433428404616818,-1.04430535904069,-0.824728014095192,-1.31645349225442,-1.00892170450777,-1.55813072426617,-1.29005648475179,-0.640189135631252,-0.491808831480576,-1.51332272275427,-0.621417127405155,-0.495987775477506,-1.04099713849189,-0.71239651778855,-1.13761999422146,-0.847293921436291,-0.930211035566236,-1.11379781191118,-0.887195306964489,-0.78668521044515,-0.82660061161417,-0.925453039255525,-0.572378607770265,-0.601986222587951,-1.01468173701676,-1.02783554735958,-0.494609899055034,-0.713281890815285,-0.862121671592849,-1.01133982272609,-0.930493938036471,-0.51874250746798,-1.11248852670545,-1.25647034409219,-1.0987917657918,-0.956272889306722,-1.28419597748917,-1.05641916523144,-0.808019106465734,-0.655499331436255,-0.749196710702577,-0.544032008222652,-0.598119601145121,-0.75136397745511,-0.855474690677293,-0.601590588978875,-0.553887748103487,-0.297523838901644,-0.542404576292789,-1.12864638660884,-0.962028448316942,-0.725517878120512,-0.733033670729762,-1.05306564945575,-0.539458115358108,-1.58270784128988,-0.984507496452597,-0.660953624664556,-0.797649350432533,-1.01176216093092,-0.870689434842473,-0.662400959235322,-0.937234480446444,-1.33145818920367,-0.965106839371054,-0.514917501688439,-0.873067714247438,-1.1723274354327,-0.2194613059322,-0.731560043542013,-0.898267098410647,-0.910446633956032,-0.784993009184124,-1.24547370351073,-0.563111451901639,-1.02980589790616,-0.919033477060828
1816,-0.688753180485452,-0.802446930037405,-0.98072171485589,-0.816755916703865,-0.548589396752727,-1.5889887123205,-0.646179331495386,-1.1798674300714,-0.82650381692937,-1.27664323915768,-0.934577231724332,-0.564701473527443,-0.896137437953816,-0.980612220382757,-1.19469898184491,-1.07044052669114,-0.92121950341228,-0.972197397405927,-0.671471842930049,-0.509106199900224,-0.835322498180311,-0.809016515721688,-1.13972612539855,-0.604813922283217,-1.29554938285335,-0.701174119409545,-0.998078474970757,-0.834109558841628,-1.21882190283476,-0.730636460344263,-1.34695111985553,-1.0557129442104,-1.22046620982378,-0.820053502432307,-1.15175144264331,-0.695277278262158,-0.584996378295289,-0.664283476519866,-1.02065828188772,-0.328509426676261,-0.705589710066384,-1.16436940818306,-0.845755474747912,-1.26558949993628,-1.2440080607459,-0.435667383189801,-0.485466468040039,-1.14421068203873,-1.38998804417287,-1.1086925683517,-0.625518097502822,-1.20954110695771,-1.03896555889393,-0.898615748199593,-0.784720162117831,-1.0149532994154,-1.23599568135948,-0.500269411843228,-1.07818837744113,-0.784083377177543,-0.573833838108232,-1.01189366131859,-0.622627492924369,-1.00990322793384,-0.443316691384498,-0.546733731895094,-0.581705184622098,-0.307438536054074,-1.08153477316299,-0.670430942119693,-0.315735565716496,-0.651872757757931,-1.05994227447513,-0.931884067977339,-0.592170146225675,-0.974528909597,-0.314261503985444,-0.887699633977661,-1.46726449593514,-0.272694325900271,-0.701655233768824,-0.786301322455279,-1.10245012334219,-0.572185092917923,-0.682507025110076,-1.06729743047657,-0.747033536590095,-0.66832757766787,-0.964534235494266,-0.447887365305125,-0.860686020251797,-0.522727100504741,-0.774708835554768,-1.09676685575784,-0.942798452833135,-0.525253363249044,-1.3310525760226,-1.10272635081392,-1.11963340845462,-0.758787979454918
1817,-1.07154066833796,-0.763867586894143,-0.737832576920779,-0.987430197626355,-0.486127174121974,-1.28512916318555,-0.847898812925785,-1.15647333468488,-0.732028403807327,-0.863319138808997,-0.497788263485144,-0.694428763798521,-0.834704175216946,-0.846605355000534,-0.761119131299467,-1.05861910513349,-0.684394296639018,-1.29213624022946,-1.05200082609646,-1.05381234884295,-0.983371315407801,-0.676068764944546,-1.18331739891651,-1.04244091331822,-1.26467468764725,-0.523892381359224,-0.889755849178673,-1.15891660834384,-0.778966557289182,-0.639788697239397,-0.999361710973509,-0.785306336200095,-0.693308828207657,-0.848724553705178,-0.874804048150633,-0.727436341639718,-0.51762708247504,-0.296913680154792,-1.26415426236906,-0.413567877424926,-0.606704914246164,-0.579369164660021,-0.52003046290059,-1.10386217764677,-1.01820429291189,-0.451970679668929,-1.30959496131219,-1.08389491650161,-0.772677595984254,-0.461575852745576,-1.21213185208429,-0.785583506479344,-0.922710164346205,-1.22833308069236,-0.431595207040146,-0.452422414507126,-0.429642946850941,-0.804530671523543,-0.724646322221239,-0.299505715763614,-0.643688462455092,-0.783746323953009,-0.657616260259299,-0.942371745507246,-0.987256464755321,-0.857750972437282,-1.05490360204192,-0.666865717562862,-0.429709077261024,-0.582618618459788,-0.494008645158499,-0.759293273447671,-1.10911442723217,-0.752618409038129,-1.18161531636999,-1.07350614001749,-0.897968331479562,-0.576007607921255,-0.498161176040481,-0.682487902522669,-0.950583074754485,-1.09653772377518,-0.343809884889517,-0.829604582306076,-1.50804454669123,-0.750107980868162,-0.319841266486253,-0.594561700521975,-1.37391285893611,-0.0882229382544528,-1.14002257338225,-0.797615451922561,-1.07168204188012,-1.36713954377417,-1.0229893342021,-1.008198724529,-1.05614255075762,-0.87417936071822,-1.00360774922751,-0.923291989631784
1818,-0.529619916461252,-0.764702046913607,-0.679749035114872,-0.590835743028956,-0.400326110276207,-0.837750199405588,-0.901554057148205,-1.01598739926289,-0.69706410570877,-0.693012562908086,-0.923769184979831,-0.755897768553177,-0.950236761602782,-0.887333420535765,-1.05632315617471,-1.35201232431173,-0.604611687229453,-1.11426197462875,-0.661108024636622,-0.649028787612898,0.00073555231819997,-0.210030092338469,-1.0664493918521,-0.636127125142673,-1.16479537116459,-0.346997920739532,-1.21438164629808,-0.834800294165289,-0.534165924832239,-0.606270744553743,-0.893323681539224,-0.498372000839081,-0.972519305901371,-0.578572901189396,-0.712724243501638,-0.900330108550209,-1.1103484811287,-0.745455731678631,-1.57250200930832,-0.707354910707122,-0.842957340534545,-0.254595823960998,-0.582572331899621,-0.527220071295914,-1.13245398504614,-0.837175862577858,-1.22846624222767,-1.23259351871072,-1.0401590574779,-0.338376443634066,-0.907095451554408,-0.671133487457811,-1.18011615496968,-0.714508985979026,-0.601355535493579,-0.788020706570687,-0.585197446344767,-1.37364105559065,-0.917072816389471,-0.507565101817863,-0.357431058887608,-0.889444854420025,-0.576722597885023,-1.06458897636833,-0.712776551931894,-0.863777647076086,-0.552832590951429,-1.0831909155574,-1.08676537411769,-0.96001095039961,-0.575136630244139,-0.286070247263994,-1.12963077163135,-0.466029704086726,-1.42244092706393,-0.775077603704942,-1.06471721819867,-0.700336652630532,-1.04159183491182,-1.05667738535858,-0.833537279033088,-0.323826729302439,-1.21432471270541,-0.715352036273108,-1.3672296403235,-0.701817406932889,-0.459025937704627,-0.232695404334048,-1.152532625252,-0.261726308543167,-0.00687682691451834,-0.644903902829589,-0.846185115535926,-0.853602727162296,-0.965404122961537,-1.01078516337534,-0.735773066285567,-0.846110702419078,-0.984160945163684,-0.559568575737618
1819,-0.478745710715821,-1.2675571993493,-0.671378251699611,-0.694808164460971,-0.619047146614431,-0.304206937799651,-0.418442626144437,-0.976687286695664,-0.639396800753005,-0.691913372198648,-0.582709276340392,-0.657314448735617,-1.12605055141153,-0.511837648079021,-0.677204852401189,-1.09102268411211,-0.983246922746502,-1.067345064644,-0.563038484805296,-0.669270518858139,-0.64490760930299,-0.406344516852899,-0.896507738367971,-0.569561323645974,-1.19826362984993,-0.72391659112702,-0.993417743367531,-1.31549410256999,-0.945220265000751,-0.781384363443052,-0.644450687074717,-0.536589944104463,-1.1192539838248,-0.691198113329078,-1.03640831714356,-0.648905071170842,-1.02582257397702,-1.06119948207896,-1.46502599429523,-0.807992533387309,-1.10516751314775,-0.366482808054878,-0.96456041259597,-0.410083858545767,-1.29262753433838,-0.88071474391628,-0.554125892757391,-1.36851586172253,-1.17255890970517,-0.869722491150507,-1.19618646875179,-1.29360876839358,-0.686836948400576,-0.477956606369598,-0.438018745942782,-0.486882411212201,-0.772550816412703,-0.945268536395736,-1.29846011389225,-0.277831118479193,-1.32358043422794,-0.876568002835437,-1.21044652744702,-1.11036641569461,-1.22303831563705,-0.70625835387601,-0.407200942263946,-1.21329226773564,-0.580252343828341,-0.754492123755001,-0.542281225557304,-0.696504178430366,-1.25019934336714,-0.492943525739113,-0.916309592513175,-0.408006550962447,-0.59869638391469,-0.472942332102887,-0.753414651457982,-0.357953820290738,-0.760134905210088,-0.499481354248681,-0.923490400229575,-0.157888666017054,-1.20719942844808,-0.468507048232184,-0.481278376126376,-0.762856877897818,-0.766736642699095,-0.906130676285662,-1.34644217655863,-0.632717262789062,-0.552576194744441,-0.476040153219816,-0.70214094314255,-0.694758616926842,-0.639941430046294,-0.737605181994649,-0.555895524675365,-0.764140418526787
1820,-0.113674983385028,-1.10616710042413,-1.03856486216999,-0.662894403263722,-0.782206762509594,-0.232352839131744,-0.649503127199034,-0.931163913383715,-0.41523122163339,-0.79165177927482,-1.02685150232124,-0.897100853574646,-0.995758990821142,-0.754021008527325,-0.51177179512208,-1.0249007275223,-0.618597778148703,-0.580002159751679,-0.887183680510101,-0.860008179808969,-0.848413130968378,-0.467354776201968,-0.977703657147879,-0.7829655684457,-1.01043660565694,-0.857928638117713,-1.02920169051253,-0.964104445287049,-0.482617946957591,-0.571101741337384,-0.62765910952055,-0.666293098452502,-1.56880235228784,-0.550676201203702,-1.1492430911369,-0.279800377766363,-0.974099809872573,-0.773537371720598,-1.02335728994477,-0.861960183337002,-0.412219697194614,-0.486412228670332,-0.740006412612645,-0.575725077428257,-1.40422453996971,-0.639111134645024,-1.011150802052,-0.835774561428938,-0.672197317582572,-0.790900006889536,-0.775317018465067,-0.88411393733007,-0.920702557358685,-0.804555731719452,-0.676039198450691,-0.518721995774471,-0.776042866512903,-0.833336074122711,-1.04721454879135,-0.202049484018221,-0.589340867111915,-0.818308689453274,-1.41814507690135,-1.02694182424514,-1.3178053527955,-1.18951747404019,-0.47652518098673,-0.97839642680297,-0.774640736750714,-0.805474720866514,-0.772486703558941,-0.50467731857099,-1.48179174472236,-1.46812784221442,-0.831829275563003,-0.603183748902747,-0.967317374361035,-0.92240793013809,-0.456818947499157,-0.579982467048329,-1.00197275463415,-0.343153408708619,-1.14973655729945,-0.43288081581015,-0.693055851108763,-0.858597694361606,-1.11935463935499,-0.481877280347334,-0.962583615483517,-0.459446319036618,-0.587712855244328,-0.563087314993379,-1.17603177694856,-0.844876204342187,-0.947149434614843,-0.625815410642397,-0.536967653411436,-0.634100923358163,-0.597082791903176,-0.421821616783231
1821,-0.176381710980138,-1.25066046445301,-1.34953940575091,-0.690538002910411,-0.996305975588961,-0.797789050099266,-1.04627105670412,-1.44487141777079,-0.431169124376778,-0.887855254513202,-0.985823931541096,-1.04074083127046,-0.876556581211853,-1.24317610442966,-0.688332111403605,-1.14296798025516,-1.15190991875739,-1.34206362630909,-0.80481588552242,-0.422564229684454,-0.509047178089132,-0.767339734142359,-0.66698053634095,-1.13173698717057,-0.866633349865549,-1.10859682250863,-1.00679695942491,-0.88857951300774,-1.02394039432177,-0.712834232894497,-0.94259700069974,-0.756112897064294,-1.15011239291198,-0.953167836022025,-0.898580408077559,-0.979081085671123,-1.19031808167188,-1.03906344190085,-0.406349722155059,-0.71748003250598,-0.782315042217918,-1.0952603564974,-1.2074971927251,-0.492707845787577,-0.412024679240066,-0.641490177569134,-0.675909763144909,-0.975971077319266,-1.07256802027033,-1.33865440516679,-0.683108207868346,-0.633151112752384,-0.481369810197104,-0.562151014561308,-0.768324432303943,-0.768620582507621,-0.804785669622337,-1.03861771131655,-1.11228830672287,-0.721858292307657,-1.13944428849262,-1.01156948517269,-1.35875043818944,-1.12431633348156,-1.2909049155606,-0.960024570838667,-1.4507346480027,-1.36575078630572,-0.729798352543851,-0.729515016681815,-0.645884763863728,-0.651804173022987,-1.3328568127819,-1.61453564904943,-1.06919234930598,-0.436378437356457,-0.918387791935431,-0.829545223143977,-0.53416953366997,-0.992721902682565,-0.603248320523072,-0.834610127539062,-0.478570759705206,-0.758225317147782,-0.260652999040821,-0.704623577906971,-0.91349008785343,-0.853200835416553,-0.521557200620809,-0.382494382397762,-0.611112444757473,-0.908408453282087,-1.12292557753934,-1.03311514816729,-0.985460162477597,-0.812226879944396,-0.580761747944205,-0.535221734888946,-0.919058249411829,-0.843589755275232
1822,-0.818043213382317,-0.250326989739019,-0.894433338171887,-0.83974981536351,-0.224882340798676,-0.552022171762454,-0.630575203181028,-0.713435530746825,-0.480806744280263,-1.15788490747095,-0.951134883904933,-0.704610394499509,-0.506210888323307,-0.838192573834499,-0.922348263690329,-0.63845312479793,-0.652561876837422,-0.876541270893109,-0.433401844193583,-1.12548078841034,-0.425884631170185,-0.701615007850673,-0.653626588281892,-0.802855438332876,-0.443278811315266,-0.908432668167563,-0.552378645712217,-0.471674865916077,-1.3286123260075,-0.808910858985522,-0.767889869812542,-0.506465186997645,-0.483705307879931,-0.739723530393628,-0.712643201217524,-0.458649492172806,-0.147294535052473,-0.632417878819388,-0.796188673168902,-0.935185752144584,-0.430135022792699,-0.801694707183286,-0.966377737404385,-0.646990232635251,-0.742223487315669,-0.458030615798804,-0.473007149833079,-0.840978243393678,-0.617464728263738,-1.22105658145852,-0.282883907123365,-0.62483221706974,-0.817548314131372,-0.535646897623588,-0.295694676546888,-0.806303589946569,-0.55720681166827,-0.96488896560629,-1.01178817377213,-0.707010624657475,-0.991390359537601,-0.67628305284765,-1.17649583880651,-0.706709469343686,-0.744953486417576,-0.723809623822305,-0.639471047399545,-0.795470080796711,-0.65345341501732,-0.491763747708527,-0.578676967987861,-0.661829212304365,-0.724262026732164,-1.08708016534579,-1.16310800777602,-0.323917980363758,-0.505566864777927,-0.554910049350368,-0.496151923160473,-1.24970653073115,-0.892481034292633,-0.22252957160557,-0.454955084691466,-0.92246739845929,-0.374337964647949,-0.985000314567212,-1.06849799945101,-0.948713532976508,-0.439002681650436,-0.423742185329669,-0.631319495454323,-0.385131173332805,-0.823062193415362,-0.972463051593535,-0.613697514135098,-0.399105773036069,-0.842596121600822,-0.580612912466645,-1.19025366486447,-0.869640249049822
1823,-0.863935960079279,-0.671212465789191,-1.04713173950334,-0.544616335376906,-0.521156903057382,-0.518649811910939,-0.326985905344295,0.165748305376453,-0.633634928916254,-0.245047293703009,-0.600398995053003,-0.303219998725423,-0.0682314282410322,-0.981934809995627,-0.884425240389566,-0.446810460987632,-0.831132795499321,-0.525766295902567,-0.0901591039936059,-0.65549979989297,-0.313628026040304,-0.510616725529049,-0.648339649536757,-0.741620353638407,-0.221711213110871,-0.308254803302157,-0.396200995376222,-0.631905270809488,-0.756761818332417,0.0352194675403373,-0.391709589483849,-0.633651695812389,-0.544444175293025,-0.121510216106222,-0.640156135990108,-0.278292657715526,-0.414699906351342,0.081105234294617,-0.178261466520954,-0.486452006415659,-0.342013465647762,-0.850014820216414,-0.95394678938982,-0.206298110292283,-0.887749319737662,-0.223992256248402,-0.179627160905754,-0.345323205685341,-0.384105642174994,-0.923278099505159,-0.505591025418472,-1.04328973851296,-0.371858134858235,-0.795039059851233,-0.249473232643819,-0.243249298726828,-0.962670172277712,-0.144361544425465,-0.800791136164715,-0.21038503045716,-0.93389577196954,0.00341457789553788,-0.522466700457516,-0.497146869773856,-0.754988066545262,-0.506770789717659,-0.396281069154035,-0.782409683941298,-0.117033070816477,-0.556906019408167,-0.215460730220614,-0.299791457150791,-0.228890173523821,-0.483659374502041,-0.329106258436522,-0.456157969770795,-0.852227151706837,-0.698238340203203,-0.951885067559907,-0.269842249918415,-0.626276894295093,-0.594220682126665,-0.755833731680197,-0.489115391669439,-0.940978554255894,-0.506780311350469,-0.894995663618907,-0.528268056260125,-0.231596787852533,-0.80051172378275,-0.599307771874074,-0.112924335329701,-0.529377197137951,-0.543544783151247,-0.614800782980544,-0.246748153702396,-0.310545342143501,-0.524421759422285,-0.917331753405142,-0.304460843895096
1824,-1.00617506665747,-1.06830480798478,-0.780734058112542,-0.837064501941468,-0.4335386773927,-0.861883681255824,-0.258438351768022,-0.904423772148726,-0.627122259023152,-0.70405762207264,-0.575331020680489,-0.687608454420363,-0.32601069093755,-0.315724740505492,-0.605209465357188,-0.563467260843334,-0.537330049341374,-0.69775466082432,-0.587191639378698,-0.354415945645769,-0.491237312642454,-0.571928575709972,-0.777648292487224,-0.763862934623234,-0.538132904414663,-0.565871754826945,-0.493951410330609,-0.773186552059727,-0.398050185952304,-0.536775884898743,-1.06346555487263,-0.770312511977135,-0.574043374614913,-0.295699891675402,0.230834715751738,-0.589522607737538,-0.954954727334683,-0.743499087683377,-0.0408161751933943,-0.53245480234436,0.332487123375525,-0.446534695481398,-1.26740669104676,-1.04459772776946,-0.606224567646671,-0.429990841852393,-0.57540164131266,-0.124299221406148,-0.603425729047543,-0.710230201710591,-0.751472296791468,-0.67375289920572,-0.117093116122559,-0.581344442422067,-0.542781679040214,-0.021572287250023,-1.01176925150847,-0.353926522293839,-1.69764712406458,-0.768733580392713,-0.570113376062398,0.19153329067131,-0.631372725094574,-0.75868175971794,-0.556416491243349,-0.534774612341287,-1.23085726911512,-0.991408006509204,-0.322876704165416,-0.325653136356334,-0.446674501220636,-0.482248855679175,-0.687206712028755,-0.434799050200206,-0.749880979269068,-0.399319446953352,-1.16853631783154,-0.698298579869478,-0.781297558413655,-0.93317187809859,-0.408672463309732,-0.513492401850545,-0.480886791324648,-0.845613410589805,-0.709581907909616,-0.772550352370514,-0.635347591495343,-0.470820855860403,-0.116976576668326,-0.65040571530415,-0.724569979358781,-0.466308145232751,-0.190167109133807,-0.371507978250731,-0.50997463232173,-0.377721477896532,-0.399982116231512,-0.746931917913124,-0.653431008550711,-0.283185973409343
1825,-0.612053355193233,-0.849991338095068,-1.04945998051088,-0.101442164298029,-0.264161811675983,-0.744028980897654,-0.377278959761013,-1.25118642358943,-0.384800868404409,-0.679574564502891,-1.0732644787811,-0.147613188766764,-0.210033187566249,-0.671278765074318,-0.850853958827517,-0.591667472140727,-0.259115085102604,-0.85469793524339,-0.631828166113722,-0.475764408540781,-0.746624744878576,-0.466733563730768,-0.101692955495872,-0.498396674011838,-0.585669642878771,-0.447081605841712,-0.147621624524231,-0.547170287408007,-0.699991615221143,-0.469403383419917,-1.34535475057916,-0.250260504748048,-0.308862737517348,-0.64254717509003,-0.0469704452098351,-0.357625260403354,-0.909211500122318,-0.34714642917025,-0.528771443603438,-0.632072223058066,-0.384336321459752,-0.86349249178111,-0.553273377167633,-1.03569127279195,-0.575288090014566,-0.608516773920772,-0.361090890687841,-0.157099491058237,-0.58011351138583,-0.691079884380309,-0.397450309199506,-0.792739124703805,-0.685480260371783,-0.635193888028809,-0.266751805274344,-0.289204737844705,-0.873741231896435,-0.497561061323779,-0.763734088369728,-0.544681815767162,-0.31312256654059,-0.13515723645308,-0.459469815726467,-0.602029412232,-1.13027920696592,-0.475731931447819,-0.973280154280104,-0.505534029619214,-0.212698915486152,-0.320830732487405,-0.309882323689805,-0.418736125658374,-0.844375548976995,-1.00237452217907,-0.539853787272802,-1.06078892415549,-0.722145641912207,-0.528438839213321,-0.971652399129687,-0.518630126827953,-0.86228496000304,-0.370149715209359,-1.42428611008209,-0.757148628703171,-0.204774522214297,-0.380364205965349,-0.312424265024601,-0.329980026588546,-0.363387783983936,-0.400308255731193,-0.231905711631538,-0.450768100871258,-0.469996742158094,-0.391395617178126,-0.250079220882307,-0.334020198611363,-0.718328811762514,-0.382172390327649,-0.184868810439525,-0.66988622101532
1826,-0.580629045721972,-0.777157453272506,-0.605349408576664,-0.470968045407877,-0.496893400600898,-0.560015340170996,-0.268721861131825,-1.03982964793524,-0.189212728295455,-0.737234672590466,-1.26165883216038,-0.316081680166286,-0.48369305708587,-0.86257057863517,-0.745573017701086,-0.861335326616955,-0.41485223480832,-0.145335692179942,-0.0357758911780714,-0.448520276529109,-0.701316332337564,-0.591714072619096,-0.190503489046718,-0.746416425924215,-0.608030220503789,-0.405776392152809,-0.54758360654565,-0.336813850218134,-0.706168354487141,-0.608249614080196,-0.762630048699434,-0.186575839047586,-0.483626028686553,-0.769469572831619,-0.0538512931991753,-0.161557847178292,-0.917808395099578,-0.586880659919506,-0.406490296261966,-0.932568536697876,-0.722706097732533,-0.815553541972547,-1.04692261320996,-0.89122179926763,-0.234783206479748,-0.724536277352254,-0.201039606922404,-0.511573102728221,-0.697969576416699,-0.288400012650958,-0.660520423395368,-0.71460105096596,-0.521615846128777,-0.682940007095099,-0.322567116682154,-0.157737045458954,-0.571584806825177,-0.105275107896812,-0.783089835479077,-0.402301517100021,-0.472727087229924,-0.987188679615429,-0.659826491724399,0.23563324559536,-0.494475502888387,-0.680919191895351,-0.146185435587816,-0.580293281668443,0.0208440854280948,-0.353911104000644,-0.530582828403318,-0.0879081371352731,-0.480225036345966,-0.538562830516477,-0.57303854327816,-0.874275729734896,-0.791729680942652,-0.463867041213692,-0.92007928008069,-0.651153367953726,-0.748214617715124,-0.710255928601317,-0.208931487658023,-0.914805094510241,0.0832300211104648,-0.357279898108402,-0.686643456907195,-0.590299140379401,-0.399225065146547,-0.762329928095854,-0.594308314633422,-0.571143597622957,-1.13237434138495,-0.470274577439594,-0.404426981314014,-0.330783747693351,-0.585937134974099,-0.319128699319547,-0.199185590869796,-0.347313637408259
1827,-0.78056256673037,-0.698476021478313,-0.392209332726162,-0.352244288545254,-0.47600687450371,-0.619078049252159,-0.755994480732282,-1.52750268103866,-1.08229570896322,-1.10926073012849,-1.2192199997831,-0.666772374794071,-0.446701586799936,-1.09116872569988,-0.654582587527491,-0.773099419555165,-0.880299199223131,-0.386843345413561,-0.0669583056230843,-0.577338014986076,-0.565943035293447,-0.570096636113576,-0.427014876502683,-0.631662100744713,-0.458944437498434,-0.306537128476384,-1.34388190565496,-0.725427069487301,-0.902134225147714,-1.00691438390595,-0.986627095210989,-0.508769085191947,-1.2312488606805,-0.283383093672815,-0.53088398898355,-0.241875341041334,-0.475880932823377,-0.683676073560965,-0.799159334769942,-0.370079801589247,-0.488020136590824,-0.565697889610464,-1.09403538067787,-0.879542419632765,-0.932851352426712,-0.624773220388867,-0.120250207460169,-0.917805018486022,-0.748843287424184,-0.819521323622078,-0.912578754659428,-1.21522388388472,-0.969078209162055,-0.84679444168522,-0.480387135284016,-0.589291962981087,-1.04142300067276,-0.675311795156878,-0.961942071911294,-0.661599202479047,-0.427206943072094,-1.0047563305681,-0.413136360689113,-0.350845373318492,-0.445907979260677,-0.729672327618019,-1.06370563857716,-0.950693645195176,0.0250087984524655,-0.373785191941025,-0.595909182950898,0.159076239217082,-0.91509546679823,-0.827675940546863,-0.426357293865512,-1.09621587424073,-0.387270800594082,-0.797919729673352,-0.946298763817167,-0.428889841369283,-1.21958589976531,-0.62994831490028,-0.803965840739345,-1.04029216231077,-0.585710458534038,-0.610763677431011,-1.05542212378899,-0.639177211635535,-0.676324822761302,-0.724784501511605,-0.193258521712688,-0.638397519678014,-1.2220361005018,-0.609002950122452,-0.32317921240452,-0.300063089624278,-0.345054969647758,-0.587926480725896,-0.389109215704398,-0.634364233868834
1828,-0.948086062512068,-0.647543089808781,0.112415541568971,-0.754080260208873,-0.598967410366809,-0.456248525603062,-0.300574956974979,-0.769417929547152,-1.13959133954264,-0.562733957739618,-0.349578109393555,-0.343994475784439,-0.457746210049159,-0.521212327078444,-1.08372296210331,-0.769626041978524,-0.430262010827295,-0.553692172348639,-0.798886872203621,-0.450008008166117,-0.367237404040414,-0.392954449800618,0.0218316414833369,-0.793871265623327,-0.329333939922733,-0.594088633374679,-0.963576077371151,-0.788213084136059,-0.527089349301529,-0.640922594523918,-1.32050046812234,-0.656006294102289,-0.418479133908649,-0.204282240098988,-0.604720295287445,-0.292633985864842,-0.251485855923805,-0.528142187137742,-0.756695778712546,-0.290850174898453,-0.638804434809664,-0.338118962881722,-0.203228733756823,-0.947562520373842,-0.761430352204719,-0.297879062081289,-0.814916350913908,0.0161088609299583,-0.907674936608471,-0.769368570547364,-0.853562664958262,-0.578254941655163,-0.354651430438382,-0.305922230389719,-0.276562163412045,-0.894029642003807,-0.840329730867504,-0.217343437295889,-0.720186093698251,-0.386251671084385,-0.27646523823466,-0.53851232023772,-0.584634339303943,-0.339477215163067,-0.494351178572544,-0.36897624483132,-0.970857665125933,0.153740079058303,-0.651683613741647,-0.804232550695316,-0.461340870464197,-0.230962507441639,-0.953611154641917,-0.879262556215125,-0.391206331398593,-1.01165069203305,-0.0248612025505175,-0.456527531254548,-0.451994375926616,-0.395521842965299,-0.61809483199819,-0.201024762194437,-0.812043501072048,-0.538582850257991,-0.709186665716802,-0.300675807403998,-0.654332663457472,-0.516509440234003,-0.412523669960964,-0.756733336613982,0.098638408138213,-0.749790179075269,-1.01211714504934,-0.576373252490175,-0.380066455927895,-0.465515636834444,-0.196598787214405,-0.281115762197873,-0.778895002010073,-0.411438338519305
