"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1541.5,-0.108659900256281,-0.144589810097327,-0.0989412635955396,-0.16887265837608,-0.114761349822232,-0.0883406604989941,-0.0643896676865004,-0.140199529738683,-0.159877081122763,-0.0796192561015873,-0.0532586645903631,-0.108823642443617,-0.0972211785356502,-0.106386645175394,-0.179755598875775,-0.220712826772251,-0.18263184873512,-0.233975495568403,-0.0902962748917864,-0.170172212046392,-0.121367306713872,-0.0690756483264562,-0.0487143792862511,-0.089334104376047,-0.116464727675104,-0.0592419347788155,-0.0841967996601037,-0.0693557483759756,-0.146298022834347,-0.104155923652239,-0.0717679797908364,-0.103482993775532,-0.141076136095705,-0.102387044353077,-0.10824973548492,-0.110488245436536,-0.132210338304886,-0.114692025128499,-0.055984714933815,-0.136612907869446,-0.117513185624445,-0.0599219866812789,-0.160008396908606,-0.116934867186907,-0.114756222404674,-0.126289955994746,-0.141838848147259,-0.164555865562146,-0.0995922384474317,-0.112571754728113
1542.5,-0.0847835790005775,-0.119893106601204,-0.0681751035498707,-0.139346445759524,-0.0951022961662562,-0.0572676548253537,-0.0290996871863831,-0.112850088834412,-0.127336755975083,-0.0405057070532039,-0.0225461272399383,-0.0781343047339346,-0.0672431116927176,-0.0769854218618669,-0.149961782585726,-0.185914414436751,-0.164097284900758,-0.205082091707298,-0.0705364194878757,-0.14303886452975,-0.0902137456277281,-0.037658678442945,-0.0252117684718774,-0.0687744586871036,-0.0870728073759322,-0.0325469002502443,-0.0585567374735356,-0.0508981978478165,-0.116765623102513,-0.0734327228682229,-0.050933212500584,-0.0750326058486986,-0.117421501146029,-0.0777337593508327,-0.0789212686193188,-0.0847419888246844,-0.10706175876874,-0.0825154807225768,-0.0176162024461604,-0.108204939669716,-0.0873069084977386,-0.0374169479061197,-0.135748913302284,-0.0837365065830342,-0.0915785716509573,-0.0958333676027055,-0.112343121456222,-0.140446028140543,-0.0633459034129777,-0.0915121966762458
1543.5,-0.132916192821993,-0.176816834097939,-0.122985051724622,-0.195680284899025,-0.152472297922191,-0.11449839466282,-0.0928108570650357,-0.163712787305164,-0.177182606843169,-0.0990402483786529,-0.0806179002284807,-0.128370286024737,-0.114720256526271,-0.143240602978567,-0.213514796282187,-0.24591807684728,-0.214167303227004,-0.261843414027239,-0.134578468293326,-0.198078132673757,-0.133319782105943,-0.101940044027696,-0.070249301415163,-0.11593240510557,-0.134628899281217,-0.0838467675132699,-0.113191232275485,-0.10410849121353,-0.164972345620398,-0.128816650570997,-0.115426143232162,-0.117762968402889,-0.172830389256555,-0.136236891947667,-0.138120359323891,-0.145548009225172,-0.159519279850685,-0.12667660602995,-0.0774086157441619,-0.155533812347007,-0.140705434533013,-0.0949305458570625,-0.19355803912277,-0.1352953869069,-0.139988757455241,-0.155912593682295,-0.179880145149219,-0.197405798635055,-0.131165195071604,-0.151650471206412
1544.5,-0.2012771248702,-0.248862667041517,-0.202731339560303,-0.262333153687628,-0.221452097125348,-0.196197406034366,-0.163079695723321,-0.220415340517257,-0.248695100358357,-0.198029956027552,-0.142168238387616,-0.204249841580511,-0.184821529377616,-0.221133970258948,-0.291506875064192,-0.318718197660439,-0.292820864971204,-0.326677879710486,-0.198750449610309,-0.269343272596774,-0.203503253453082,-0.179610902937703,-0.151531432700439,-0.174568153035813,-0.191520217120644,-0.154354289908405,-0.178810610533877,-0.185995112923779,-0.242001245025897,-0.204316012692641,-0.198388931816737,-0.177278456371295,-0.229486436348553,-0.200108252193664,-0.216175524617943,-0.232402203726002,-0.21277055669669,-0.18496829899312,-0.164699092042196,-0.22660619189251,-0.204280367450728,-0.160399369194759,-0.269425386965038,-0.206157151499798,-0.216196407672657,-0.220133066078784,-0.253380323471847,-0.274431310813335,-0.213764869012495,-0.246559096561942
1545.5,-0.0957889613073142,-0.159443390208663,-0.123483609193106,-0.15452030475036,-0.130730907870337,-0.10213693525815,-0.0577132466133938,-0.109956866680343,-0.155355175983641,-0.100529165157255,-0.0612604455702897,-0.111360648541063,-0.084134565190048,-0.105308702559103,-0.189763790120649,-0.193564045138188,-0.216978151741027,-0.233920994801436,-0.110885416143312,-0.176366234842073,-0.106038642734775,-0.0926192243457516,-0.0664615323590828,-0.0959328963851798,-0.117142721116923,-0.0463543461038686,-0.0988885459279522,-0.0966673485177828,-0.161916354820751,-0.0906649545166256,-0.111263852605032,-0.0785986971292559,-0.130844957856538,-0.0983618286306796,-0.1078089032057,-0.151550306351301,-0.125754496008452,-0.0853901567963292,-0.0765584968701205,-0.134275621606726,-0.0904615551889949,-0.0857870503853702,-0.164782461007441,-0.104024492956936,-0.127358143315326,-0.131690237019992,-0.130386118319691,-0.185356915915929,-0.108856561116119,-0.134328367306451
1546.5,-0.0409607518625632,-0.0762636081371563,-0.064020593711961,-0.0890406283651139,-0.0866745298313072,-0.0409918462001991,-0.00660359688715549,-0.0491304401067202,-0.106027432964122,-0.0486027577731815,-0.0144493764648944,-0.0525118567014636,-0.0119259516746845,-0.0307983016876459,-0.125060524771317,-0.13001141914374,-0.143029369678848,-0.181594094829556,-0.058139260645513,-0.122213467287224,-0.042051196780465,-0.0372382677931773,-0.00167792476204471,-0.0358895424729837,-0.0676144503802582,0.0205859108237992,-0.0306245266419622,-0.0504446535237941,-0.10965472170707,-0.0193076545494231,-0.0509470467760491,-0.0231285969395921,-0.056351059969651,-0.0389617902151471,-0.0352766993821899,-0.0994881996014848,-0.0699346427142985,-0.0259304533664964,-0.0162651002805423,-0.0772901559566792,-0.0363827916906682,-0.0368626177973768,-0.101161802314665,-0.0557529175128416,-0.068606626119606,-0.0647357298636908,-0.0586320301514553,-0.126065895379332,-0.0615277391477032,-0.0682849006941878
1547.5,-0.184042489752939,-0.197818320165972,-0.190701884071741,-0.212808219269638,-0.216956747946951,-0.185570323140183,-0.140184533072499,-0.176403556756254,-0.220108029445734,-0.194198426072925,-0.131536078237149,-0.1774902481489,-0.155808263495797,-0.16128502933085,-0.236339680690558,-0.26034409929937,-0.267965947882518,-0.309709059694157,-0.18748787351643,-0.262816914441325,-0.173173592464792,-0.149265187965775,-0.141521869490308,-0.155178598328146,-0.196156508072579,-0.105571550296308,-0.154941935602149,-0.196590455577881,-0.239837764232858,-0.157019634438945,-0.18707074183957,-0.158794807741601,-0.196493411937705,-0.171706897132436,-0.160865660282216,-0.225430243942018,-0.196825150777971,-0.154172569132662,-0.137082246780477,-0.210634741356987,-0.164904607952546,-0.148313110328265,-0.216207865838915,-0.181102702674838,-0.214953832535364,-0.176143301275162,-0.189377132394679,-0.240489038221181,-0.191307782752435,-0.215333653326102
1548.5,-0.220261448492397,-0.236587394963499,-0.227149894691323,-0.253246710039338,-0.262039187362871,-0.241754951933584,-0.190188271206088,-0.21073195476849,-0.261479288844964,-0.240882030866921,-0.170690356926705,-0.217919961563974,-0.191357134115397,-0.18595714014751,-0.27132985451928,-0.300011286100568,-0.300176463261643,-0.35665583174515,-0.234971656532702,-0.30809361157928,-0.214343054163351,-0.183480249203083,-0.182627222714271,-0.19023532642096,-0.228375881866206,-0.151404080882393,-0.188800887162453,-0.229804142424523,-0.279505708386054,-0.197659543166964,-0.233671726437687,-0.199206744534702,-0.242323811277682,-0.20610628278325,-0.197025219528066,-0.265730042016241,-0.239647478215171,-0.197645607981629,-0.179305411775838,-0.253684381498013,-0.192907219173834,-0.189524373076719,-0.248332321503475,-0.216322871765666,-0.258518134744556,-0.212619220967014,-0.232261316072278,-0.277406870462447,-0.235696391466727,-0.252027707632794
1549.5,-0.213050362634173,-0.231560103736172,-0.225434257613177,-0.256084523874137,-0.273815349140649,-0.246870657212882,-0.205005968840322,-0.211856243272491,-0.274264269739029,-0.239866574860231,-0.181549936443412,-0.240096561211807,-0.181174277087171,-0.177792284929505,-0.282253354203087,-0.312057671537805,-0.298374083653461,-0.356394585523396,-0.243891655605765,-0.3088223677541,-0.223784749434568,-0.219112808567545,-0.199575326440586,-0.191682041375103,-0.215753761031921,-0.170162474345404,-0.195226514572604,-0.233591127355329,-0.276496981253368,-0.20177543145252,-0.248789299365472,-0.196115903821843,-0.252395840046658,-0.205687732281379,-0.209923693701669,-0.285020849003974,-0.264148702401422,-0.221882939753561,-0.217215309240722,-0.264219098166437,-0.198632897757225,-0.201294955334751,-0.264887850387165,-0.217831113682263,-0.262769286242775,-0.220138830365187,-0.256975470014358,-0.290221064370874,-0.252139690931431,-0.252777050601714
1550.5,-0.209924994007099,-0.248513318487939,-0.216557783878328,-0.243679789087468,-0.266815591666894,-0.240684182974619,-0.200596370534895,-0.212931135019255,-0.255574687042972,-0.245129322163656,-0.166661925149116,-0.23372333215859,-0.180027967331029,-0.180804882914566,-0.286933592637529,-0.317077701561881,-0.293344668328765,-0.345911045957274,-0.234798372404424,-0.301022655773326,-0.22146522240584,-0.242570338204735,-0.219623343566455,-0.185045048674724,-0.208466721480188,-0.165645644844652,-0.193663397629119,-0.240520676785083,-0.273245167627716,-0.208763770218116,-0.245217443131772,-0.19364248100544,-0.254933059886369,-0.21217610952032,-0.20668481057679,-0.287162025975076,-0.256178237891678,-0.225668816513786,-0.246727704957234,-0.270962611886276,-0.193989181153884,-0.201362648293264,-0.285150526698064,-0.210656070948426,-0.248134112381438,-0.217688485528282,-0.248135934447281,-0.300975488500363,-0.251397784254659,-0.257062791914594
1551.5,-0.325859545372711,-0.382721546733704,-0.338859961277687,-0.36513423011211,-0.381828779706488,-0.368152795469214,-0.323441467171161,-0.341978380253726,-0.373632180141793,-0.384159887971769,-0.292047031146317,-0.342465870150238,-0.307773972149924,-0.312261624818078,-0.396080534942507,-0.438554510556222,-0.411478607498206,-0.454746534278238,-0.345940434010881,-0.407639907722498,-0.329395210994852,-0.360113099322038,-0.334806503516819,-0.297494037291968,-0.34001252712585,-0.292412173074688,-0.309773157614796,-0.350479145717224,-0.390457744114792,-0.34304890979312,-0.34827988125583,-0.330128016570568,-0.371945438149525,-0.328618158855876,-0.316759819100324,-0.403020118140658,-0.366757964705058,-0.355418468301118,-0.367239696554726,-0.402465401503462,-0.327599833884382,-0.31864989088614,-0.401826193053448,-0.32943229003672,-0.358502489057674,-0.330493087195235,-0.362525318218973,-0.417243755170567,-0.366082570943577,-0.358464710163203
1552.5,-0.324777680373338,-0.391614918570858,-0.343723266819241,-0.352760649181208,-0.368595608697643,-0.39692758222203,-0.344151537926311,-0.340723605829438,-0.375627255410944,-0.381141801351122,-0.285263554870425,-0.363600026650226,-0.307811704871034,-0.294869259541249,-0.389802087604956,-0.433087268067116,-0.41001248920343,-0.443343715776563,-0.340719828050323,-0.430402401957457,-0.37627171475722,-0.378801255959319,-0.325541972205663,-0.329163119037363,-0.372833821818023,-0.304644118578491,-0.334341223556271,-0.332091543527529,-0.373404674871778,-0.377625118244639,-0.373289784763357,-0.361595772750903,-0.365028211608841,-0.323815740203441,-0.304841959239258,-0.374218000534219,-0.355069477601981,-0.362279043443657,-0.397112034312245,-0.400434168560063,-0.32232755035974,-0.298380243582798,-0.379276959062194,-0.318539154436069,-0.351359562827693,-0.35851651344262,-0.395587224658444,-0.432893941615441,-0.385025866123333,-0.438408898146511
1553.5,-0.188557733158589,-0.259973543379982,-0.198849031769478,-0.205568053609055,-0.21496356158063,-0.275689107616072,-0.216726922534125,-0.202178881658754,-0.238358424963456,-0.239081847052981,-0.137691876342612,-0.256510193322585,-0.178726797114338,-0.144492586314467,-0.245083710830314,-0.300762717885977,-0.275896002278634,-0.293799926503015,-0.197723063132547,-0.309402933659429,-0.271347752091111,-0.256573501950443,-0.188475443693307,-0.21637214276222,-0.254038047254771,-0.165662610896568,-0.214813066677972,-0.191619517718018,-0.224867661032316,-0.252058607975068,-0.26352002336962,-0.235363712871663,-0.23596664930144,-0.171838695596551,-0.16234581316725,-0.218015449221142,-0.192064707061988,-0.225027398995795,-0.266157209326999,-0.248853554780792,-0.171212609378176,-0.148661934107715,-0.235426878134323,-0.177420820799871,-0.219681346987852,-0.238274611728236,-0.264087871285099,-0.313227517942148,-0.26114199043096,-0.371122933975723
1554.5,-0.138379567782622,-0.217157510471337,-0.149837787455995,-0.147597360246016,-0.156470456006019,-0.220400329099329,-0.162940030642167,-0.148061863716828,-0.186029520150567,-0.184005144936263,-0.0862263152186657,-0.206187388508654,-0.126640080755227,-0.0914636710490861,-0.194278330130852,-0.243913309486577,-0.231755549133872,-0.243949923818113,-0.147563803818792,-0.257951212624324,-0.218852486924727,-0.204101229826684,-0.129158474157466,-0.161730251997065,-0.203723464586722,-0.110273000488685,-0.164933425513772,-0.147810587287093,-0.176629233515819,-0.192710580261066,-0.212245520713147,-0.185905484710589,-0.192132208844369,-0.107462501340265,-0.112480818890648,-0.161969033373137,-0.130091468821482,-0.170026666435113,-0.205834820397278,-0.196411326747518,-0.107493637526012,-0.0979373922328123,-0.188051808809258,-0.123715137133915,-0.161011898464573,-0.1872002782711,-0.193640562587971,-0.260303697351533,-0.206419311088103,-0.316355731249173
1555.5,-0.195999491592226,-0.261672213471133,-0.207593706839147,-0.197723261042714,-0.202050974414262,-0.271219582322207,-0.207322188054606,-0.185959252340086,-0.222711556458161,-0.238543615774619,-0.13888091165978,-0.24897992984434,-0.167318163874296,-0.14162730162684,-0.234631186190504,-0.291488793722209,-0.284330758939049,-0.298849466506564,-0.19273270236745,-0.308414137791022,-0.26360206749996,-0.24950228934821,-0.18566290677315,-0.200827145762265,-0.250389349740051,-0.151021428396603,-0.20964569280506,-0.203627754670922,-0.229077902966907,-0.244090993162397,-0.263146431611969,-0.234271585387668,-0.230282620592618,-0.154272406146793,-0.153806779862846,-0.208694776798016,-0.181447457367587,-0.209996099941681,-0.25372689865014,-0.253886346840732,-0.160900066336844,-0.142231954969783,-0.227322670269382,-0.174709119430574,-0.185665297968796,-0.24607941628514,-0.233747667126671,-0.296631123692671,-0.254163517218242,-0.343528414893613
1556.5,-0.10879938060501,-0.184112952603138,-0.125375632880738,-0.142158835725091,-0.122379078478069,-0.178829773734686,-0.133829645317117,-0.101794743314674,-0.152530037905315,-0.141949248312834,-0.0582663983723845,-0.183377878681362,-0.096887992228666,-0.0649343841642375,-0.150073174671571,-0.223097641732954,-0.210605941432112,-0.208159924901593,-0.114233680604908,-0.220201395714828,-0.191271038006088,-0.160554763882061,-0.128953528987038,-0.134634750694057,-0.169995908436553,-0.0776433975326978,-0.137223543960246,-0.113447803251551,-0.159967831968039,-0.180289633647156,-0.185250949238302,-0.156331491830743,-0.130211780183405,-0.0933169993445287,-0.079396610082189,-0.120327194947066,-0.110500416002097,-0.133295664628542,-0.180419173805168,-0.176131324581098,-0.0761555413768671,-0.0746875328734057,-0.136293127821542,-0.106836527014217,-0.108346835278673,-0.17499140875005,-0.156812481090559,-0.224010837970941,-0.164866867073745,-0.265350486126859
1557.5,-0.0655620795282911,-0.156649355254717,-0.0899711508342672,-0.138043804183559,-0.107476049769658,-0.160830187256664,-0.103033295327606,-0.0732118938539433,-0.140796958043325,-0.115695782790603,-0.0169661011754167,-0.169966121499853,-0.0782440785990944,-0.0353071590651957,-0.113165504636743,-0.195132489697722,-0.194539152868587,-0.175213455802162,-0.0749621510285066,-0.199133810980345,-0.175807634324803,-0.126663220229676,-0.129753631344524,-0.126573155314544,-0.138358502332911,-0.055424402355362,-0.10937767615343,-0.0704102992605955,-0.150213881591358,-0.160312202347484,-0.155951910167988,-0.137419234243044,-0.0994127228244191,-0.0828803291324845,-0.0593170719880407,-0.103818346971648,-0.0950618793630586,-0.107581331108419,-0.163631528723854,-0.162768906268784,-0.0423511302135111,-0.073326060791565,-0.11714255527654,-0.0894298905703898,-0.0868219364416653,-0.168099339742894,-0.12854685775254,-0.214485217377192,-0.129185182703435,-0.234801396046801
1558.5,-0.0752642443310552,-0.149611325861071,-0.0940014363210272,-0.132008348626221,-0.104582806232096,-0.152282652573856,-0.0876215870427471,-0.0737671762786555,-0.134346011997358,-0.107871106422004,-0.00670843091500401,-0.169833221618401,-0.0666889656278541,-0.0335570658894469,-0.112277634405408,-0.181389744869739,-0.195841198253567,-0.176232176290622,-0.0801541836459185,-0.199826102321728,-0.168013194303425,-0.122594868458002,-0.120506323453069,-0.127759193060279,-0.140290470866449,-0.058775452149308,-0.10850909621717,-0.0709021090869768,-0.14112051641258,-0.154319115108687,-0.155318813002718,-0.13021609553657,-0.0957216808017339,-0.0792024867925499,-0.0567080972439103,-0.100491064723341,-0.095741973023991,-0.10156401951747,-0.162763906404417,-0.157483466966055,-0.0449922781051835,-0.0691362832698001,-0.111566411207306,-0.0864967578833023,-0.0754709624472381,-0.169661441196161,-0.1120512919332,-0.207002251585725,-0.121718814998083,-0.230508742798512
1559.5,-0.254690773143857,-0.298904050872441,-0.247622842776534,-0.300036706113772,-0.260166182940016,-0.297332394016344,-0.24691336438397,-0.234608552597622,-0.283871811640901,-0.264554140996609,-0.170425027908506,-0.323871337505799,-0.224000711594199,-0.200044832955371,-0.266254590645411,-0.332463264256489,-0.361808517466501,-0.33377031268661,-0.231613714878552,-0.344103096577347,-0.327103477892135,-0.270421250853516,-0.271479947922223,-0.274968815798975,-0.300148270481879,-0.224655663279189,-0.260044138366077,-0.254893412541224,-0.302367695751333,-0.316632764415174,-0.32177429161426,-0.291697059539591,-0.246595587005741,-0.242905961858861,-0.224426723335028,-0.258033327441953,-0.265927203279426,-0.25338550106592,-0.318369077967116,-0.319263575060555,-0.215573025960968,-0.21021588595764,-0.269544585217254,-0.241323242087378,-0.229270404412032,-0.324588344943315,-0.258594724930205,-0.358970999115377,-0.279512029686569,-0.397248687793563
1560.5,-0.312746310046096,-0.340447252358652,-0.29817442793847,-0.342075238547437,-0.319252222503841,-0.360249366477505,-0.298821173167884,-0.293620403332735,-0.334622945897096,-0.301951715554194,-0.233914545466503,-0.353798345160211,-0.273628929630524,-0.237439068874138,-0.324279717207592,-0.362531487721624,-0.418370493201943,-0.375538876094659,-0.279319772108549,-0.380584000059868,-0.37152884557586,-0.316061911320096,-0.310689299184632,-0.312929712614861,-0.346792929443246,-0.281499723302891,-0.294730209468709,-0.29987846966958,-0.352059734567109,-0.360053657535754,-0.383309680858882,-0.354653918863119,-0.295451339673583,-0.292789939598862,-0.276377943815754,-0.308543100532187,-0.31754479870705,-0.276853667136583,-0.354853655127827,-0.370736774283631,-0.270342263621468,-0.246553866295017,-0.333073336830429,-0.273653609183563,-0.294601330091728,-0.382400069734736,-0.322426200006561,-0.405200971667208,-0.315091487552203,-0.444171478753396
1561.5,-0.201073903034686,-0.230148450728616,-0.180011995490595,-0.215208579408697,-0.194765623552239,-0.246081101490753,-0.168355989563493,-0.17816840769754,-0.216341683172638,-0.17197270363211,-0.103206732849942,-0.215422361063958,-0.142401831050872,-0.113963124275961,-0.201800938084873,-0.236096295037102,-0.2937153328098,-0.253453484392136,-0.151846171783542,-0.25482208287197,-0.245566776430632,-0.18148006653339,-0.193025557349756,-0.199295709751789,-0.225566962138496,-0.153081390650626,-0.174563616976555,-0.164366289120205,-0.232484972724676,-0.231051733149241,-0.268359919319391,-0.233146232585146,-0.171956721102658,-0.165909701652655,-0.1545697046965,-0.184304325654389,-0.185388773447447,-0.130506894769573,-0.217872259420962,-0.247562868664937,-0.135990740643519,-0.130627660301074,-0.222029078213002,-0.147819680916155,-0.176013685790403,-0.262822998279593,-0.193795780856294,-0.278797775428882,-0.188737546816752,-0.331253014232425
1562.5,-0.24202088490788,-0.259431889331369,-0.214321392020169,-0.253154225737426,-0.224680824492175,-0.277674282999358,-0.202470035327372,-0.214638563234693,-0.25114008304718,-0.22053053016748,-0.127048113647024,-0.23513489134238,-0.17692270651311,-0.163078914217097,-0.226019084049008,-0.281326673524583,-0.317480897850138,-0.288085636822268,-0.176939314378371,-0.288188941654385,-0.282600747012665,-0.214858263891505,-0.21891165473117,-0.242572416832792,-0.275009912346608,-0.178018518778219,-0.211415754384741,-0.207126572021997,-0.26913120594194,-0.268274700214792,-0.30055886089525,-0.267517507329189,-0.208599656614596,-0.201771425531692,-0.196641657572661,-0.213565737802172,-0.204771311949768,-0.171079076454774,-0.252168825246238,-0.270942020008888,-0.17002082226597,-0.168651050618667,-0.249789184262056,-0.187206460013373,-0.211132156821722,-0.293025456624586,-0.224703042692658,-0.307289761173251,-0.226321596587013,-0.377961398376194
1563.5,-0.272616550149035,-0.290534696800902,-0.258513450375256,-0.288005579829506,-0.253980968716974,-0.316447643677087,-0.241759909534484,-0.236853974091983,-0.283146986005215,-0.248841851447763,-0.171029408419072,-0.253410914145599,-0.202456543524113,-0.205207477963192,-0.262765754532433,-0.309730127360236,-0.357420427185792,-0.329693679277857,-0.233877119473232,-0.335837013373643,-0.3154979790898,-0.258134096272909,-0.248363389312533,-0.276062467579165,-0.310991155846586,-0.215811557663651,-0.253503712612952,-0.225558340022434,-0.287049453346475,-0.308687337618257,-0.327210997607901,-0.293334397689464,-0.227795349279614,-0.240589713919325,-0.228440324335519,-0.235119578426343,-0.245014282515796,-0.215692403106228,-0.287701969286599,-0.289849686230694,-0.216317574658138,-0.198984329258824,-0.271244313674453,-0.218966132922309,-0.248998644210112,-0.336505036367314,-0.274396068918617,-0.338304985713942,-0.255122351145314,-0.395130675018393
1564.5,-0.304504865098399,-0.34504314906115,-0.295265195647016,-0.314809842370648,-0.284958602485523,-0.349289667698833,-0.275730742983606,-0.278280572493906,-0.303710472384751,-0.246533396884914,-0.201943967261704,-0.279015115793642,-0.244487425490947,-0.243741672553399,-0.330613124460345,-0.351125171227328,-0.402515199053738,-0.355052672818871,-0.266488916629662,-0.383906489141182,-0.361190430028318,-0.276565087241561,-0.280200765793621,-0.303686578278114,-0.341591199978664,-0.241989264781227,-0.305688199107167,-0.245764021712886,-0.307329150716355,-0.345396670720914,-0.360120868880939,-0.318734059981224,-0.278316079169819,-0.264636036985399,-0.270412089259109,-0.254104634153114,-0.285577907244715,-0.258906168676059,-0.287578141779114,-0.303640506596579,-0.250453068123164,-0.210850677795972,-0.29605938492379,-0.247135129678959,-0.271380259392568,-0.388093191489414,-0.316503843852013,-0.378448180002698,-0.27607146000553,-0.413674400979123
1565.5,-0.174105425753742,-0.262052718527956,-0.15504623442051,-0.190683402605029,-0.178132952745784,-0.21702439327398,-0.144589171021908,-0.190107139436273,-0.18444024345902,-0.0716918095389425,-0.0785091798318898,-0.146504674011438,-0.13289796768809,-0.122182145020287,-0.262284951241807,-0.239255227696411,-0.304473304525394,-0.240150377118744,-0.128769455442589,-0.263982124302842,-0.247955015951981,-0.146511178530463,-0.1245592870554,-0.174028483889161,-0.238889480591089,-0.117391351679597,-0.199463235255595,-0.0914786564642663,-0.19468232652537,-0.211489815113138,-0.2316659058383,-0.198092210917122,-0.192630236246584,-0.126872757546856,-0.165623875170493,-0.117724151223638,-0.180201369973448,-0.142231267574046,-0.119185371361337,-0.151431401434612,-0.123716259344415,-0.0675035555116769,-0.176634053123375,-0.121979404665593,-0.138200480676453,-0.278029752462642,-0.194268870680082,-0.298837423034133,-0.142998513421891,-0.273930372521244
1566.5,-0.163869963579182,-0.275463391069098,-0.140576765120259,-0.218636332742181,-0.181956810963908,-0.209080927159971,-0.151557223791681,-0.189624176789561,-0.182767913987888,-0.0878546709597996,-0.0749213396971687,-0.154027258216724,-0.136994096215633,-0.109755786250449,-0.271979784927224,-0.268711274965648,-0.331852542692833,-0.269510446975497,-0.116405459173178,-0.26766154226384,-0.242962785220749,-0.132093856690385,-0.0970740349426182,-0.162963606123708,-0.246100048472614,-0.111911257065931,-0.186372582677808,-0.0907514817372354,-0.201689150596574,-0.195369729427523,-0.227062305895044,-0.200992871480202,-0.193048719616721,-0.119296716641266,-0.147906765138871,-0.1242760651677,-0.188912231372384,-0.129510804413225,-0.109885511752882,-0.161498924897118,-0.113328253050967,-0.0517304788841961,-0.185371979457933,-0.119686501278122,-0.131346211125442,-0.272347767725903,-0.19546671944641,-0.317256018725633,-0.141419819176515,-0.264481192856152
1567.5,-0.0878470743600267,-0.192253404184328,-0.0443386580583729,-0.13285503425536,-0.10495438023057,-0.136585996926298,-0.0794375691365431,-0.0988357011284889,-0.10110864539284,-0.00694585818026606,0.00964960764395507,-0.0923829356497068,-0.0661337748973077,-0.0307652974798602,-0.185141021251247,-0.190243335691546,-0.255046807152369,-0.190607838505007,-0.0471976763913315,-0.189959846647981,-0.165454175021087,-0.0396308355277165,-0.0344955071598301,-0.0724786949306814,-0.151962044302445,-0.0258363817738103,-0.101474478643325,-0.0153389771146945,-0.118819313904034,-0.103134755040819,-0.141103914728708,-0.126690353786776,-0.116395197515528,-0.0300194948802496,-0.0644413953584441,-0.0421200567971758,-0.0951637839500817,-0.0540668126647957,-0.00701272290471678,-0.101008691476978,-0.0263995255849247,0.0467642554415909,-0.106595601450885,-0.0491531051753607,-0.0657281716996094,-0.185321167618347,-0.120707713640079,-0.230702791731529,-0.0574305635191495,-0.193571142748286
1568.5,-0.0560388658721186,-0.170570810553457,-0.0262054404149997,-0.107140014151393,-0.0800607567292616,-0.114810034591606,-0.0544971571753327,-0.0818377302005761,-0.088765316557336,0.019765178370936,0.0316493953850699,-0.0663490715839417,-0.0344330966754679,-0.0117107543606912,-0.164140214170788,-0.166583369844445,-0.235426157647524,-0.174522235902037,-0.0339860571395327,-0.173555888573205,-0.153328733612056,-0.0213250322250583,-0.0156496305416191,-0.0568005902690413,-0.130909006135445,-0.00323656465148984,-0.096259973400413,0.00727070539912649,-0.0974270645964637,-0.0847696496486326,-0.121138975552387,-0.110287449709907,-0.0910152308574994,-0.00309754870556772,-0.0413499295122293,-0.0149291657085408,-0.0707597851248917,-0.0473750105977723,0.0172147788375707,-0.0761122774347796,-0.00342100273369194,0.0534106475343666,-0.0837666860709601,-0.0277912294986296,-0.0399592727206435,-0.169724365606854,-0.0887696671462333,-0.212887481558596,-0.0389055620642024,-0.16858678162812
1569.5,-0.247685469819201,-0.358640459249254,-0.221966906718503,-0.3087911118119,-0.272796403232273,-0.30648978016884,-0.246267309914811,-0.279775038766367,-0.284602908703242,-0.188268944024378,-0.164039246439479,-0.246532249704901,-0.224698874866621,-0.221868955460692,-0.36604887517754,-0.371477489856557,-0.418440522158,-0.359397447728641,-0.221228467939676,-0.352614727150781,-0.34238383157863,-0.219232882392674,-0.202019942144546,-0.262762772587371,-0.327559317356041,-0.20291373915255,-0.293599852076363,-0.183050842010004,-0.280051220274715,-0.296677976646076,-0.317218599115885,-0.296628991937564,-0.287414302529503,-0.20393862064216,-0.240995006505821,-0.214294484679395,-0.272027974603253,-0.24227833980957,-0.190039871878151,-0.259020420007725,-0.198607316556632,-0.151221794085432,-0.283176727464252,-0.213119766339162,-0.219983468723715,-0.366693276805202,-0.284880429382647,-0.411256048057995,-0.234455460714852,-0.348041772534461
1570.5,-0.368327328323947,-0.477396345433819,-0.329463986864227,-0.424109244668804,-0.403453304015708,-0.427084560389084,-0.366506163066242,-0.411145211145149,-0.404905513244184,-0.316955974280078,-0.284008129691899,-0.364937078476495,-0.348974594666172,-0.341180796036505,-0.48763149865887,-0.483061325255384,-0.543488027796958,-0.475042805557737,-0.341991954819752,-0.468669579472376,-0.457711498084119,-0.349712809003002,-0.318114365787066,-0.376339749906406,-0.440409010954897,-0.328489695537893,-0.413397251611169,-0.298734333790388,-0.401710546362971,-0.424568014624328,-0.425660509652401,-0.426095743210071,-0.40605581179661,-0.322872845789381,-0.363247769809291,-0.341176012799836,-0.391953730886647,-0.363511130509371,-0.323045105891633,-0.390228836411576,-0.324831975200671,-0.265762838931571,-0.411091401012713,-0.326897362811144,-0.340007116099444,-0.487855886031165,-0.417880883202295,-0.540826043669922,-0.355272809542029,-0.465742980612517
