"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30.5,0.268220855009135,0.532393695466586,1.35323244593803,0.225089402254864,0.435390567263114,0.213295128626384,0.150108841947963,0.29865937089325,0.272065243880725,0.357824844849459,0.429444032598538,0.0745888254807664,1.04845984331829,2.0866336251264,0.911184568608495,0.516284277335663,0.223140545467422,0.948377283954214,1.11588250562881,0.650142761403448,0.401134647057442,-0.128605536680674,0.639654054503874,0.0225717176839895,0.525418735807179,0.472337442305672,0.246648083541641,0.940268727049475,0.710534697392042,0.819786034619929,0.370484029714357,0.722537283515412,0.593465323791538,0.40610596358837,0.50333798980011,0.55665607050905,0.311849319201307,0.933073245575052,0.905606225695245,0.560170954123289,1.42787277010853,0.175464915681229,0.285122083609461,0.779816497388781,0.755231264937991,0.267437200439925,1.77416872157968,0.427586329706955,0.556242177477617,0.392758820644491
31.5,0.430140847172965,0.623899486050945,1.47563265645979,0.38592126500386,0.641566773242105,0.299706806772217,0.325058857170948,0.472309561313644,0.402358087201339,0.515338659480804,0.66332573195216,0.217690978461255,1.31735630629014,2.274009984495,1.08410430856583,0.705190954644391,0.414351107299422,1.1740397899646,1.27308021230076,0.879616777951834,0.615564133580826,0.0311949653883956,0.743289863184293,0.128770620040647,0.71523929167053,0.609058563949288,0.382241938499924,1.10037942958042,0.930190404640385,0.994355297401781,0.53546432498478,0.888973209767712,0.763005690050609,0.575228796463558,0.749844364079777,0.663691204899508,0.468090052959443,1.08556179508806,1.0554783385634,0.685618646008917,1.57835015247385,0.301988826318691,0.414675216833338,0.966342630458113,0.925065992148341,0.459956141781107,1.96965363768429,0.641078801257644,0.756667647717772,0.598320945691536
32.5,0.547314562195736,0.75498244248513,1.56206330689048,0.521330717421365,0.747406174709694,0.384421624459881,0.424509198484356,0.578035107891176,0.521062500910376,0.625553648529966,0.80319912161291,0.363255950616118,1.46311696067539,2.40651664967139,1.19026980254046,0.823249438454128,0.501931411792308,1.27607768715468,1.42421585977452,0.99876328168726,0.757635549380463,0.129853729869035,0.80891077830471,0.225382541398981,0.805270617471411,0.704811632692436,0.48994836872021,1.23471447382952,1.07244862065048,1.10936374167816,0.619572452933192,1.005632393082,0.884890412669562,0.714119639400003,0.851427302324786,0.776334166197957,0.563889086278856,1.19716673524746,1.13566844528744,0.792689080868094,1.69428160246261,0.406996156032397,0.532337400806759,1.13464585927174,1.0202029207951,0.558741987114412,2.13283199133703,0.801116780588291,0.894239597800278,0.697398254336936
33.5,0.645597758190288,0.93781333478322,1.71142984695152,0.652658621233224,0.819274275657473,0.535316208338508,0.505348537942748,0.674359145446884,0.647258382425036,0.771771130384269,0.89433344136587,0.508969195245641,1.56270837919415,2.56994524642687,1.28427473012912,0.903192056911341,0.610747324696554,1.36544077259424,1.55630957282066,1.08015896099461,0.841363427332171,0.221603781782338,0.951738355949066,0.361604353327657,0.906430296539369,0.866191238136676,0.607853591361909,1.38842439096851,1.19219787640479,1.18475806064826,0.721111242793569,1.09364604496171,1.02701735758198,0.885332444187975,0.918219602682816,0.911883344892832,0.664092569852589,1.33162650999004,1.20055981552877,0.918778312959838,1.85373939903486,0.577849323677692,0.695279917854128,1.26912583396321,1.12398900759979,0.628447431981048,2.26888323658482,0.904471524063799,1.0046775058627,0.763642835434775
34.5,0.723411632360472,1.00386171864356,1.73138563177273,0.717903431193298,0.865280236758191,0.609581852591911,0.560633984141063,0.703464330355214,0.730634579085794,0.842129396071253,0.946018367238154,0.546026558744279,1.59670276536189,2.6234262126868,1.31383753390612,0.961733439821046,0.661591660677989,1.42477308438394,1.60522272930652,1.10268310710986,0.909312795472353,0.26375147535875,0.973833263248217,0.418235692016585,0.945536695943598,0.872219990682632,0.659124642114363,1.41831586575762,1.21244981888959,1.21956473868626,0.777277418544647,1.15616339135409,1.11838274894684,0.922003680261103,0.954363806164796,0.928380086763716,0.749565387973473,1.38223925764337,1.27575911496966,0.958210047094477,1.87681651632663,0.62100581758314,0.764541455061635,1.27749198426423,1.17058879617094,0.693375690016767,2.31884819928369,0.939250967717605,1.00934443663453,0.792889561649709
35.5,0.419212668090824,0.733627711301265,1.44412457272049,0.447892232497066,0.569857340166634,0.353962740741039,0.309229254386509,0.426954315606407,0.417778013416064,0.549381574252707,0.673351528581498,0.263418510512473,1.27132716149538,2.34410420009055,1.04762249898799,0.717474891118416,0.34257747522083,1.11843792887435,1.30044175994659,0.784634298729098,0.635465640273906,-0.0159753906112062,0.689921120079893,0.141363016232191,0.654942694286445,0.457485729054526,0.381022301160065,1.15769035349165,0.935197078539768,0.954937297488293,0.494288184429501,0.894010125043596,0.822683865091953,0.589685536426287,0.654315006557974,0.644468626685411,0.465855106618745,1.06515288002805,1.02353648100565,0.677462010023028,1.5354265960645,0.31498635895156,0.442157029106307,1.01487129836865,0.889967297910932,0.428237128410116,2.03885089888413,0.63554010717463,0.717434276628522,0.478477955978069
36.5,0.296044836202532,0.629380598992159,1.38031216033532,0.313401635648809,0.448044792702965,0.262907723197535,0.211023633169773,0.312710029857443,0.301854318749623,0.464647490341214,0.528872548259906,0.14929430827041,1.12684253418659,2.21878286290353,0.923976320407351,0.588729466830539,0.258604200871915,0.981742448765338,1.16324631464659,0.649944309973073,0.494151436653425,-0.127028284709901,0.619476142929428,0.0681559227619164,0.554719232772924,0.355958944250074,0.262910299300168,1.05666093481395,0.826110496429328,0.844075318701378,0.388740289592578,0.777720765902788,0.724846035614189,0.486782614025368,0.515299834140939,0.564892614488923,0.366698472778702,0.929266129104875,0.900267263150718,0.566187238956405,1.43768291252872,0.224959484558174,0.357620660002649,0.913897504456729,0.775282018696494,0.308089842209022,1.90465227670851,0.499188187051615,0.592379458772979,0.358317276429821
37.5,0.427171819527151,0.745735297983408,1.47861574565367,0.419099827231426,0.593849420417137,0.300846301252712,0.305258434898822,0.472822079268347,0.439714651644063,0.600782549979954,0.649734934796897,0.251118292892687,1.29353612043246,2.31856737782135,1.04883363818888,0.729794624662455,0.390916455746402,1.14968126523663,1.35702371103535,0.785546828094619,0.65515059619026,-0.00527186015805616,0.730227247642215,0.183586499453417,0.673494302027954,0.486487349467587,0.368054067217181,1.19598304185428,0.95446776312915,0.960455752352745,0.503178138073086,0.892109823560299,0.826985091374302,0.628315235858685,0.679982394763852,0.681642269106245,0.486668129688468,1.0934149828648,1.01068130238922,0.657432275869619,1.57428647060235,0.33738994975482,0.475029444456594,1.04862911654697,0.91866500418535,0.426276247669955,2.01782503197694,0.611924319422085,0.741732191365469,0.510932832819517
38.5,0.404717353128882,0.667106372898101,1.40746356108843,0.40979836789327,0.57880375933046,0.22924745269299,0.30447278246034,0.480055207457561,0.3890815822506,0.554778380408605,0.689453718428089,0.227650131936211,1.33065959449578,2.27160570794315,1.03209574469552,0.758941794976641,0.348844484333002,1.16190826955406,1.32519312956462,0.824013876191373,0.68378401118357,-0.0201542355126536,0.662744750688222,0.0955177848138319,0.659438859340843,0.41250331228446,0.306602176012794,1.18099442183973,0.951438325521954,0.952127302232163,0.479633829749232,0.867556877006684,0.808849343470814,0.572828886150008,0.688221207281655,0.632986039112557,0.448827082625196,1.06920727270663,1.00274862774516,0.608297405020782,1.5089971952983,0.253728628797758,0.41800026850118,1.0369034158954,0.885418898880804,0.426540430049923,1.99636356915083,0.617548802267592,0.747612035925136,0.52169815236182
39.5,0.284048629564554,0.443056095302722,1.22395383193474,0.248983864633221,0.387323922339452,0.0457945981498251,0.203835677017825,0.337362858860005,0.223417161765707,0.394755324066137,0.542744787209784,0.0453229969528594,1.12941979285642,2.00336936720906,0.783975522495806,0.597078155602418,0.188288351819437,0.936197489953432,1.11494218594709,0.705232586138371,0.530013627031026,-0.138838044661785,0.503424384346643,-0.118806141607997,0.449210190177979,0.25323170462816,0.0944917236624536,0.993581555527988,0.737746726041964,0.799983098395241,0.324092284716687,0.711506623291815,0.643939118919873,0.39632635690771,0.480171355457748,0.484466678568383,0.295614997823892,0.832487759678223,0.8555189840836,0.464519645085149,1.3100816785588,0.0602907784127391,0.212658349047046,0.820021824565019,0.703487778258403,0.288753374537045,1.77348368197964,0.43828584690171,0.581902363544959,0.392695244588953
40.5,0.103645681274497,0.25231373367276,1.11553294521693,0.0639502067425662,0.222579898463543,-0.0901889749949447,0.0357582042887479,0.156185200001142,0.0136228820559054,0.209421721489906,0.315547876568427,-0.163451430555982,0.920968180662945,1.78858729607129,0.6019906059687,0.378376693339455,0.035336060918381,0.675575373105729,0.922909511097943,0.491609310478979,0.328903006776928,-0.299611621658968,0.364653836124846,-0.248532528956709,0.281663861107483,0.122897286433686,-0.0297838293901509,0.7858372605149,0.453561118997252,0.627463160004669,0.117873641100085,0.587643298488822,0.424763842497792,0.217516106932435,0.256352873158594,0.356242869715543,0.147474639479854,0.616942340312609,0.665825110833762,0.330513971704612,1.17840572260599,-0.0987477277488128,0.0485170548916273,0.588488808071578,0.559268719531292,0.0986291376651881,1.64450770295947,0.261197704282529,0.40265895521201,0.214942873338903
41.5,0.187322117721015,0.341899811225847,1.22626275266801,0.143007650517012,0.296137330137115,0.0295653683865638,0.109584467674676,0.158989637876875,0.106092054539651,0.297722361386414,0.376229781967973,-0.114796542460548,0.971758259212668,1.86441800428887,0.629498718833928,0.410625398917089,0.140478116389375,0.672896025620254,0.919783266442965,0.527040114074564,0.374495760331535,-0.216593744169634,0.434083293302402,-0.159650062985894,0.372173150164292,0.233314788787689,0.0545057105833822,0.795275347907186,0.47917469821584,0.715918024649563,0.187351115295665,0.684486237923483,0.531319974409586,0.295005931026828,0.271161365743139,0.442431828723638,0.266161240386348,0.645629541005888,0.733241639003551,0.437347653239229,1.28649155366039,-0.0167907828882365,0.181063400366659,0.640339992093414,0.6364365474291,0.167896344162977,1.74554515697557,0.308227687853642,0.414363848691606,0.273265904937562
42.5,0.238847388878561,0.362380915128746,1.26108091190149,0.195673356239716,0.311770972370374,0.0556705475443228,0.139493747378734,0.228029359260793,0.161064677426978,0.336484937452989,0.395788257165803,-0.0875425098570572,0.980960502874263,1.87074411512222,0.665348075931709,0.459228316560529,0.193468548710516,0.745823580041336,1.00401925783373,0.535264713798713,0.409838314595272,-0.183607262028067,0.450680970158183,-0.0981292347910786,0.401335672980749,0.214386495811162,0.069002575519394,0.821611512327146,0.477073470366749,0.762081280953097,0.224971964604997,0.728128090063868,0.565535198083067,0.35119714210847,0.361663579366093,0.423812974174516,0.319933865977271,0.646628142599479,0.739660159128926,0.391327974607795,1.31725813254602,0.0510948969024015,0.227424604220888,0.621734479716286,0.667087513819161,0.213676145978382,1.72160996755887,0.275374273752269,0.44746977720922,0.306819527584117
43.5,0.18791855680122,0.336541004814917,1.21599317500983,0.130661623805769,0.27281972268445,-0.024345674580309,0.0497705006809934,0.213821610235287,0.0804906908372178,0.26094321818455,0.3255217209704,-0.104680806758558,0.908790771430879,1.8460846778236,0.642203524014971,0.406733405010217,0.140063587350043,0.687362512045805,1.0288943271005,0.45251938150017,0.357980454865263,-0.256840275856434,0.389686090456723,-0.153233708830164,0.335919838949395,0.152906401063685,0.00445602852484373,0.820812701222949,0.445899069801317,0.680975299660597,0.154332505630207,0.659723762968285,0.488400232819862,0.323302634281427,0.328753292201716,0.398877868907222,0.211505835772661,0.581524246045212,0.658160520736127,0.304758571863155,1.2803016408128,-0.00481898105346144,0.140946123254409,0.667678075450999,0.609695685303743,0.126297695699143,1.70977168963275,0.236162567193156,0.448518949021116,0.239431824377168
44.5,0.160295712109414,0.347384661521119,1.19094102685323,0.109194852389659,0.263126114252902,-0.0313756085121929,0.00794962665692802,0.186953473422785,0.0282134010865143,0.230224142506987,0.312372702685477,-0.0837770937590956,0.872873568632031,1.86616909423656,0.620599495208325,0.396766443058304,0.100517851297888,0.638874236065894,1.02655945513223,0.422533188225278,0.341393319527281,-0.296069061257973,0.355024713465064,-0.198088010184122,0.31229716918192,0.126061464530639,-0.0338434698278765,0.844575606946547,0.460971525476224,0.627690369820417,0.107614430186641,0.614115277545012,0.485547001014199,0.311876704406961,0.275842969293548,0.406186561583291,0.145461588537898,0.563465632501189,0.64121165631841,0.291916508968527,1.25629438985421,-0.0492030277161181,0.100305693348025,0.745835381442602,0.569450102788348,0.0643906575631941,1.76436181676352,0.257689874214442,0.442080850011424,0.180496410593065
45.5,0.0246157361808977,0.231254115538033,1.11498012768945,0.00712110372820015,0.157852719293768,-0.13249081348853,-0.0789526715113781,0.129295541738467,-0.112065008242961,0.125416595774898,0.212974174874145,-0.163516877919396,0.782792482059711,1.79124249947882,0.558507656684775,0.31055861070442,0.00154863136387186,0.572577452186081,0.955491095161728,0.356675818518585,0.230542780766109,-0.406139908027267,0.291792719150595,-0.277811707847438,0.223337092559589,0.0200300874354071,-0.138008047635691,0.794858553352155,0.427812971634171,0.535896275926251,0.0060165356150027,0.508281839572994,0.356881012243168,0.241840316868616,0.216186477264348,0.302500623371766,0.0188735116839799,0.466658839701128,0.520409216417526,0.175022023172036,1.15026662947297,-0.119640563375744,-0.0327768860014903,0.678739473479435,0.467262466262561,-0.0358069249577787,1.6671239497098,0.18618257939534,0.391308667986689,0.0800813983610938
46.5,0.0314348645940989,0.196463489197188,1.06547527210587,-0.0362959248864028,0.144767498348232,-0.176785076123562,-0.0964249856354996,0.0848209913151083,-0.13543555695079,0.0939198316257177,0.16645519704923,-0.195905823372997,0.740335692040843,1.75879813424234,0.535927427938013,0.254919088567548,-0.0214986448377636,0.53546134682113,0.937815904806687,0.305695803333401,0.202052842836611,-0.423823688215381,0.262368747646118,-0.29332948205124,0.172916692237089,-0.0191981660199828,-0.135184798754063,0.741890697587028,0.383876192382266,0.50541161055789,-0.0040986463467103,0.505678066462848,0.307072856248081,0.206161717676177,0.182085985829975,0.277070258699791,-0.00180687336134849,0.422446378482994,0.491876555036136,0.149088289415105,1.12284543785843,-0.146731077946944,-0.0852619090192904,0.638738158449002,0.447464113564643,-0.0329185940036655,1.63624711804313,0.171073136203207,0.372848008987952,0.0686224713990796
47.5,0.298853886270395,0.456876960076024,1.17642466532152,0.212693281689297,0.289019094239623,0.0531527040627007,0.102955802102312,0.165716666936029,0.0571615213842843,0.261335809950908,0.4079084864276,0.106167593007621,0.906533196692545,2.07090750517484,0.680369743122545,0.419791642843315,0.116403730560638,0.717481141486015,1.02517186269984,0.491414473147415,0.330698727295614,-0.209929117322823,0.403792549324071,-0.196188906647102,0.316292610360979,0.142789349684308,0.04721425234069,0.8648271693858,0.716494946164688,0.72407892575019,0.283600764144941,0.686527880075031,0.52133455396327,0.388775778891302,0.367609086374888,0.366550933613815,0.180069239315906,0.582295580929527,0.671504073269896,0.36435746368628,1.29250768582333,0.0643053431984341,0.0980107631689111,0.920687555335911,0.577059246197305,0.246335622837331,1.72902334130654,0.322865070343731,0.497832694919447,0.261122644257675
48.5,0.640733351323662,0.82185322390636,1.40801567848697,0.492261428903768,0.527754301401446,0.2829786795423,0.33523981616113,0.380011501699516,0.363693643152922,0.54865005843982,0.680378112181615,0.430736365119462,1.14302733087872,2.43076093278268,0.881168952709742,0.672707689864074,0.418289981622389,1.00976547969552,1.26990743304479,0.745825088427824,0.555190811615925,0.0417059907410349,0.66749281402014,0.0391586194629491,0.54736984562049,0.452407255271715,0.243492823677808,1.11337915801083,1.15346721205297,0.996592539683931,0.638802197107117,0.909394064597413,0.827395769548033,0.722287712724155,0.657596474724835,0.566600733338958,0.446962895413411,0.853238010274382,0.902724782506737,0.617803911107968,1.54640450131965,0.353689841115743,0.390444714766597,1.30917965541555,0.809260364320852,0.554292147550252,1.87598351768061,0.508051500253922,0.705776361997421,0.528803193539094
49.5,0.689057508493155,0.874554595835626,1.42279848167637,0.528122134313363,0.491811472250671,0.279589170080143,0.335235515842667,0.379002438868459,0.395251884629189,0.55740297759823,0.658373465454276,0.482905679542119,1.18194143854195,2.44083630767832,0.956425320879663,0.666218570880348,0.441509579594057,1.06032176689402,1.34075972724922,0.702894869992693,0.570210459145693,0.0225994994778889,0.678448836396014,0.146344475719767,0.551539015413964,0.453599914065974,0.302283324915346,1.15077338075102,1.15582522583929,1.02010654850753,0.66480377041738,0.96011452781063,0.832036492991725,0.785566153070884,0.665537602645559,0.577658119319088,0.476838755911125,0.902670707194044,0.846553489108556,0.600737052312008,1.55514467881073,0.394346917185989,0.473263933516903,1.30746252165212,0.818088284643203,0.582937060696287,1.84999125022195,0.518456649837171,0.746394324565065,0.529596449428967
