"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1750.5,-0.363837252651574,-0.358576155074855,-0.36502020547361,-0.401263356971199,-0.354331305548516,-0.407917422284224,-0.361609446888326,-0.450294348334829,-0.401328761951507,-0.376858589395495,-0.413686440447108,-0.388691907510468,-0.419969869421071,-0.339128138434347,-0.347791286745442,-0.363955282014398,-0.402933410257678,-0.449472861096299,-0.352048864619929,-0.430078593181736,-0.400294059944246,-0.377181631593148,-0.401912038619484,-0.363316691611239,-0.353343883725278,-0.404897647849251,-0.506285781067592,-0.349881007457064,-0.44791373949057,-0.364904253718397,-0.407040677107913,-0.428200310206119,-0.338989508534216,-0.355236809183803,-0.398676999417528,-0.372433207661581,-0.420943598674119,-0.385775835577309,-0.364849260681131,-0.350040471134708,-0.456924279581341,-0.411905919916649,-0.457661152398812,-0.435847680865641,-0.346216431112338,-0.397109899208061,-0.393809001534379,-0.460931190267303,-0.402876582491448,-0.372716930779045
1751.5,-0.353036925034978,-0.339694515573421,-0.378954784843471,-0.413539576150932,-0.368087676488694,-0.376455618455195,-0.342506311786723,-0.426283808539884,-0.391914735358675,-0.364831156337608,-0.441458371050394,-0.385891553874737,-0.415311811112941,-0.321529793932076,-0.351523527311575,-0.363574938465709,-0.406790670305157,-0.445651265881046,-0.356691116454224,-0.434778142096164,-0.397948689780023,-0.373425394626086,-0.400982282827678,-0.345115458598124,-0.359208176309279,-0.407422380933707,-0.511630380544196,-0.343537444273292,-0.455881626928796,-0.348880923439111,-0.407439448048948,-0.429049393941301,-0.324240645411709,-0.37610040335575,-0.408770002885455,-0.365584494018662,-0.421636739653728,-0.381405558020029,-0.351467182982362,-0.326354392137681,-0.445149292211359,-0.409590480580908,-0.465404840506603,-0.42758961754593,-0.346898123370833,-0.403984061228012,-0.371724762625524,-0.462145673894654,-0.395971847207489,-0.347869506215882
1752.5,-0.263593249918673,-0.243365573236437,-0.313298322967716,-0.327167876527641,-0.274142883755699,-0.284242602268474,-0.238241904401011,-0.344265560011455,-0.29004385179435,-0.277704304323278,-0.360881039237831,-0.281147251849545,-0.327140890929575,-0.226276001050895,-0.273838697390165,-0.278634011189924,-0.30562403995312,-0.358443814595374,-0.262502479661098,-0.355254490291068,-0.300479743057425,-0.263837661647857,-0.310041607560242,-0.261009579424661,-0.279147695894834,-0.311703880134541,-0.435767650611943,-0.265969226523827,-0.371241766917096,-0.26048797024637,-0.31896066849131,-0.32603843370218,-0.236503521645482,-0.292265609797546,-0.301416344318874,-0.281927672488411,-0.326545410376144,-0.29869172090067,-0.256340805111934,-0.247474493411752,-0.352702090534832,-0.310193471207122,-0.380620731371011,-0.342570980772386,-0.265095412489087,-0.32062830602868,-0.258570145689816,-0.364028162740803,-0.295950467329462,-0.266429344048067
1753.5,-0.353364152668272,-0.344457756442306,-0.383925690384095,-0.404305285939824,-0.318790934780259,-0.365066984391996,-0.327244612818903,-0.421233757810139,-0.370233736686586,-0.348055016164333,-0.421217381241102,-0.373663027183369,-0.407887250707169,-0.294907859072114,-0.348994635848001,-0.368188861370373,-0.391910811096317,-0.434588328123457,-0.337647489072421,-0.418022251221527,-0.393905898332186,-0.345554244317443,-0.395336243283002,-0.356229736912048,-0.358474746274134,-0.402514109284839,-0.489243820715323,-0.350301171986322,-0.444101285519753,-0.355552799461013,-0.390024273954834,-0.415679887434189,-0.321118416932715,-0.353866929609781,-0.379896247454297,-0.360174205162439,-0.397735082311597,-0.364242365575076,-0.343054396837973,-0.329700593782867,-0.440515719969997,-0.386438198799618,-0.46930280235131,-0.427709111613769,-0.341341031678455,-0.388662267939424,-0.354575762146983,-0.439982100535827,-0.382437906292843,-0.362053929210326
1754.5,-0.417617595463822,-0.425472668074016,-0.434875409188859,-0.459325204950671,-0.413951476822274,-0.437152877884117,-0.405661337036475,-0.495542100655707,-0.445214743171166,-0.417240015230632,-0.479782475843827,-0.442684060063956,-0.4714400653222,-0.394762742415331,-0.41490394779335,-0.435728791481878,-0.467549046398223,-0.494535130016008,-0.406393350186016,-0.481686471251026,-0.458586788118961,-0.4301036391769,-0.469409294957829,-0.415612514931892,-0.431057394096091,-0.46414424381601,-0.554513388604426,-0.411258820208977,-0.506670917873391,-0.422865192121914,-0.455657619446294,-0.481227894177399,-0.400340721809997,-0.415827762479589,-0.455626934393041,-0.43336535944072,-0.472507582172564,-0.437801283145787,-0.415956136722634,-0.390453049263842,-0.498290730539378,-0.468065729335635,-0.517785488630609,-0.497908939892181,-0.397984130348999,-0.45840329806879,-0.430830011165448,-0.512045521680286,-0.458027588071907,-0.430624436808813
1755.5,-0.39661500288491,-0.414777569145507,-0.436836207578023,-0.452542969249232,-0.396297909592543,-0.437816041680278,-0.380191254688777,-0.496054342538601,-0.421242272911803,-0.421606480704541,-0.472966787508271,-0.417973830438193,-0.46322773838341,-0.372448743104396,-0.4158882309741,-0.41816164321313,-0.452257013395967,-0.485072565979425,-0.390854926898103,-0.46690643161693,-0.447585103130382,-0.41103828020662,-0.456625215444494,-0.403974969556277,-0.422838692878518,-0.456205327507258,-0.541238063372261,-0.399842086889651,-0.507677008436865,-0.407999608356381,-0.455059420272791,-0.459869647088516,-0.392600375884905,-0.423550720550427,-0.446017450805776,-0.433634755483605,-0.470048614715996,-0.42067548699747,-0.403337478174266,-0.388187810089099,-0.492125445900102,-0.457715831648473,-0.491432495834898,-0.480775998511275,-0.401262329862688,-0.452978482129943,-0.410986543727772,-0.499656994683011,-0.439331441225566,-0.419390241222655
1756.5,-0.303143669847079,-0.297746962809559,-0.33612452164533,-0.354608424058398,-0.276439920215839,-0.349905853328098,-0.26793765769043,-0.412681718768031,-0.310753080237023,-0.317171601837479,-0.363961449399651,-0.308010440367675,-0.373947156814625,-0.257888670051021,-0.327445523640417,-0.31528577935185,-0.348310835972939,-0.408243407080613,-0.288847846502561,-0.382355258466956,-0.353959212794542,-0.290932137486718,-0.364117903593323,-0.314133934151797,-0.320212934243431,-0.351418687219056,-0.452162875194424,-0.312748064892577,-0.404378656525048,-0.315228011663909,-0.342445443446166,-0.35260965147213,-0.296411978461761,-0.320524695970678,-0.325368306805707,-0.343504184094629,-0.362708098907913,-0.327981519960708,-0.302474596109014,-0.310564931700529,-0.390837781516822,-0.347073158864251,-0.392335547340763,-0.382935126608546,-0.297407041558325,-0.351816572005047,-0.302922512114714,-0.400187414622244,-0.339512469417722,-0.338633620591958
1757.5,-0.292517598911813,-0.280076920369921,-0.302797050867185,-0.3239788683258,-0.232973712748062,-0.319632787044021,-0.247261636713868,-0.390466831432352,-0.28834126908352,-0.277163365335541,-0.336055311205531,-0.285910887354442,-0.354812775844381,-0.227873162827877,-0.297487613262314,-0.28828303325014,-0.332730180727744,-0.390800873983283,-0.258763253800558,-0.354407011190951,-0.342714152395589,-0.258374503091607,-0.349411141946001,-0.305267218702735,-0.287489469432471,-0.329792325523886,-0.423024021486876,-0.290525423306612,-0.366581785254568,-0.298713372893105,-0.303151052407347,-0.337654991117623,-0.266603903661655,-0.289718589940492,-0.300006850839444,-0.315932032013008,-0.339059369254448,-0.291342423525146,-0.28855514920619,-0.279488309896538,-0.364440731496979,-0.309908149905305,-0.376646239773171,-0.360545255281955,-0.264849412670901,-0.316984532494177,-0.28544148113571,-0.37251150192574,-0.325290755766166,-0.322410128170575
1758.5,-0.261597275204444,-0.239013476527134,-0.253651907397775,-0.274235555398504,-0.212896882132839,-0.279574282147131,-0.206875481142306,-0.354817274417557,-0.25487277116072,-0.240948414564712,-0.289687608361009,-0.238794044466465,-0.317954055276868,-0.198563243446881,-0.250148888880044,-0.244324091231979,-0.284727055085997,-0.351844449171965,-0.213504216319061,-0.324674035927947,-0.293343833781718,-0.216066682170703,-0.305462635408636,-0.26825986372538,-0.237980328163454,-0.275719769443281,-0.397744193866835,-0.246705159861419,-0.320189561390226,-0.249520647142362,-0.257691376615673,-0.29771091849913,-0.219478786908594,-0.234767962146177,-0.253228317012693,-0.274690420034579,-0.301284699114282,-0.25681931875769,-0.249798940607259,-0.241113316409937,-0.321644732299032,-0.26142874331566,-0.343876479745,-0.325105451337224,-0.217669479126419,-0.281195480171229,-0.244284933687091,-0.330269133594864,-0.281861086145355,-0.280933032167393
1759.5,-0.298469871184614,-0.314039188621391,-0.291840990150997,-0.310149830409599,-0.295332434174858,-0.320068515064353,-0.258986262857643,-0.408418491883399,-0.312501023485607,-0.298072669592348,-0.336673493764714,-0.279354533902992,-0.356831009050923,-0.269324670753178,-0.285094859754778,-0.276894508247752,-0.337347876506616,-0.387611770574329,-0.253853391141436,-0.35563500550534,-0.330941149710023,-0.282650135217846,-0.356376866250383,-0.315932123189013,-0.277045020710754,-0.312505031080925,-0.445110294583262,-0.278947104072277,-0.383399214320594,-0.278502166760001,-0.322215325048977,-0.343615540110568,-0.259857523898601,-0.276402359582757,-0.309117642054417,-0.311435519354318,-0.360031436830961,-0.288468459844363,-0.298621971037575,-0.27311097839648,-0.374352963072375,-0.321275087287666,-0.388509373093112,-0.37606142599535,-0.271882513627505,-0.326541912235833,-0.294996880667073,-0.383008577759614,-0.321786021813969,-0.313775729418835
1760.5,-0.263389413684329,-0.297504806610225,-0.251925385818555,-0.274811070143272,-0.279418270255946,-0.292046153839493,-0.239777358510835,-0.397540664934468,-0.295505864138139,-0.270354367323205,-0.305887778645747,-0.244430906185553,-0.32878443266913,-0.24653000423902,-0.246894336959416,-0.23245521640013,-0.311794734707898,-0.36184140277251,-0.219725173369765,-0.320082540997967,-0.297263704682333,-0.268476172662754,-0.332336727197639,-0.292939295843037,-0.234247108301282,-0.271683026002035,-0.424932664649349,-0.241752739372741,-0.365519449369793,-0.243750468371972,-0.309345935933046,-0.310425609484567,-0.222599663990631,-0.249996760188087,-0.283536620359261,-0.272840859853051,-0.341938527580809,-0.247782116724741,-0.267815040518839,-0.244092576411815,-0.35792660559856,-0.299457704146106,-0.358941549735131,-0.345547730561841,-0.25084712735513,-0.290757026219632,-0.271597624509647,-0.356548647572944,-0.289801786082351,-0.278029112713478
1761.5,-0.299677376352544,-0.303299335815178,-0.260356739663038,-0.315309161013038,-0.325540964387099,-0.304024095797981,-0.299830640131498,-0.405429492513421,-0.352829144770381,-0.285949363596007,-0.341178336674889,-0.299316393751033,-0.367485424176338,-0.284436516556879,-0.248064014105787,-0.245922928769029,-0.345150234591279,-0.392436926481411,-0.261125973916818,-0.348465294693911,-0.323342350518385,-0.333044102629136,-0.361270948465508,-0.298584123343123,-0.239274314772626,-0.304322876220351,-0.470126391808349,-0.255392751202755,-0.385665605592955,-0.259920203404929,-0.342290250516624,-0.359107628002098,-0.226654247350297,-0.285340978274728,-0.335520541008774,-0.273103133500457,-0.389381833549409,-0.277529912238817,-0.291627599266646,-0.244113076563816,-0.391590378254113,-0.341800564104806,-0.397870781033931,-0.364672087947963,-0.270743777163089,-0.314720657325101,-0.322376103505632,-0.398069496628249,-0.329577131785593,-0.278386696438454
1762.5,-0.326261449838987,-0.328246588555954,-0.271089056315329,-0.341788739019301,-0.351121488879541,-0.325951600766086,-0.342450940239407,-0.415372826653341,-0.391218791652579,-0.313787001682894,-0.366421206691609,-0.335460695031865,-0.392884742011599,-0.322665430496308,-0.241943872122113,-0.246805947290265,-0.373834203511811,-0.412194915209827,-0.282994860082883,-0.355338710920313,-0.345025929874924,-0.370975959561533,-0.386267479278321,-0.317064719471352,-0.238683302923885,-0.334911372566047,-0.505018093544279,-0.260437782867925,-0.407524583863527,-0.269584383782726,-0.372247269753304,-0.398755797236723,-0.227216430830531,-0.304567818004239,-0.365662217438313,-0.264433086292021,-0.420044776832749,-0.289099468972661,-0.316084389139783,-0.233954208260684,-0.421506714111266,-0.372197420022322,-0.426999861829935,-0.384907058372602,-0.292129919110716,-0.323522823824473,-0.366344026605169,-0.433747075247121,-0.358405206134156,-0.282552865260898
1763.5,-0.466206205426486,-0.483403048057145,-0.38599802071372,-0.492190576084781,-0.478362660516329,-0.473725961913117,-0.491324403023487,-0.538891898161675,-0.527432499599936,-0.451419938622442,-0.486283996737947,-0.488842473689516,-0.527256202415713,-0.441231694744095,-0.361975748951522,-0.36588321757106,-0.506803009834888,-0.546511432353983,-0.41237802736124,-0.465219931887037,-0.48498497742816,-0.51559957000965,-0.517910567917333,-0.453793760656624,-0.35157815560113,-0.481941581233621,-0.624526328743552,-0.366278182340335,-0.539664531492855,-0.384572973397735,-0.518856920834951,-0.531118427457163,-0.333232688789481,-0.435685252095599,-0.503799960609412,-0.363789422029609,-0.550396790359748,-0.405860237878761,-0.442726754474817,-0.350611469002699,-0.566597780485556,-0.519722234354997,-0.55491881999341,-0.504680375515148,-0.434152708564429,-0.448619951499885,-0.523310076673636,-0.574618442497544,-0.499651048226624,-0.405995601213856
1764.5,-0.52579816357283,-0.549779459435628,-0.447962391139037,-0.566341955004308,-0.542849348598014,-0.516808871851344,-0.543980067473622,-0.591838433297874,-0.580156465472963,-0.503583961324093,-0.549448830870921,-0.546950656483145,-0.584946800092819,-0.481447120017373,-0.428184941858095,-0.418703290893899,-0.569165270122915,-0.6097859241773,-0.467189781128922,-0.515376697798255,-0.548351647561748,-0.576082644470365,-0.574571012942016,-0.513530352025661,-0.407588921321465,-0.539297782357834,-0.675442233053189,-0.417168340215622,-0.608736830990164,-0.43035012111934,-0.579269700502664,-0.58128290536478,-0.375586719522678,-0.495210073941704,-0.571604048485655,-0.408332085601021,-0.60830050720316,-0.453282639147001,-0.495852237676815,-0.401889296096381,-0.620331217581426,-0.580109539996652,-0.614573654785022,-0.561826806012708,-0.500560559929164,-0.507875066045606,-0.571890012564635,-0.628711039208227,-0.550300325325493,-0.466157185512729
1765.5,-0.49448114568865,-0.547533632124543,-0.445262436215963,-0.55335158675359,-0.554889312166158,-0.494855334387361,-0.508466963164552,-0.590905410013631,-0.544563424241483,-0.474386556396406,-0.54929933179447,-0.518821141576183,-0.551354895501823,-0.47707288843188,-0.427461357453685,-0.395078952604111,-0.554387091829138,-0.602049382165774,-0.444462376870012,-0.496894141472432,-0.5318580600781,-0.544561292792784,-0.570048390574543,-0.493867848106813,-0.41135178538263,-0.516835594894967,-0.665801202162239,-0.397067592855754,-0.602764090528921,-0.398948138795953,-0.565998266240801,-0.533902049427617,-0.357073627120118,-0.487859622605788,-0.541343426354637,-0.381965858294689,-0.583769892989315,-0.439408029893545,-0.477326647149443,-0.376242354893662,-0.588648855005982,-0.580873597504435,-0.576062537196947,-0.549323734799366,-0.485201138410582,-0.496016660868928,-0.52568963706537,-0.62036083569733,-0.536351005337856,-0.451057393380386
1766.5,-0.412331095406353,-0.438694312812314,-0.362952139022434,-0.462754311475587,-0.484381375073747,-0.380650144638215,-0.411746974964957,-0.501880142862387,-0.457291549239696,-0.357259630539858,-0.480193775941241,-0.428146903308724,-0.46332033837269,-0.390000675317447,-0.340356130186462,-0.309268578265578,-0.464607310330585,-0.523011897258963,-0.357960134554568,-0.429249610808759,-0.444660696160518,-0.444957550573307,-0.487160909969522,-0.397115432704342,-0.328134208512055,-0.422854879159823,-0.594246714546557,-0.314183108494331,-0.502779281192618,-0.303539038383225,-0.459860036767806,-0.445069797183124,-0.260829204042638,-0.40397208922767,-0.455489211918422,-0.296807660674387,-0.503627944967163,-0.358974593564514,-0.393704584827437,-0.27665159296493,-0.486535005119796,-0.484990003846549,-0.496631330202914,-0.466696693789987,-0.381716971847222,-0.418049996894369,-0.418425679626645,-0.532552839277737,-0.455946902640021,-0.357198997459739
1767.5,-0.46459469631999,-0.473737496624282,-0.394695693969095,-0.508957228451347,-0.527656986565876,-0.433278204360222,-0.466846850408155,-0.528303374851632,-0.514376974830499,-0.413380591834151,-0.522837671351959,-0.485219819287005,-0.511902342654912,-0.440495304413837,-0.368252851265801,-0.351019717934806,-0.51431145596911,-0.567098444350073,-0.40825905087094,-0.478180436072004,-0.490214257785342,-0.492503924756716,-0.525338740219582,-0.440086593983953,-0.356355833120485,-0.475919029784593,-0.647685462838226,-0.34930710801033,-0.542680803419449,-0.344571965581205,-0.500858675513556,-0.514227473868258,-0.29759503848476,-0.433999080278773,-0.506301150257651,-0.332935694275327,-0.545126680144537,-0.408420094974627,-0.440331249410869,-0.307327715919615,-0.533213600569678,-0.525596045483879,-0.557550576800549,-0.513707850247833,-0.418240318146169,-0.45871758286182,-0.484788948764776,-0.586148778055111,-0.504846603066503,-0.395786321346881
1768.5,-0.514531054232977,-0.533761916104066,-0.444090525522062,-0.563298939869482,-0.568919216834841,-0.499766163676948,-0.486428727456743,-0.588480644480324,-0.533371993674868,-0.484138629670931,-0.555959124866917,-0.513258851942787,-0.565420796384946,-0.486492202062655,-0.440623470392323,-0.377336257195275,-0.557436637276416,-0.634781236176928,-0.439499741377386,-0.516551093931982,-0.543959163123163,-0.520044096468942,-0.57501287786904,-0.49297738595156,-0.400605552698069,-0.524610649524736,-0.684818405912001,-0.400586024719168,-0.598040762245674,-0.377265446250573,-0.543354924498466,-0.547840687272043,-0.351145496668156,-0.469563914301474,-0.536917520184469,-0.390208011734565,-0.59385063077398,-0.449572082058136,-0.494357974505623,-0.372704710424171,-0.569194657464373,-0.574525481284576,-0.587878400186567,-0.562084740812443,-0.467539741324849,-0.508002297559885,-0.514286391458261,-0.637644760770488,-0.537754756387841,-0.465225856507384
1769.5,-0.504211425251868,-0.514472885748898,-0.452038492868896,-0.548031742881629,-0.555682800716981,-0.488100175475843,-0.455629599274274,-0.583530690807428,-0.506278889412329,-0.478480185724657,-0.546288482913475,-0.485599321424362,-0.555019833696602,-0.480373870414812,-0.456338732432819,-0.383894314148029,-0.542438225367753,-0.624887109753438,-0.427280073712783,-0.522098585038753,-0.530798403703153,-0.48923188927577,-0.560227708444424,-0.481691066385776,-0.411904153907299,-0.508533348682873,-0.673054845277471,-0.411583205679898,-0.586588415128448,-0.378947545641259,-0.517303527685957,-0.52955911197698,-0.366369523866643,-0.451732544669183,-0.517775596902287,-0.412104447289602,-0.578086730148153,-0.456375783959355,-0.487808439287079,-0.383568812862213,-0.540510310466028,-0.55249110620899,-0.573992125784557,-0.563530573154013,-0.450437903902354,-0.510191365909571,-0.479288929768569,-0.615419038347287,-0.516812506585982,-0.47977197279524
1770.5,-0.520401615087621,-0.531394612707931,-0.479598630407313,-0.570399919076789,-0.547646991443962,-0.513090504752558,-0.495027511992838,-0.619450198458892,-0.537925590330661,-0.466004882477568,-0.565601049932414,-0.529830668695575,-0.571903380476467,-0.481482943094464,-0.491281808291025,-0.451456585887812,-0.57048959366118,-0.647610293014311,-0.469606740979921,-0.561226449454385,-0.56588886547302,-0.517712752108245,-0.590634052440714,-0.509913990009563,-0.464133775457649,-0.540115292880365,-0.677861604836028,-0.45731363409633,-0.606316948594921,-0.442884162659773,-0.538713650316618,-0.549617360575815,-0.418203447108634,-0.481852387844972,-0.543916356924618,-0.459274391572425,-0.585798021485882,-0.495484176539113,-0.507399511483383,-0.436552193863021,-0.579517539958235,-0.583470665733119,-0.603619351163851,-0.593794474352567,-0.472461509224278,-0.538022046811252,-0.51196870591195,-0.633685804586965,-0.55982217519503,-0.523337119124238
1771.5,-0.533560702775053,-0.546694428808194,-0.511734523825883,-0.607274790944757,-0.576282286701915,-0.515902949439283,-0.523343967704143,-0.645680929330444,-0.56050940327488,-0.448878748331963,-0.604573623526628,-0.56866213884396,-0.579125345132484,-0.488831063196666,-0.515234289141009,-0.478143199448053,-0.586695836292163,-0.675992665246129,-0.496857658040525,-0.581934878978147,-0.593498252289036,-0.546823597096044,-0.609993018614445,-0.516027889564862,-0.502809158667624,-0.56447432165694,-0.694136919614908,-0.477732702945692,-0.627162877795786,-0.462180866696416,-0.562658900911824,-0.548888749700815,-0.428129538836661,-0.51826153666159,-0.575946493230402,-0.461150187917655,-0.607013948697323,-0.521280273174748,-0.52696599384158,-0.453125973629595,-0.603831318116546,-0.625829509389968,-0.612246148760418,-0.613165383480375,-0.494076781754852,-0.563698827622386,-0.520604996394444,-0.658361723798291,-0.594703655681098,-0.537115165505547
1772.5,-0.478292720450538,-0.519838125755808,-0.470070024915104,-0.557525904258103,-0.535371669333536,-0.463258409241372,-0.475984122842305,-0.610182029817586,-0.523725532904006,-0.394873124018184,-0.58144791154657,-0.5247602656745,-0.526916386094235,-0.44249127693044,-0.45345973474367,-0.417331366881824,-0.556359972126232,-0.636795403058322,-0.448546401277182,-0.527011293425073,-0.559588806419114,-0.4984051826744,-0.581478451627959,-0.483960403067569,-0.447168049331869,-0.530652088082245,-0.654192163534627,-0.422228616200564,-0.600179080709512,-0.402946604628861,-0.532048721618605,-0.516959331685967,-0.367253530096945,-0.483540588587365,-0.540565101560953,-0.404213299442126,-0.574624912565793,-0.449283398750707,-0.493225736709546,-0.38256940133032,-0.57835022545183,-0.587067810263957,-0.582925688654111,-0.575077797638088,-0.45946343657712,-0.512988561743924,-0.482835718308176,-0.632063504423105,-0.559449731245533,-0.474475157138811
1773.5,-0.409582618543542,-0.461725745033589,-0.392916574972993,-0.481596031194978,-0.477880352851519,-0.40917414281225,-0.423850175906622,-0.564303035721581,-0.473852274429302,-0.328334645274237,-0.524304293740306,-0.458900684844123,-0.467402406192401,-0.398558817023261,-0.370951102519564,-0.330317067838173,-0.503828867245995,-0.581485496124933,-0.382270157070544,-0.460620217787863,-0.498660371696725,-0.435674137460504,-0.537480832120953,-0.426186878948437,-0.360952442504575,-0.471630538977709,-0.608599096769869,-0.346657810916328,-0.538461338711199,-0.328278090756207,-0.478223807565124,-0.465370511399742,-0.295076610047509,-0.428881622965496,-0.479607446231377,-0.336073268372483,-0.531188038558712,-0.371318811125818,-0.438072291776398,-0.297538554188352,-0.525823701985733,-0.530650897588558,-0.520776091027708,-0.512271046500904,-0.39520283278503,-0.442258630034957,-0.435475684894354,-0.585548253330454,-0.509982425057537,-0.399954355661858
1774.5,-0.431747405867486,-0.474430594053092,-0.401449309518099,-0.502019202680993,-0.522417461462089,-0.439826252500745,-0.45096252883791,-0.586620443873715,-0.503631233647639,-0.361559296678824,-0.542744520612921,-0.478073718686764,-0.491638213218682,-0.437238032492231,-0.375131247323172,-0.326893382464781,-0.514000785536554,-0.606972144037254,-0.397717744011697,-0.483536694294869,-0.506623924923846,-0.459874101029094,-0.551325965370369,-0.435400422077092,-0.357615266577582,-0.487347049498152,-0.651435073704953,-0.349637521213214,-0.557842264722766,-0.32250420609048,-0.505189900085307,-0.487358192741433,-0.297100735163405,-0.440041163601199,-0.499256984353463,-0.341251579449121,-0.564476097525145,-0.395159718264644,-0.457661727763026,-0.30439989486912,-0.547971546551793,-0.558229704153514,-0.539275019876974,-0.531891233015107,-0.411133917210893,-0.465620246770899,-0.461604268969626,-0.616717530672118,-0.528326395468524,-0.40765176962397
1775.5,-0.484421202860247,-0.53180494151568,-0.44907646614908,-0.555752831948745,-0.548276018392985,-0.497527329124099,-0.50519899320524,-0.641371806370602,-0.557879767713314,-0.409843358754694,-0.592666644386862,-0.534226352702545,-0.548435900639629,-0.461305090448891,-0.416439603148738,-0.374316829371219,-0.558605373885421,-0.659752709412302,-0.440837459700127,-0.530114380300656,-0.5602761562784,-0.505453400341619,-0.59884155545812,-0.493069581255423,-0.390856444043333,-0.54969635917681,-0.698639301224806,-0.390348222047427,-0.609558325992667,-0.366891643826307,-0.568087281814127,-0.546406496925028,-0.333112581533074,-0.493605204573429,-0.554023644715666,-0.388712963695409,-0.624585985937455,-0.42912340044042,-0.505448532647865,-0.353203936013665,-0.621025091794205,-0.605645877724874,-0.606015834995069,-0.577549305825037,-0.468850795171601,-0.516324601699893,-0.522662148860704,-0.667969729768224,-0.581686959874374,-0.451156855141422
1776.5,-0.474246099328074,-0.510499375504393,-0.452572451113194,-0.548078786031024,-0.505129246860684,-0.485414354243832,-0.469498963353313,-0.634344204969273,-0.533911485312762,-0.386733318869721,-0.610051528587095,-0.531915176543081,-0.539895105181222,-0.42357924582944,-0.408699275785038,-0.365588600377924,-0.537365413967141,-0.672116537833968,-0.419238403861336,-0.53450644875892,-0.561349396049686,-0.475071045140446,-0.584330515066475,-0.473127801105669,-0.390796929796298,-0.559163211952048,-0.699116271375804,-0.393236971493847,-0.592337584380942,-0.362259823728622,-0.560853360000704,-0.550320284177418,-0.322317775878081,-0.49186295007582,-0.532949110895958,-0.384707357350303,-0.622867245548069,-0.418626184202271,-0.502506100210749,-0.353884924024809,-0.631252144689703,-0.595737273585073,-0.623752226122423,-0.563434987703981,-0.442651808685876,-0.509313902987957,-0.493569612364432,-0.677244630084628,-0.581430104654784,-0.418932856063243
1777.5,-0.353690897695681,-0.348868909408683,-0.347363453032634,-0.428130813263937,-0.399815909520522,-0.361976323024161,-0.32106661962232,-0.538002688305232,-0.398647396902705,-0.259680337242372,-0.497624982566837,-0.386758110049745,-0.425464834862512,-0.31344941979157,-0.305986741949884,-0.23372846255341,-0.400787933570623,-0.583334308455986,-0.293696139571193,-0.447817146344035,-0.432607111624223,-0.328924473813502,-0.464384752005686,-0.340367055399529,-0.27861271931715,-0.41763314691983,-0.618579274884185,-0.295348393097611,-0.473995570751387,-0.23586357654457,-0.42037749294276,-0.409484783984678,-0.207856169611085,-0.361316751947644,-0.385545883805422,-0.277361250668751,-0.503110788160782,-0.326789159459957,-0.383740195273662,-0.256373105047801,-0.493941052138473,-0.470102368382141,-0.499532086102785,-0.458668257959877,-0.305662901007072,-0.400542484170787,-0.331978452005972,-0.562739052542091,-0.450333136438543,-0.315990757292311
1778.5,-0.368433265714565,-0.349868844196027,-0.376847833436534,-0.460640566822741,-0.433171889164056,-0.39635152898882,-0.347436435782323,-0.567397952189739,-0.429861766814514,-0.29281008012481,-0.529085594980301,-0.41580396641923,-0.444017902236089,-0.349458441275508,-0.323404105528875,-0.257522174224483,-0.423077822128657,-0.618496102110195,-0.32390672650735,-0.487058817698547,-0.451005403759917,-0.356946184627269,-0.476427004714216,-0.351607726496045,-0.309674676958949,-0.436158270680477,-0.674911439473881,-0.322126143417418,-0.5137474159428,-0.265125293657964,-0.446179947174337,-0.432707425440147,-0.232751177275447,-0.368982538858143,-0.40548986221782,-0.28861568362078,-0.513871615763397,-0.37814413288027,-0.403981507410794,-0.284518328088774,-0.522908301602098,-0.506147668363741,-0.526741246477644,-0.499044936359974,-0.322354513366467,-0.423314575617187,-0.355161954460725,-0.602274724702038,-0.471779846922124,-0.344254354080684
1779.5,-0.33122119604835,-0.317518694531415,-0.354639742339615,-0.428441123462382,-0.411216311414609,-0.376310947372151,-0.32445771293575,-0.563726625379158,-0.419747420035939,-0.264373667852581,-0.51179484864892,-0.3910043071796,-0.414160657093013,-0.320132331432439,-0.286116537485647,-0.240312925798708,-0.397717644841558,-0.598498355582737,-0.301516099096196,-0.477318882745026,-0.423623145225061,-0.335775298325918,-0.448273346075562,-0.329356539845615,-0.288734569271808,-0.404182283330526,-0.67286722796956,-0.299398198502429,-0.507256457992062,-0.248825196396331,-0.430770706642191,-0.410805021318033,-0.208343487978947,-0.337929005425965,-0.383117644345578,-0.265289734782774,-0.487506007407177,-0.360922075857701,-0.378709468427794,-0.26871903562305,-0.522590118070987,-0.485038716938695,-0.516475109397778,-0.490127364697895,-0.298764167528285,-0.400632580350799,-0.33538688112766,-0.587706970598771,-0.449299555864367,-0.316368772621127
